Wavenumbercm-1,00:01:26
4000,-0.00061221828944955
3996,-0.000605329674940732
3992,-0.000554600125285013
3988,-0.0004344082813119
3984,-0.000346591495918868
3980,-0.000427298365050788
3976,-0.000636297309789122
3972,-0.000793590850479299
3968,-0.000811493980517525
3964,-0.000753916291003683
3960,-0.000671930624917401
3956,-0.000541781303105865
3952,-0.000399161029881668
3948,-0.000369727520029997
3944,-0.000484605640438773
3940,-0.000617406123285842
3936,-0.00067961789990155
3932,-0.000726661614430337
3928,-0.000787522706289693
3924,-0.000753584499745635
3920,-0.000571434593119982
3916,-0.000405828352780802
3912,-0.000421454341640379
3908,-0.000572117523311328
3904,-0.000736470450411935
3900,-0.000907250387002871
3896,-0.00109005762376415
3892,-0.00111374047779455
3888,-0.000826901497209617
3884,-0.000443282203944574
3880,-0.000394937218470081
3876,-0.000708203976381945
3872,-0.000930781651323071
3868,-0.00076515581945617
3864,-0.000512766063955734
3860,-0.000576300095785357
3856,-0.000859206150888822
3852,-0.000956691884759275
3848,-0.000779755802946503
3844,-0.000596688480945888
3840,-0.000522217890065414
3836,-0.000481093419520795
3832,-0.000498010402827243
3828,-0.000662304094430097
3824,-0.000867289323299899
3820,-0.00087521078394016
3816,-0.0006905624771037
3812,-0.000621775897183731
3808,-0.000741110153516619
3804,-0.000752517123590669
3800,-0.000444723949246967
3796,-0.000109166538216052
3792,-7.03369591372802E-05
3788,-0.000219259424949452
3784,-0.000289463477053457
3780,-0.000219706270964883
3776,-0.000162138720021465
3772,-0.000181380817449844
3768,-0.000170103482377662
3764,-5.85549241171465E-05
3760,8.99047338053005E-05
3756,0.000225665312678034
3752,0.00036272818821795
3748,0.000445582458217486
3744,0.000330757411420255
3740,-1.20426030367954E-05
3736,-0.000429521392065729
3732,-0.000731955645998284
3728,-0.000847588345648692
3724,-0.000802413161231668
3720,-0.000622766886806051
3716,-0.00033656908753397
3712,-3.28319811366802E-05
3708,0.000162094287576936
3704,0.000211644642451128
3700,0.000219131991242688
3696,0.00031016471066491
3692,0.000502602202376659
3688,0.000660387565398582
3684,0.000622842738067206
3680,0.000376652091358701
3676,1.78568364234736E-05
3672,-0.000257414608896566
3668,-0.000212917630199835
3664,0.000128212319046977
3660,0.000546835858163104
3656,0.000885212926839139
3652,0.00118562619497818
3648,0.00172004216436355
3644,0.00253113480300281
3640,0.00326626815239429
3636,0.00371953300200848
3632,0.00410944736369205
3628,0.00481802648108125
3624,0.00585126116736215
3620,0.00686975878755897
3616,0.00777767704706628
3612,0.00865842968504038
3608,0.00930776802812812
3604,0.0095241205054132
3600,0.0096475772984222
3596,0.0100986703174736
3592,0.0106829033978238
3588,0.0107597646414878
3584,0.0103034979667871
3580,0.00998568995415807
3576,0.0101682268470707
3572,0.010662746084181
3568,0.0112439653990803
3564,0.0117766154587033
3560,0.0118806198552009
3556,0.0113061202420966
3552,0.0105616993620952
3548,0.010516926999174
3544,0.0112741310931736
3540,0.0118206231270403
3536,0.0114420688324851
3532,0.0104768067049167
3528,0.0095528280429009
3524,0.00884986536813655
3520,0.00820732139048148
3516,0.00763375617389218
3512,0.00716193760222509
3508,0.00660505616834073
3504,0.00585618198690549
3500,0.00511447635188361
3496,0.00459442129784097
3492,0.0042854135760082
3488,0.0041488869435427
3484,0.00423381646589536
3480,0.0042507676056116
3476,0.00344628835991704
3472,0.00140519085983741
3468,-0.00144818000303235
3464,-0.00401448669935062
3460,-0.00508852637134922
3456,-0.00453815059481044
3452,-0.00354758932567783
3448,-0.00368583491923145
3444,-0.00530957197151856
3440,-0.00687591892860537
3436,-0.00688963826275371
3432,-0.00576777310030347
3428,-0.00549189249764121
3424,-0.00712280537318154
3420,-0.00952247095361052
3416,-0.0110220326569929
3412,-0.0113311054765367
3408,-0.0108624701761979
3404,-0.00946638395981317
3400,-0.0077394023263979
3396,-0.00799381308704633
3392,-0.011692973880747
3388,-0.0172433230293947
3384,-0.0213005443196207
3380,-0.0223231318059644
3376,-0.0219873695630572
3372,-0.0219889316761395
3368,-0.0225537704982301
3364,-0.0234913186446761
3360,-0.0246218918144502
3356,-0.0255166587176886
3352,-0.0261406451458655
3348,-0.027298589936281
3344,-0.0293522607977239
3340,-0.0309426951295917
3336,-0.0301326536958115
3332,-0.0272683912496384
3328,-0.0247588324159052
3324,-0.0236454358065051
3320,-0.023377804431191
3316,-0.0238200449321992
3312,-0.0251444355499063
3308,-0.026379641678153
3304,-0.0260988582706066
3300,-0.0247642774815936
3296,-0.0244195170194568
3292,-0.0257524827440578
3288,-0.0275155168161277
3284,-0.0286467472816984
3280,-0.0293374603614558
3276,-0.02963455663994
3272,-0.0292067114161854
3268,-0.0287682484139675
3264,-0.0292345419347547
3260,-0.0298404372340242
3256,-0.0293371379160809
3252,-0.0284420880829476
3248,-0.0290083039668933
3244,-0.0309180811336622
3240,-0.0321732384651944
3236,-0.0320932020117475
3232,-0.0319918724801295
3228,-0.0323156223041265
