Wavenumbercm-1,00:00:25
4000,6.34743441086056E-05
3996,2.2736391034875E-05
3992,1.55329119683129E-05
3988,-2.3472941348879E-06
3984,-0.000168762350671337
3980,-0.000439431841499213
3976,-0.000594305124427335
3972,-0.000542901300004089
3968,-0.000412382313256844
3964,-0.000307108656178671
3960,-0.000178026969865451
3956,-8.53037013533836E-06
3952,6.94737343300911E-05
3948,-2.73156336105205E-05
3944,-0.000161393070512373
3940,-0.00016248972042295
3936,-6.83650932771074E-05
3932,-5.34573372156926E-05
3928,-0.000184253664606047
3924,-0.000349765716643436
3920,-0.000403755738238459
3916,-0.000320212537595495
3912,-0.000198601110782788
3908,-0.000144029398320762
3904,-0.000167643538471188
3900,-0.000157542353145725
3896,-3.96952293081842E-05
3892,5.58035944467812E-05
3888,-5.92360539011599E-05
3884,-0.00036401444159992
3880,-0.000579273858877149
3876,-0.000498571020222871
3872,-0.000234947366956764
3868,-8.04132352022376E-05
3864,-0.000148196998592608
3860,-0.000255334762395558
3856,-0.000204088293841306
3852,-2.37143520796516E-05
3848,9.87708041584471E-05
3844,0.000133239620995037
3840,0.000253839277942123
3836,0.00058209906467033
3832,0.000946232724948461
3828,0.0010721561083966
3824,0.0009075725402118
3820,0.00059076526504072
3816,0.000323723953384452
3812,0.000177615264787245
3808,7.7400974130848E-05
3804,2.69541048431978E-06
3800,2.43301339166843E-05
3796,0.000134667226213047
3792,0.000209859755762097
3788,0.000176808739760383
3784,8.48255571921267E-05
3780,5.16847160754786E-05
3776,0.00011690916258381
3772,0.000183023480847573
3768,0.000139587916721972
3764,3.47174553952475E-05
3760,5.15498800440487E-05
3756,0.000265153696166773
3752,0.000472109388579544
3748,0.000353938543379934
3744,7.21826926093422E-07
3740,-0.000130312366126058
3736,0.000142322262232459
3732,0.000548366500346976
3728,0.000766455061854718
3724,0.000758567752011014
3720,0.000624133156761318
3716,0.000416307579649126
3712,0.000216893528001859
3708,0.00018380873484943
3704,0.000350986804673206
3700,0.000566662359291144
3696,0.000748552636626218
3692,0.000969965628197254
3688,0.00123286181310275
3684,0.0013668768218249
3680,0.00134595537906546
3676,0.00142658641276495
3672,0.00179433422061152
3668,0.0021697257716208
3664,0.00227521166690489
3660,0.00229662189236144
3656,0.00253497334076129
3652,0.003036127994582
3648,0.00351758618901211
3644,0.00382532639407841
3640,0.00410683882170897
3636,0.00445150644200602
3632,0.00479706431196891
3628,0.00508265359791318
3624,0.00531012990221591
3620,0.00548981692986659
3616,0.00566522610914417
3612,0.00591516774931692
3608,0.00619568013635593
3604,0.00634402099537156
3600,0.00637628048976565
3596,0.00649607096713394
3592,0.00674928869465674
3588,0.00686338438749529
3584,0.00666103448828543
3580,0.00635575739758614
3576,0.00608948355666209
3572,0.00565356360246898
3568,0.00488826417304135
3564,0.00414970619730865
3560,0.00395095073765096
3556,0.00422620254055995
3552,0.00455688185406476
3548,0.00475655152082334
3544,0.00483620558237386
3540,0.00472796689560727
3536,0.00436159013162777
3532,0.00386100547033829
3528,0.00340412900152975
3524,0.00295678411588651
3520,0.00227510246948307
3516,0.00123556529236662
3512,7.81468906172639E-05
3508,-0.000883474033117856
3504,-0.00153354701897951
3500,-0.00181427689045195
3496,-0.00173363236816098
3492,-0.00152172008486273
3488,-0.00142324773564229
3484,-0.0014899523954991
3480,-0.00189601484473295
3476,-0.00306359246052246
3472,-0.00504931685054226
3468,-0.0072109079838392
3464,-0.00866699604627051
3460,-0.00926039873663033
3456,-0.00970914237521842
3452,-0.0104860367982671
3448,-0.0113309254806272
3444,-0.0119865854136035
3440,-0.0127225845591969
3436,-0.0135043786298793
3432,-0.0137624311826442
3428,-0.0134585756761926
3424,-0.0133514885916268
3420,-0.013943735396652
3416,-0.0149083295677222
3412,-0.0157541145503731
3408,-0.0165549235426248
3404,-0.017542994186762
3400,-0.0189341101461752
3396,-0.0212394207221549
3392,-0.024371889709308
3388,-0.0268697859801694
3384,-0.0268631368933693
3380,-0.0248969780566321
3376,-0.0238372455343663
3372,-0.0249492717856316
3368,-0.0271160753396829
3364,-0.0292162706532897
3360,-0.0315869309623316
3356,-0.0343102452273807
3352,-0.035915230395887
3348,-0.035370733263751
3344,-0.0339318121785664
3340,-0.0330953691498025
3336,-0.0327720534585532
3332,-0.0324593634669893
3328,-0.0325775649150121
3324,-0.0333216433735345
3320,-0.0335668527865181
3316,-0.0324342433599443
3312,-0.0308201334307555
3308,-0.0300055728644147
3304,-0.0301712479852172
3300,-0.0307554515164906
3296,-0.0313175516651556
3292,-0.0315732144537002
3288,-0.0315544722393932
3284,-0.0321100343813478
3280,-0.0338231534396357
3276,-0.0357630384985912
3272,-0.0364182320041795
3268,-0.0357658336344216
3264,-0.0351754970777524
3260,-0.0350689420150334
3256,-0.034640211468371
