Wavenumbercm-1,00:01:40
4000,0.000489394965953249
3996,0.000335850975625655
3992,7.52498357948393E-05
3988,-0.000164154738443038
3984,-0.000290221918203876
3980,-0.000292023702822752
3976,-0.000225878820043635
3972,-0.000147336356067118
3968,-7.67229679735133E-05
3964,-3.65011531237311E-05
3960,-7.06209765538563E-05
3956,-0.000181231024500334
3952,-0.000283313746628729
3948,-0.000283445432919454
3944,-0.00018865344147065
3940,-6.06354567923712E-05
3936,8.14798705680178E-05
3932,0.000216175738943756
3928,0.000249026048037365
3924,0.000118117589281895
3920,-4.36218535517335E-05
3916,-2.38284631712761E-05
3912,0.000164909704139429
3908,0.000302387387673857
3904,0.000236748044013244
3900,7.75810068783979E-05
3896,3.25492688803241E-05
3892,9.88023573328874E-05
3888,0.0001545949887992
3884,0.000162504712672814
3880,0.000151311367397514
3876,0.000104124807190855
3872,-7.9055249640633E-06
3868,-0.000122865925531874
3864,-0.000136611088189391
3860,-4.39546313803636E-05
3856,8.00474373245974E-05
3852,0.000171804921339124
3848,0.000211275022531377
3844,0.000212659834425299
3840,0.000214309483802189
3836,0.000251163292548013
3832,0.000272193400404701
3828,0.000158919488454068
3824,-0.00011414202746952
3820,-0.000388831856133327
3816,-0.000440146109499158
3812,-0.000292765059703676
3808,-0.000145732075652449
3804,-6.39866655220042E-05
3800,4.01753345012082E-05
3796,0.000197857583597806
3792,0.000293422383353593
3788,0.000242065165021634
3784,9.70772662201301E-05
3780,5.37749991541101E-06
3776,3.64949379344144E-05
3772,9.53044254570648E-05
3768,4.32384197115234E-05
3764,-0.000135111139555944
3760,-0.000333202402068339
3756,-0.000470952214208398
3752,-0.00054023576251355
3748,-0.000527038245861492
3744,-0.000372007326288973
3740,-8.59770852984399E-05
3736,0.000167457396318007
3732,0.000215704291200852
3728,0.000118631295535279
3724,0.000100505802891228
3720,0.000245580275265894
3716,0.00041710863719093
3712,0.000459684954789719
3708,0.000421078805869179
3704,0.000492057046212643
3700,0.00073988237224765
3696,0.00105134747555244
3692,0.00124991764586784
3688,0.00120449905683476
3684,0.000942060951601428
3680,0.000615911416057218
3676,0.000394489968382076
3672,0.000465735023271213
3668,0.000905446950422081
3664,0.00153197870646274
3660,0.00211752442249274
3656,0.00250233396819718
3652,0.00263338637541505
3648,0.00274122404438311
3644,0.00312353672835557
3640,0.00375301607718907
3636,0.00448019970848978
3632,0.00521999758505765
3628,0.00581311871369831
3624,0.0059983853965201
3620,0.00582624001577413
3616,0.00576785328581429
3612,0.00613792093125922
3608,0.00661950644378709
3604,0.00672717083997181
3600,0.00661074802723114
3596,0.0067478896286072
3592,0.00713863057838816
3588,0.00721317631490966
3584,0.00669830577198743
3580,0.00599052973964851
3576,0.00548415507762861
3572,0.00525447081942335
3568,0.00530088454349579
3564,0.00563298294395041
3560,0.00600448647882457
3556,0.00599976529318779
3552,0.00553692530832464
3548,0.00484955749417628
3544,0.00409011597498017
3540,0.00330586300842947
3536,0.00268898164793454
3532,0.00249713793298503
3528,0.00260778840344778
3524,0.00242535786629744
3520,0.00165323746660825
3516,0.000518593185843841
3512,-0.000765635234486912
3508,-0.00213142219746981
3504,-0.00333163327897365
3500,-0.00378943178252891
3496,-0.00325898461623821
3492,-0.00250202670937001
3488,-0.00246133470459258
3484,-0.00319644091050843
3480,-0.00410991854478743
3476,-0.00486912483328705
3472,-0.00575558018073982
3468,-0.00704877306685039
3464,-0.00852681950355077
3460,-0.00964282627754297
3456,-0.010018868431565
3452,-0.00976781153313861
3448,-0.00953831012120881
3444,-0.0100624618864764
3440,-0.0112031114133868
3436,-0.0119566616203659
3432,-0.0117096616681847
3428,-0.0113366020707732
3424,-0.0121395173890296
3420,-0.0140048676677909
3416,-0.0156192258321773
3412,-0.0162704316830311
3408,-0.0167441944378411
3404,-0.0179429442074251
3400,-0.0198999516768914
3396,-0.0221359016508484
3392,-0.0242086702673263
3388,-0.0254843953045862
3384,-0.0252929294656339
3380,-0.0245148620265157
3376,-0.024988217209073
3372,-0.0269533748205602
3368,-0.029067379370192
3364,-0.0305703953463544
3360,-0.0320302747779433
3356,-0.0334058103618587
3352,-0.0333492322695793
3348,-0.0312610422099471
3344,-0.0287783052672356
3340,-0.0275223810239234
3336,-0.0277148872449843
3332,-0.0289415363631469
3328,-0.0305184082711485
3324,-0.0315110471436966
3320,-0.031062958380145
3316,-0.0299382300214853
3312,-0.0298355693624216
3308,-0.0308140876616461
3304,-0.0313038429885543
3300,-0.0305157925252274
3296,-0.0296810764633973
3292,-0.0300923567283808
3288,-0.0315947487379464
3284,-0.033305391605419
