Wavenumbercm-1,00:01:26
3216,-0.0298921833033082
3212,-0.0311667208705882
3208,-0.0318031526627324
3204,-0.0312706750179846
3200,-0.0313949764049961
3196,-0.0327789390897671
3192,-0.0338635917522685
3188,-0.0337810723224605
3184,-0.0334983505566653
3180,-0.0335697841717867
3176,-0.0331238243307842
3172,-0.0316067128855291
3168,-0.0296358766102
3164,-0.0277175126068271
3160,-0.0258262330050032
3156,-0.0243613735824344
3152,-0.0239595039664371
3148,-0.0243002665608181
3144,-0.0242936305429326
3140,-0.0235395191114874
3136,-0.0226088065877812
3132,-0.0216971467175338
3128,-0.0203465631710229
3124,-0.0186371886089289
3120,-0.0173577759780723
3116,-0.0167973561827424
3112,-0.0163955943331408
3108,-0.0157108595462739
3104,-0.014942613482716
3100,-0.0143230107217664
3096,-0.0137604458778631
3092,-0.013231602455425
3088,-0.0128920211972115
3084,-0.0126514685487058
3080,-0.012203248467969
3076,-0.0115876219682936
3072,-0.0111844073106341
3068,-0.011071489832072
3064,-0.0109562831988219
3060,-0.0107990783299644
3056,-0.0109231326207105
3052,-0.0113420429004392
3048,-0.0115552325229067
3044,-0.0112518226728082
3040,-0.0107634640493121
3036,-0.0105712638490528
3032,-0.0107546906402238
3028,-0.0110999674429111
3024,-0.0114601698302764
3020,-0.0118901654485268
3016,-0.0127379448887553
3012,-0.0146896032590812
3008,-0.0183048499752487
3004,-0.0232154958994278
3000,-0.0280594990172924
2996,-0.0318268384045413
2992,-0.0351009071823684
2988,-0.0390010358107583
2984,-0.0432346166541368
2980,-0.046205224690547
2976,-0.0470214130317555
2972,-0.0461039514442168
2968,-0.0440999550202422
2964,-0.041651924455541
2960,-0.0395155289924771
2956,-0.0378167604482348
2952,-0.0357125887562375
2948,-0.0326471593963992
2944,-0.0294633298510188
2940,-0.0272689712847206
2936,-0.026025611207733
2932,-0.0250055188392778
2928,-0.023890578892662
2924,-0.0228814862506178
2920,-0.0221676843018291
2916,-0.0217432216555287
2912,-0.0215271275817247
2908,-0.0213851882700425
2904,-0.0212308852900305
2900,-0.0212244540562873
2896,-0.0216132505467865
2892,-0.022249626839626
2888,-0.0225049331877226
2884,-0.0218473599552046
2880,-0.0203565605021419
2876,-0.0185010563424584
2872,-0.016686688640572
2868,-0.0151336341820567
2864,-0.0138695125313017
2860,-0.0127560107738908
2856,-0.0117854324830281
2852,-0.0114329339727935
2848,-0.0123851358519905
2844,-0.0146593313245792
2840,-0.0170689033527018
2836,-0.0179345983618888
2832,-0.0167909631325914
2828,-0.0147968422384544
2824,-0.0131849946392492
2820,-0.0122618459965855
2816,-0.011734235313303
2812,-0.0112637645250971
2808,-0.0106950635897622
2804,-0.0100505405071312
2800,-0.00939980108726162
2796,-0.00871813139775781
2792,-0.00790751026718957
2788,-0.00694095352754678
2784,-0.0058880335235243
2780,-0.00479767765200781
2776,-0.00366449409492765
2772,-0.00252858536283066
2768,-0.00151399507046868
2764,-0.000729331708928056
2760,-0.000179097486640307
2756,0.000219832465805986
2752,0.000560061073388011
2748,0.000874078671169479
2744,0.00112412013793452
2740,0.00127127551965017
2736,0.00135602467121435
2732,0.00146690064790296
2728,0.00161438660272469
2724,0.0016920431485864
2720,0.00160724773876161
2716,0.0013999510354705
2712,0.00118739038849614
2708,0.00104216240200794
2704,0.000973106443401521
2700,0.000974604224933537
2696,0.00101759470563147
2692,0.00102735427988231
2688,0.000951984365856134
2684,0.000827001624300478
2680,0.000706348198547735
2676,0.000567508551612824
2672,0.000361748372220633
2668,0.000120345761021219
2664,-7.90293600918374E-05
2660,-0.000225027053890773
2656,-0.000362297131383635
2652,-0.000481796661601313
2648,-0.000525266210876513
2644,-0.000524759572222347
2640,-0.000607408524171116
2636,-0.000781175368096517
2632,-0.000859072462858264
2628,-0.000725870563492802
2624,-0.000545958430560409
2620,-0.000510464808000504
2616,-0.00052031388929869
2612,-0.000362591665368037
2608,-0.000113111714937607
2604,-0.000106079039120743
2600,-0.000541477583240189
2596,-0.00131308602002042
2592,-0.0022000397095222
2588,-0.00305724330360986
2584,-0.00378846892265101
2580,-0.00434986521835756
2576,-0.0048739319875987
2572,-0.00555200589705672
2568,-0.00640861183557326
2564,-0.00734052734789391
2560,-0.00828724919400818
2556,-0.00924019125676939
2552,-0.0101762207827461
2548,-0.0110852312533168
2544,-0.0120061024956028
2540,-0.0128620199396141
2536,-0.0133159632171433
2532,-0.0129829107645514
2528,-0.0118372608726632
2524,-0.010281521611813
2520,-0.00890818664551452
2516,-0.00812547126745992
2512,-0.00778311742051586
2508,-0.00742554542352075
2504,-0.00687375851191978
2500,-0.00631479605294588
2496,-0.00584983685981975
2492,-0.00540456266371485
2488,-0.00514789614711983
2484,-0.00540856550584856
2480,-0.0059536419879905
2476,-0.00601450725441801
2472,-0.00524687888259606
2468,-0.00421920672083442
2464,-0.00358963352675802
2460,-0.00328187598565123
2456,-0.00292173236188009
2452,-0.00252612043191621
2448,-0.0022596994069121
2444,-0.00192446806213138
2440,-0.00132892439757936
2436,-0.000832618695535141
2432,-0.000853694034876589
2428,-0.00121422787638207
2424,-0.00148021292133415
2420,-0.0015288912082647
2416,-0.00144114149963858
2412,-0.00117856368163671
2408,-0.000782807467001255
2404,-0.000550662272816699
2400,-0.000577723621242207
2396,-0.000543212632078589
2392,-0.000257643149015288
2388,2.57971528847354E-05
2384,0.000122243178524482
2380,0.00029753888127298
2376,0.000856308649382391
2372,0.0016146877089501
2368,0.00213378830409851
2364,0.00237315196064727
2360,0.00254647350868734
2356,0.00258424368962417
2352,0.00235886809649731
2348,0.0020337937485546
2344,0.00181664114056465
2340,0.00165804641284741
2336,0.00137649052576751
2332,0.00102296566809525
2328,0.000790684762356593
2324,0.000681780892080717
2320,0.000563419410263943
2316,0.000468385108462292
2312,0.000546723641524015
2308,0.000622453045528454
2304,0.000333707227027228
2300,-0.000223501484456595
2296,-0.000629253170203206
2292,-0.000961492477158933
2288,-0.00187660609122692
2284,-0.00361091366424843
2280,-0.00556777586767855
2276,-0.00747649592106571
2272,-0.00995293992312774
2268,-0.0127206465808201
2264,-0.0136217938117944
2260,-0.0113180482941988
2256,-0.00740835071238339
2252,-0.00355531766972454
2248,-0.000437105619472673
2244,0.000408685959826384
2240,-0.00198024367602409
2236,-0.00532742754398408
2232,-0.00652781914330127
2228,-0.0057334425028965
2224,-0.00547937393266968
2220,-0.00476418306866057
2216,0.000189133544551865
2212,0.00606970086394564
2208,0.0038251657570244
2204,-0.00629800834600031
2200,-0.0133028334041249
2196,-0.0107740884733424
2192,-0.00816084039460764
2188,-0.0120391606562811
2184,-0.0153797769857399
2180,-0.0069048787540034
2176,0.00200356823548242
2172,0.00132077113577254
2168,0.00173932151759425
2164,0.0107685049822486
2160,0.0192618233253159
2156,0.0126129416392863
2152,0.00158472139431093
2148,0.00330306645469709
2144,0.00538199772134196
2140,0.00279593042905943
2136,0.0026295111637095
2132,0.00553113877278732
2128,0.00701761415996692
2124,0.00617809477502063
2120,0.00454580729481867
2116,0.00353879549943463
2112,0.00321312761192925
2108,0.00355062385926602
2104,0.00473561409478887
2100,0.0055304703937848
2096,0.00502617157946925
2092,0.0045130139889735
2088,0.0050417952600676
2084,0.00508249748948982
2080,0.00327166210457448
2076,0.00166163902945094
2072,0.00420031881426558
2068,0.00897546272417654
2064,0.00896344971895103
2060,0.0046373931760944
2056,0.00286299348570284
2052,0.00796535592999586
2048,0.0128884652901556
2044,0.0113968365041379
2040,0.00414270257156963
2036,-0.00125308744807701
2032,-0.00475182772362942
2028,-0.00854776390778817
2024,-0.00533033927702421
2020,0.00375441031625086
2016,0.00628160936625034
2012,0.00692750608274419
2008,0.0125207283271118
2004,0.0126026222988826
2000,0.00503050223215244
1996,-0.00153868118489039
1992,0.00112210719527587
1988,0.00774883171488685
1984,0.00814417719487358
1980,0.00514481472151399
1976,0.00419533163967987
1972,0.00129791043793024
1968,-0.00258477468915343
1964,-0.00622136735915326
1960,-0.00458435013553086
1956,0.000114883172857597
1952,0.00170763835803409
1948,0.00140599124253996
1944,0.00433180311408244
1940,0.00813127414840272
1936,0.00806589631634026
1932,0.00573441878998899
1928,0.00439574123268014
1924,0.00455342191824448
1920,0.00434582697580582
1916,0.00391529709284277
1912,0.00455098521449884
1908,0.00524475831598843
1904,0.00428365138262605
1900,0.00246251973598487
1896,0.00176160248438872
1892,0.00224225160643993
1888,0.00212716067389139
1884,0.0013065606956329
1880,0.00123402283412368
1876,0.0021026682864136
1872,0.00256461766726795
1868,0.00223501363575423
1864,0.00200391727836716
1860,0.00204899727678684
1856,0.00156225394621656
1852,0.000550625951706452
1848,-4.82207266484295E-07
1844,0.000225733325841772
1840,0.000331737414661534
1836,4.74526900950901E-05
1832,4.11534029079491E-05
1828,0.000439750118791742
1824,0.000490380969371358
1820,3.86483494156738E-05
1816,-0.000237883963361918
1812,-0.000132882912082848
1808,-0.000147757937909672
1804,-0.00047719068936226
1800,-0.000746201280628162
1796,-0.000763940461163884
1792,-0.00087957003155825
1788,-0.00123312383876246
1784,-0.00148228375187189
1780,-0.00156252299313226
1776,-0.00195128804369433
1772,-0.00290170262751657
1768,-0.00399484457100312
1764,-0.00491919113641609
1760,-0.00601381600170294
1756,-0.0074413467348923
1752,-0.0086381484318044
1748,-0.00913785474485399
1744,-0.00940315174357885
1740,-0.00968344834261103
1736,-0.00924959573770806
1732,-0.0079514828309215
1728,-0.00696786817277692
1724,-0.00662593721469328
1720,-0.00577715405307281
1716,-0.00359689550544305
1712,-0.00095575473676187
1708,0.00200800456079733
1704,0.00785910729142375
1700,0.0192728989828261
1696,0.0343361392011178
1692,0.0497280513393727
1688,0.0662474761140547
1684,0.0837308182970456
1680,0.0962928107225131
1676,0.0981471552095056
1672,0.0893969557048948
1668,0.0741477447261776
1664,0.0584548187585306
1660,0.0463102108949075
1656,0.03771470842962
1652,0.0313468425353394
1648,0.026821628058423
1644,0.0240102479236053
1640,0.0221010898036049
1636,0.0203825941583943
1632,0.0188972032225298
1628,0.0182723019437632
1624,0.0191679176239521
1620,0.0222136263348318
1616,0.0281388176131652
1612,0.0375301496963092
1608,0.0501880557584945
1604,0.0646062358468468
1600,0.0784524120570783
1596,0.0895280242062101
1592,0.0956687024912336
1588,0.0945985936726788
1584,0.0849189597862026
1580,0.0670545232895731
1576,0.0451101810817694
1572,0.0267667337745873
1568,0.0161499199818497
1564,0.0107652087498707
1560,0.00707912670611474
1556,0.0046750713683225
1552,0.00415988775105972
1548,0.00438373108511552
1544,0.00466634683567863
1540,0.00616690242153676
1536,0.00947982422065966
1532,0.0135316989102332
1528,0.0198017228605118
1524,0.0332194019169384
1520,0.0554857191643281
1516,0.0777113845303065
1512,0.0870557160634445
1508,0.0760917344172612
1504,0.0512193212948434
1500,0.0286302688100597
1496,0.0145610539934056
1492,0.00600073313904812
1488,0.000594130568541825
1484,-0.00172350334370429
1480,-0.00155951033821694
1476,0.000191838269842463
1472,0.00360790056210848
1468,0.00813536559103712
1464,0.0114909295648718
1460,0.0123417291611744
1456,0.0135005587942067
1452,0.020764231916788
1448,0.0340744498067577
1444,0.046870663452371
1440,0.0517501233076425
1436,0.0457714545586697
1432,0.0341299541923326
1428,0.0230326162384723
1424,0.0140724650503529
1420,0.00712688205423343
1416,0.00286877313364056
1412,0.00141714422603324
1408,0.00140880755128568
1404,0.00110691065725917
1400,-0.000534127888744858
1396,-0.00359918472718573
1392,-0.00737721476234561
1388,-0.0108677749922674
1384,-0.0133983200120781
1380,-0.014520029179817
1376,-0.0138260779991668
1372,-0.0115304003089134
1368,-0.00860337849893401
1364,-0.00575793070762632
1360,-0.00281357825766467
1356,0.000809995606209504
1352,0.00527702130696104
1348,0.0100557031309142
1344,0.0139908264369485
1340,0.0157892139757766
1336,0.0152219928396496
1332,0.0135605770930026
1328,0.0123614810959195
1324,0.0122158262918894
1320,0.0126398262847084
1316,0.0130849559339975
1312,0.0140553446537296
1308,0.0168789129572105
1304,0.0224498526442814
1300,0.0309230388923954
1296,0.0428911280404846
1292,0.060455448606048
1288,0.0864035765492067
1284,0.121471262656806
1280,0.161568197263379
1276,0.197584774815363
1272,0.2185685329757
1268,0.215854397101049
1264,0.1882773501938
1260,0.14619679697966
1256,0.105374450585441
1252,0.0767119483663297
1248,0.0631785289638176
1244,0.0610865389655143
1240,0.0625618304641545
1236,0.0601934349016851
1232,0.0519886874393209
1228,0.0417737898938091
1224,0.0339407898543027
1220,0.0291492400924142
1216,0.0254093738373667
1212,0.021366292447751
1208,0.0174652275979539
1204,0.0146883050674813
1200,0.0134700848087901
1196,0.0135701718740444
1192,0.0140694918954843
1188,0.0138466550974342
1184,0.0130770865371228
1180,0.0141162553486709
1176,0.019541003768564
1172,0.0287874266318198
1168,0.0372797542129231
1164,0.0397466319639637
1160,0.0350088688865161
1156,0.0271856403134592
1152,0.023174552712099
1148,0.0291851014155812
1144,0.0468851504046581
1140,0.0704172107686423
1136,0.0874671816674134
1132,0.087836651125163
1128,0.0732032871100857
1124,0.0537758720756387
1120,0.0372268654364288
1116,0.0249095152270773
1112,0.0157637311262535
1108,0.00969428496411966
1104,0.00652596443755957
1100,0.0047404256825997
1096,0.00294645358243616
1092,0.00115508958149451
1088,-0.000185241941161593
1084,-0.00125572969282491
1080,-0.00235976987684183
1076,-0.00322334083139449
1072,-0.00349181371073284
1068,-0.00339293042146308
1064,-0.00334446177917502
1060,-0.00337173512920141
1056,-0.00346653265198676
1052,-0.00408817002787552
1048,-0.00577237921928456
1044,-0.00851006978795724
1040,-0.0118988839484261
1036,-0.0158970713252564
1032,-0.0213998226825459
1028,-0.0290970312032718
1024,-0.0351907558721528
1020,-0.0334938736085503
1016,-0.0309012750155498
1012,-0.0257320113589385
1008,-0.0117164835946275
1004,0.00191689960892553
1000,0.0110090685493246
996,0.0166528912686915
992,0.0194776567415629
988,0.0194317802222223
984,0.0168972904785816
980,0.0128564079982012
976,0.0083632181763262
972,0.00429757031352753
968,0.00141170714697752
964,0.000199061273124874
960,0.00067627695197993
956,0.00259788045089241
952,0.00602284277327728
948,0.0112027361631762
944,0.0175239626715115
940,0.0231365583528279
936,0.0263408847851415
932,0.0267858507204563
928,0.0248837790535272
924,0.0211391585270934
920,0.0165047309233887
916,0.0123830522511939
912,0.00961566089386853
908,0.00784434725071826
904,0.00637751468581092
900,0.00532812400791676
896,0.00517578736650899
892,0.00564228117469141
888,0.00605036760887084
884,0.00652972058338776
880,0.00772638479580813
876,0.00953877684306275
872,0.0111614754199324
868,0.0120995758725157
864,0.0118895020518334
860,0.00963001694539919
856,0.00532568251211346
852,0.000769113005763803
848,-0.0020004436422579
844,-0.00281428207857056
840,-0.002812368378533
836,-0.00181583805114843
832,0.00140154403022707
828,0.00638295385890522
824,0.0116505499588989
820,0.0173232059518108
816,0.0224143012833525
812,0.0223936582414611
808,0.0166778730970986
804,0.0114286245256753
800,0.0111634419847631
796,0.0123484865693368
792,0.0103170874711063
788,0.00794068873909989
784,0.00961530675416913
780,0.0104389805763431
776,0.00374267409721066
772,-0.00777883732571688
768,-0.0164420551937478
764,-0.0181096661238783
760,-0.0245857557875884
756,-0.0353121870983554
752,-0.03724718141827
748,-0.038102310611953
744,-0.0445462721288015
740,-0.057932690126101
736,-0.048505658518829
732,-0.0227890738647203
728,-0.00945067620852242
724,0.000131870294817664
720,0.0404254695439153
716,0.0560173810802665
712,0.0328744894071891
708,0.0113256233043591
704,0.0119914931012985
700,0.0348707558409383
696,0.0533263537117697
692,0.0226955796582073
688,-0.00725511663006784
684,-0.0303768535295704
680,-0.0622595023247216
676,-0.0580035850637793
672,-0.0181282082019212
668,-0.0103437637083053
664,-0.0161052679163405
660,-0.019066754723534
656,0.00364238429250566
652,0.0196383971138408
648,0.0103139120251988
