Wavenumbercm-1,00:01:25
3200,-0.0357002188882225
3196,-0.0351611939257616
3192,-0.033946267334263
3188,-0.0326813760656028
3184,-0.0321431442156297
3180,-0.0321113358821502
3176,-0.0317228650274747
3172,-0.0307753151247824
3168,-0.0297592293474452
3164,-0.0287851310170937
3160,-0.02752882491744
3156,-0.0260487392147577
3152,-0.0248316629081002
3148,-0.0239856863756306
3144,-0.0231657043813524
3140,-0.0222765355031715
3136,-0.0215357332161737
3132,-0.0209126602386305
3128,-0.0201012687503338
3124,-0.0190580577155251
3120,-0.0180880829977197
3116,-0.0173605591675615
3112,-0.0167598277468047
3108,-0.0161636766961641
3104,-0.0155569882325842
3100,-0.0148544040217384
3096,-0.013933307126091
3092,-0.0129002821570366
3088,-0.0120375346622193
3084,-0.0114934180811815
3080,-0.0112253308679793
3076,-0.0110981369109271
3072,-0.0108952219518229
3068,-0.0103913250368957
3064,-0.00960675230068213
3060,-0.00891547999186302
3056,-0.00868344735405974
3052,-0.00886870882336856
3048,-0.00912636970135766
3044,-0.00918245907661507
3040,-0.00897389769219993
3036,-0.00851255994168955
3032,-0.00785380751904351
3028,-0.00719619206987682
3024,-0.00681574475260447
3020,-0.00690476425087495
3016,-0.00756581007722591
3012,-0.00886949516492024
3008,-0.0108201060441049
3004,-0.013289183678873
3000,-0.0159883609654351
2996,-0.0185701507124027
2992,-0.020850632039785
2988,-0.0227844164166495
2984,-0.024232673911219
2980,-0.0249543215582053
2976,-0.0248751909113567
2972,-0.0242395818045529
2968,-0.023500000540139
2964,-0.0230713138829992
2960,-0.0228912642359525
2956,-0.0223670400279951
2952,-0.0210210034727688
2948,-0.0191281976995945
2944,-0.0173906380119013
2940,-0.0161692143961557
2936,-0.0155724819422914
2932,-0.0156961540163132
2928,-0.016222745335117
2924,-0.0163477671165932
2920,-0.0156096712348503
2916,-0.0145069894859126
2912,-0.0137366404310562
2908,-0.0132630773677648
2904,-0.0127622276144185
2900,-0.0123891683861226
2896,-0.0124968119268036
2892,-0.0129171530208255
2888,-0.0130599012785131
2884,-0.0126592367366754
2880,-0.0119832227419624
2876,-0.0112806232763047
2872,-0.0105040369122005
2868,-0.00960676567365561
2864,-0.00870435886368659
2860,-0.00788507578054234
2856,-0.0072072702756134
2852,-0.00696236662739666
2848,-0.00758398859587742
2844,-0.00908413066567875
2840,-0.0106913731699432
2836,-0.0113092514390952
2832,-0.0106018874281605
2828,-0.00926019396390133
2824,-0.00808131992322325
2820,-0.00732824966379103
2816,-0.00683168030364849
2812,-0.00632136815002288
2808,-0.00570010618739626
2804,-0.00510322203003567
2800,-0.00465939773196913
2796,-0.00425665356534084
2792,-0.00365964336968164
2788,-0.00280484123689317
2784,-0.00184056563705266
2780,-0.000905040911221949
2776,-2.12732221669914E-05
2772,0.000802136376097311
2768,0.00151866882572534
2764,0.00211338147884806
2760,0.0026284495435097
2756,0.00310073945269451
2752,0.00352702154592489
2748,0.00389301459440322
2744,0.00418535253117772
2740,0.00437576074102433
2736,0.00444085055885544
2732,0.00439963034416754
2728,0.00430405926083273
2724,0.00419968562262666
2720,0.00410853776032448
2716,0.00402803829523638
2712,0.00392341127817839
2708,0.00374582424740171
2704,0.00349465890835826
2700,0.00324610624656282
2696,0.00308465190736754
2692,0.00301637978457788
2688,0.00297955385550246
2684,0.00292981436122077
2680,0.00287811890461507
2676,0.00284405726090988
2672,0.00280656918935025
2668,0.00272059716327439
2664,0.00257506297539228
2660,0.00242635004858836
2656,0.00235485299026315
2652,0.00236300323346635
2648,0.00233097754967956
2644,0.0021439643302125
2640,0.00188327493801642
2636,0.00177265492929408
2632,0.00186904969785256
2628,0.00193119217217445
2624,0.00173354323181787
2620,0.00138433421887414
2616,0.00113639168272772
2612,0.000988108707733876
2608,0.000723621129223235
2604,0.000299633001595287
2600,-0.000102831371721189
2596,-0.000397730288531407
2592,-0.000703682579563789
2588,-0.00110148694632132
2584,-0.00152520485556094
2580,-0.00196364604844756
2576,-0.00256423520405248
2572,-0.00347483600273262
2568,-0.00466783618883647
2564,-0.00590397320416134
2560,-0.00680834950073669
2556,-0.00706219242107173
2552,-0.00663911921435794
2548,-0.00588336571791409
2544,-0.00518051838102267
2540,-0.00467071457694255
2536,-0.00440404408416246
2532,-0.00444809644997939
2528,-0.00467547635455171
2524,-0.0046983995697482
2520,-0.00423861697724673
2516,-0.0034333643604841
2512,-0.00255709153517591
2508,-0.00170938750702635
2504,-0.00103312687649342
2500,-0.00080450171681371
2496,-0.000956101531833309
2492,-0.0010159303977137
2488,-0.000754677749390602
2484,-0.000513842686252702
2480,-0.000560181936555623
2476,-0.000579574962565848
2472,-0.000248709678069195
2468,0.000130374040406108
2464,6.13532995626882E-05
2460,-0.000410644787596811
2456,-0.000844461185451315
2452,-0.0010410446956769
2448,-0.00115639216571302
2444,-0.00125105803620154
2440,-0.00119389475183418
2436,-0.00098679153055098
2432,-0.000804526236882645
2428,-0.00073335053450146
2424,-0.000768604046321327
2420,-0.000928293884454464
2416,-0.00110590797063629
2412,-0.00100210949977463
2408,-0.000468631668859796
2404,0.000147194992096319
2400,0.000366704099577247
2396,0.000165044012284631
2392,-9.47495133280045E-05
2388,-0.000108815593749845
2384,0.000135955280779874
2380,0.000485949510331707
2376,0.000771046595833153
2372,0.000892524704848615
2368,0.000921245032624563
2364,0.000983705684229373
2360,0.00101506062504832
2356,0.000883773310972158
2352,0.000703861972150778
2348,0.000682772487175472
2344,0.000821573715848125
2340,0.00090142740589473
2336,0.000778185166355298
2332,0.000568541936406229
2328,0.000356433021736211
2324,-4.71002999947821E-06
2320,-0.000615115473516256
2316,-0.0012103940033084
2312,-0.00140383468078296
2308,-0.00128041359596852
2304,-0.00119712221398285
2300,-0.00109107602413282
2296,-0.000675521940349758
2292,-0.000155886141067945
2288,-9.89896547666742E-05
2284,-0.000523586394419759
2280,-0.000812593598498243
2276,-0.000989480753452091
2272,-0.00191833935438561
2268,-0.00355065943987472
2264,-0.00470284460484101
2260,-0.00465623692765341
2256,-0.0036498072503776
2252,-0.00177034952395135
2248,0.000358819905379074
2244,0.000270462299102645
2240,-0.00319606797467517
2236,-0.00788462083890381
2232,-0.0104100102903862
2228,-0.0101197796358749
2224,-0.0077276237148412
2220,-0.000662054946979698
2216,0.0119590916214081
2212,0.0212019092294598
2208,0.0202271504247417
2204,0.0116469067246378
2200,0.00150155519478649
2196,-0.00742460807826173
2192,-0.0155082423699833
2188,-0.0205031954388497
2184,-0.0182773444047869
2180,-0.0121055127276523
2176,-0.00596968075118657
2172,-0.000475635017070348
2168,0.00964982002359282
2164,0.0150804727466358
2160,0.01057393601181
2156,0.00548957494445819
2152,0.00790988040583567
2148,0.0171965869012894
2144,0.0143607245501471
2140,0.00340119008168526
2136,-0.0042527470666046
2132,-0.00445558927845456
2128,-0.00193563380312805
2124,0.000178358646271296
2120,0.00115026204132227
2116,-3.12588480175607E-05
2112,-0.00323961213991079
2108,-0.00623791685362046
2104,-0.00619114376809699
2100,-0.00318047799755053
2096,-0.0005978655337199
2092,5.96354952892848E-05
2088,-0.000378803066883964
2084,-0.00146805723456397
2080,-0.00334394390618258
2076,-0.00522040973024578
2072,-0.00498111656469625
2068,-0.00330209277801393
2064,-0.00371348703733527
2060,-0.00603753732250982
2056,-0.00592954140574301
2052,-0.00176366819387607
2048,0.00104249394082404
2044,0.000240902408623191
2040,-0.00149373385380584
2036,-0.000876029537361899
2032,-0.00127512989096746
2028,-0.00658414719507794
2024,-0.0117619917346746
2020,-0.0107647280963405
2016,-0.011239563730555
2012,-0.0139713986591044
2008,-0.00699388482028816
2004,0.00615712381398937
2000,0.00815471218553564
1996,0.00323086048967903
1992,-0.00161713919582259
1988,-0.00141354500621463
1984,7.33949757416899E-05
1980,0.000497973451838597
1976,-0.000501853709054752
1972,0.00150283683860123
1968,0.00120875790512559
1964,0.00045929444385136
1960,0.0032816078420512
1956,0.00382748511500314
1952,0.00103411540956621
1948,-0.00272899663722899
1944,-0.00421678024762481
1940,-0.00271597563436309
1936,-0.00162846287091495
1932,-0.000851976678671166
1928,0.00114745727610815
1924,0.00307149266690089
1920,0.00311246246657085
1916,0.00222738858027724
1912,0.00244988461001894
1908,0.00362769987870078
1904,0.00381077960912956
1900,0.00252943072513265
1896,0.00115691584186193
1892,0.00117062735252858
1888,0.00216852732943543
1884,0.00314437085513157
1880,0.0037542579173894
1876,0.00398759846931437
1872,0.00385369046031091
1868,0.0033995920080776
1864,0.00280090067054907
1860,0.00222768738539673
1856,0.00167178649670575
1852,0.00113832351239542
1848,0.000793918312442125
1844,0.000713036631487655
1840,0.000711271239342767
1836,0.000706577721673919
1832,0.000816484057578943
1828,0.00102703053429445
1824,0.00113149111057494
1820,0.00106745481083144
1816,0.000947476226581601
1812,0.000815317305899679
1808,0.00063111847913455
1804,0.000414353449137218
1800,0.000226061128974014
1796,2.91110938009406E-05
1792,-0.000264488376578712
1788,-0.00058859116799164
1784,-0.000802917196737775
1780,-0.000970336030014749
1776,-0.00132887655589296
1772,-0.00194772582796218
1768,-0.00258777985763503
1764,-0.00308693932435815
1760,-0.00363067702417921
1756,-0.0043764779062494
1752,-0.00513502534351116
1748,-0.00561861428456207
1744,-0.00589501268648209
1740,-0.00609604944386782
1736,-0.00604979429403608
1732,-0.00574771573445115
1728,-0.00558848356255151
1724,-0.00561932177284281
1720,-0.00534746099142029
1716,-0.00449836600250394
1712,-0.00351962650212372
1708,-0.00229269817086074
1704,0.000910336457310389
1700,0.00811354920151692
1696,0.0185624087707189
1692,0.0301068648091973
1688,0.0428010378283134
1684,0.0558615394945866
1680,0.064619084241596
1676,0.0648513091796507
1672,0.056989570759104
1668,0.0448994822328959
1664,0.0336454588982016
1660,0.0256648529988317
1656,0.0200339631914201
1652,0.0155797608233013
1648,0.0127311316324154
1644,0.011571136766048
1640,0.0109868246178
1636,0.0104820693044397
1632,0.0105548709754521
1628,0.011749972495829
1624,0.0147409364698344
1620,0.0209875945484912
1616,0.0309935110036029
1612,0.0418475871764292
1608,0.0490884222678727
1604,0.0511712537202519
1600,0.0509372119510028
1596,0.0520324652638248
1592,0.0541161363118082
1588,0.0530875724196132
1584,0.0462190723481566
1580,0.0346587029571095
1576,0.0220535859510344
1572,0.0123475180947704
1568,0.00675239208055392
1564,0.00374441248748928
1560,0.00191680952432187
1556,0.00111968465320246
1552,0.00125758287321227
1548,0.0018631856746713
1544,0.00318772720421612
1540,0.00600178241664628
1536,0.00971589488454187
1532,0.0129952106754229
1528,0.016494746915015
1524,0.0224104268813474
1520,0.0315808130343055
1516,0.0407128183773034
1512,0.0444967002459622
1508,0.0389786062363615
1504,0.0264002152811231
1500,0.0147800977155392
1496,0.00762566965986829
1492,0.00320312077126908
1488,0.00013264171384387
1484,-0.00121767844083403
1480,-0.000852232257489421
1476,0.000609830156152108
1472,0.00319514524353101
1468,0.00702213106171813
1464,0.0109989467543983
1460,0.0141039311919125
1456,0.0177114932981703
1452,0.0248250744840618
1448,0.0341369034960649
1444,0.039705576590867
1440,0.0361529853716771
1436,0.0245259722614971
1432,0.0123046669471374
1428,0.004247692515253
1424,-8.15419039214792E-05
1420,-0.00191927005038453
1416,-0.0016608569973755
1412,-0.00046675315255932
1408,-0.000125222794595447
1404,-0.00120845604960508
1400,-0.00295573417558173
1396,-0.0048417250689738
1392,-0.00686866600154028
1388,-0.00849057131039671
1384,-0.00901226066544577
1380,-0.00856285832307217
1376,-0.00756588262049169
1372,-0.00587146112037072
1368,-0.00322324166616335
1364,-0.000173262890610547
1360,0.00230137637154164
1356,0.00392051663130618
1352,0.00511930454867396
1348,0.00610832783677868
1344,0.00679323040270223
1340,0.00736168598250038
1336,0.00811630843820969
1332,0.00889630520177354
1328,0.00949594080996943
1324,0.0102718070330897
1320,0.011638534208664
1316,0.013547602651861
1312,0.0163412624577211
1308,0.0213538328571094
1304,0.0294612682069172
1300,0.0400689377796768
1296,0.0532031314172697
1292,0.071720970212621
1288,0.0980999689933732
1284,0.127375824059764
1280,0.14625079615012
1276,0.145276331049007
1272,0.129718981485136
1268,0.111102349413202
1264,0.0945470531511134
1260,0.0787346565101681
1256,0.0628150230461079
1252,0.0486697829867212
1248,0.0379767317071495
1244,0.0306887800498046
1240,0.0262626389683946
1236,0.0246361718822897
1232,0.0257771287834865
1228,0.0291825717957803
1224,0.0338210728662241
1220,0.037721971223376
1216,0.0380897714026255
1212,0.0335472662199335
1208,0.0260729727806147
1204,0.0191778285439203
1200,0.0148442410448662
1196,0.012955046873215
1192,0.0125757885565094
1188,0.0127277020079768
1184,0.0125573653970186
1180,0.0122379024313253
1176,0.0134805849492125
1172,0.0176289103657887
1168,0.0231340055892798
1164,0.0261738102593702
1160,0.0243968594142809
1156,0.0190026869362328
1152,0.0133713271418422
1148,0.0114688448826603
1144,0.0166310317532779
1140,0.0290429417416434
1136,0.0432530376066127
1132,0.0504277459511174
1128,0.046535240020224
1124,0.0363951646422639
1120,0.0270320748541311
1116,0.0202968204512693
1112,0.014194371893867
1108,0.00852205420207354
1104,0.00502539485773894
1100,0.00368538913931978
1096,0.00273447765990471
1092,0.00150855845655012
1088,0.000731880886179529
1084,0.000559117138083555
1080,0.000260480462832431
1076,-0.000334030344394815
1072,-0.000626920977676541
1068,-0.000490155551152677
1064,-0.000481654041066227
1060,-0.00079196692025923
1056,-0.00109175219427799
1052,-0.00146147237207132
1048,-0.00252249968606891
1044,-0.00447683253849577
1040,-0.00662997287238613
1036,-0.00819888350415209
1032,-0.00988653292660855
1028,-0.0136846457926631
1024,-0.0171239592647824
1020,-0.0152486478869155
1016,-0.0234284843799837
1012,-0.0371826030184646
1008,-0.0335471419987335
1004,-0.0213040827803797
1000,-0.0107872731593045
996,-0.00272715119941873
992,0.00364242398611609
988,0.00775286433872229
984,0.00880241921496911
980,0.00717635154498405
976,0.00434590907306517
972,0.00180877490334609
968,0.000368061964383021
964,0.000169540181776049
960,0.000919692733250469
956,0.00214167379816402
952,0.00391145295161889
948,0.00718202059207186
944,0.0124631006947962
940,0.0182627037149164
936,0.0219164513964986
932,0.0220105436152015
928,0.0190648606288807
924,0.0143593529721375
920,0.00914965251659426
916,0.00468825487778683
912,0.00185061959208149
908,0.000377510978654122
904,-0.000639097033899059
900,-0.00121957535898
896,-0.000519021934827644
892,0.00143435931395554
888,0.00338375518420003
884,0.00459596597198105
880,0.00534727929081223
876,0.00545338537094746
872,0.00409923355371435
868,0.0014966836722916
864,-0.00101534846397374
860,-0.00296805652943523
856,-0.00515356953984549
852,-0.00732026685390642
848,-0.0079274137488309
844,-0.00721984189495991
840,-0.00765221633522048
836,-0.00954979116797216
832,-0.00997520917410325
828,-0.00734652339865498
824,-0.00356079324593166
820,0.00102173526466118
816,0.0074801024388976
812,0.0113865838132672
808,0.00737709825197909
804,-0.000755812501380094
800,-0.00316203761811685
796,0.00265518031604984
792,0.00587142120714242
788,0.00301935659694205
784,0.00452896701817996
780,0.0135076388326731
776,0.0167702172943091
772,0.00956804098815915
768,0.000984440486484705
764,0.00282217659895571
760,0.00298001795561873
756,-0.00508044258252342
752,-0.0108315672522892
748,-0.0206068450986917
744,-0.022376697824255
740,-0.015679877970524
736,-0.000629113250317835
732,0.0338604327659265
728,0.0240289385226657
724,-0.0176547523985723
720,-0.0217707013420433
716,-0.0117404883963392
712,0.00593196629933451
708,0.00938892332130047
704,0.0135374247876246
700,-0.0155641772327231
696,-0.020785330009354
692,-0.0222281244628835
688,-0.0381801173090124
684,-0.0338780240334285
680,-0.0488226966014173
676,-0.0523392979849884
672,-0.0111155634643856
668,0.0152971916606272
664,-0.010559484871713
660,0.0153240809675174
656,0.0457546935268164
652,0.0303838865673072
648,0.00309730627401143
