Blank (0.25 mL 70:30 + 0.25 mL 100:0) //To be set as blank in iC IR
---
Allyl (0.25 + 0.25 metanol:H2O)
13:09:26->[-0.0003929009201640484, -0.0004046996553432826, -0.00032172334571768765, -0.00026681564809684756, -0.0003436112488492592, -0.0005034162134807654, -0.0006467006700218879, -0.0007680111962182688, -0.0009345699001188447, -0.0011754517489074418, -0.0014136508122363607, -0.0014877471506467314, -0.0012595619950314745, -0.0007824554344284095, -0.0003054927845081007, -2.0124322049191415e-05, 0.00011649815992409554, 0.0002655636039311278, 0.0004807547737785053, 0.0006668421558027329, 0.0007142176054160609, 0.000604163198923886, 0.00039756756286237106, 0.00019624232506713655, 0.00012933148287742094, 0.000228440881599721, 0.00029239939207770796, 8.028981694689165e-05, -0.0004323364772709585, -0.0010067826458974838, -0.0013021514362647041, -0.001100135932779097, -0.0003945025732723375, 0.0004798157650773919, 0.0009439630740251455, 0.0007171515586382146, 7.060275077432308e-05, -0.0004062149473477035, -0.00037958556846513195, -2.4698352043668095e-05, 0.0004107043248178192, 0.0008063665916968953, 0.001046206931768599, 0.0010308557979912345, 0.0007228257542934557, 0.00013783234785922117, -0.0005135709490904641, -0.0008614112643105458, -0.00067122891700018, 2.5711505380415124e-05, 0.0007932526427444644, 0.0011022746855077633, 0.0009781796553815529, 0.0007048903458667619, 0.00033879252378178984, -0.00017430029562697395, -0.0006561706209303994, -0.0007611780273001981, -0.00040275173006255584, 7.998226165793132e-05, 0.00040313303992265054, 0.0006887737842735264, 0.0011032709812676064, 0.00141458064868287, 0.0012921477740851473, 0.0008986754584393828, 0.0005739393486392967, 0.00032968658831630977, 3.8265238755676356e-05, -0.0001508221377140528, 4.2833813680698606e-05, 0.0005680922234251683, 0.0009697914671285139, 0.0008862732424318257, 0.0005519379451210027, 0.0005133237150187956, 0.0009663777536005199, 0.0015773617333567286, 0.0018608854411780503, 0.0018778324697602405, 0.002265993635087304, 0.0033722810047449535, 0.0045361682136770215, 0.004745689369478558, 0.004243918435430023, 0.004032288420843896, 0.004605904431346534, 0.005591827161824107, 0.006119683319746524, 0.0060322021759692725, 0.005959963412187528, 0.006241428829569113, 0.006546369835322917, 0.006216553355303729, 0.00519111718131212, 0.004435109508987383, 0.004877723946264891, 0.0061799614745710555, 0.006780668136128451, 0.005775754557075356, 0.004237469395233377, 0.003849728719533524, 0.005115972523186639, 0.006896872837171748, 0.007882525309794315, 0.007971503132789388, 0.007555296286488697, 0.0068431009029885125, 0.006300650008213668, 0.00662178706275615, 0.0075756995460104, 0.007935343366984387, 0.007239175138561033, 0.006508535274039133, 0.0068919099679415575, 0.00789151689331141, 0.00803688086812099, 0.007047822175623675, 0.006059999396223457, 0.006026351885316687, 0.006656334245925657, 0.007183868664990284, 0.007117655889033378, 0.0062635124443361995, 0.004898798821628143, 0.0039704251963135085, 0.004417825182010055, 0.005818585899315107, 0.0065979621316931475, 0.00605971458702338, 0.005392193520220703, 0.0060038968805032275, 0.007285983489454171, 0.007211711017195879, 0.0049992531530847605, 0.0022604557710981044, 0.001106767744146149, 0.0020085987648295663, 0.003801927551550395, 0.005023243669793315, 0.005002875564512049, 0.0038958431533015567, 0.002294939095025691, 0.0009864518639713525, 0.0005740185929292766, 0.0011871170812008842, 0.002467449205605306, 0.003937693398684258, 0.0055312839981866094, 0.006935068145498722, 0.006819545737035287, 0.0037620004864812226, -0.0018363488718230975, -0.007542532134738377, -0.010315907110864112, -0.009003385538434275, -0.006117483087959146, -0.004933389815689291, -0.005912042787458073, -0.006812417549151154, -0.005651776956220334, -0.0029160916876171607, -0.0010250731651006899, -0.0015680033543243694, -0.003475109803601025, -0.005123895863951365, -0.006425649446138936, -0.00766744749883962, -0.00807312405709971, -0.006948377409723952, -0.0050535141858613145, -0.004332736103684777, -0.0053573685943213946, -0.006681664462440903, -0.007008416621669564, -0.006330742455847744, -0.005454558096743244, -0.005397283317248804, -0.007024547621930338, -0.009826442818661102, -0.011615654996647849, -0.01113702221232342, -0.010276421606292272, -0.012110076971403662, -0.016226206933558803, -0.018398258371807086, -0.0154333783737566, -0.009115429562443343, -0.003720907985429905, -0.0013832793554030077, -0.0019290923867602006, -0.004321563555662946, -0.006916868591308734, -0.007719815254342262, -0.005718723472680795, -0.0024693844764804335, -0.0006722853816919728, -0.0011609711137321693, -0.002787797210983691, -0.004363102336686505, -0.005525620566694857, -0.0061233994652707575, -0.00571478931355032, -0.004202633239569458, -0.002376849998583016, -0.0013276613443383568, -0.0017356569338332637, -0.003272215173292518, -0.00472102370021088, -0.0050606840722443635, -0.00442969090203554, -0.00382476931201813, -0.003639510166127658, -0.0032922500688137677, -0.0025595135853823314, -0.0022505267263814377, -0.002916225656096188, -0.003751672699630141, -0.003594042824305031, -0.0026083837153127697, -0.0019687537732833134, -0.00209852994171138, -0.00229925066307404, -0.0019486572830636085, -0.00124263435186284, -0.0005977187020698722, -4.141157285909858e-05, 0.00044145373631204006, 0.0005103278630078682, -0.00012355046362762503, -0.0011047076032744522, -0.0016094555530045272, -0.0012679738159309866, -0.0006515268893530168, -0.0006480327831300688, -0.0014194369371564573, -0.002201392217170257, -0.002277591415268026, -0.0018893799114459936, -0.0018929647765338928, -0.002544503848663187, -0.0030975319010309033, -0.002825887493620752, -0.0020581735987706008, -0.001727441224367691, -0.002105039392152727, -0.0025856653703813727, -0.002638689406511896, -0.0024456676864413216, -0.0024936089589175795, -0.002968735410898458, -0.003744730014340539, -0.004685945195398354, -0.005682568304650338, -0.006536718755321979, -0.007129176927356133, -0.007603481667034918, -0.008216408523872714, -0.00912106362580918, -0.010329553802255611, -0.0117019059592263, -0.012948775986856564, -0.0138645124813717, -0.01459053024051358, -0.015314598744167978, -0.015707139446383626, -0.015219161350395579, -0.013989427634265103, -0.012814510711435603, -0.012291626708718403, -0.012452808016247152, -0.012982284104850415, -0.013401580556684119, -0.013272167892739216, -0.012580691288242376, -0.011849771020036388, -0.011476280883639185, -0.011149657109038398, -0.010395248137056093, -0.009489734880272367, -0.009198409738996119, -0.009632912913036853, -0.01003782700345007, -0.009840578924910184, -0.0093578641151952, -0.00915628662763616, -0.009271557440326383, -0.00947813924403619, -0.009979002505499802, -0.01124231360838664, -0.01318700047372273, -0.014937030345426013, -0.01567021864702563, -0.015395863513735791, -0.014519913839484496, -0.013326292918234525, -0.012091828131625458, -0.011091563795249948, -0.010370251625412703, -0.009746763553289718, -0.009083045179869232, -0.008414967543335929, -0.007800509596815093, -0.00716972606557394, -0.006393840999729817, -0.005467829184044128, -0.004584044098830602, -0.003997719638247984, -0.0037845005147364584, -0.0037532349993805595, -0.0036281298096643346, -0.0033083520222346482, -0.002910841617830494, -0.002576667411310544, -0.002326943945959507, -0.0021107916051392936, -0.001903503734137745, -0.0017164222134544052, -0.001565737189963435, -0.0014622769656815675, -0.0013940807400958323, -0.001299146658599881, -0.0011062155152772616, -0.0008409455961627344, -0.0006450353191149957, -0.000642923139458914, -0.0008143934563773443, -0.0010279478301786127, -0.0011787567354063686, -0.0012585802546457318, -0.0012939115742168796, -0.001268621472445524, -0.0011443381913769798, -0.0009479918884008626, -0.0008009607745426933, -0.0008154021469307531, -0.0009710150409547961, -0.001164878345737594, -0.001415994616885312, -0.0019160248528824367, -0.0027095841489184523, -0.003377429429455326, -0.0033165183480332694, -0.0024646814406363623, -0.0014985441172866915, -0.0010996130012755434, -0.0012655034738899829, -0.001515250686222487, -0.0015484844823454142, -0.0014013747797404713, -0.0011653196725769858, -0.0009432011986228705, -0.0008949748849245758, -0.0010612381287259105, -0.0012399687965928485, -0.001210174910520129, -0.0010202114357200107, -0.0007979817063699956, -0.0005629969649302267, -0.00041359359576818654, -0.0005497922818936345, -0.001027798423530233, -0.0017412113673520848, -0.0026722779129809233, -0.0038648909431606157, -0.004836689476048759, -0.004552634612123381, -0.002717883756732404, -0.00040753801783966815, 0.0011584456034639359, 0.001670878709435464, 0.0015144839070738811, 0.0009980874396653386, 0.00021874940780711971, -0.0005354473921108837, -0.0009429336384735204, -0.0011299416747408788, -0.001382905872741224, -0.0015430302815392938, -0.0013625294205135351, -0.0011234326797443842, -0.0011827495257453878, -0.0013119378762314576, -0.0011162025361933195, -0.0009537899567231745, -0.0016473257768897683, -0.0031581487173844647, -0.0042516067091393295, -0.0040300638025897026, -0.003089841318912789, -0.0026690549239326475, -0.0030551925738385986, -0.003369544224284438, -0.002968301443668384, -0.002177606445445729, -0.0016476604425534256, -0.0014020952383249153, -0.0010028716447109648, -0.00043496522778304546, -0.00029060917537734963, -0.0009204092742497521, -0.001836838976591428, -0.0021468666298726604, -0.0014687680209582307, -0.00031152666273565955, 0.0005091253804860496, 0.0005147055586985141, -0.00018356382755540246, -0.0009902739303123233, -0.0012671173163819793, -0.0007207771206419505, 0.00039146266410986386, 0.0014900137846922507, 0.0020999491295531423, 0.00199084432944215, 0.0013005805418023336, 0.0005723928231914467, 0.00023267459075871478, 0.0001812590418446858, 0.00015917723563252034, 0.00018559014035807062, 0.0004465590542487627, 0.0007863466614300386, 0.0007118064360875544, 0.0002143727955832856, -1.67599523494406e-05, 0.0005125322779134184, 0.0013586790404207891, 0.0018114081168240004, 0.001900350796658004, 0.0019803907347602226, 0.0019191468012812946, 0.0018237925997830616, 0.0027356224578404522, 0.00485844211506778, 0.005845782714073382, 0.004278387310858105, 0.002836958804468193, 0.003995608766744911, 0.004706308734018549, 0.001107709393237351, -0.0033575283031105838, -0.0010157586523026213, 0.005716356152955586, 0.007846641447460395, 0.0038956451970210263, -0.001399969002787858, -0.002697221192045481, -0.004244941961632198, -0.010954707984129643, -0.01659746002096776, -0.011680806575267308, -0.0047652694185566285, -0.001566725884546288, 0.0015021858235333319, 0.0004895863192917407, -0.0004659547676838966, 0.01602461802319857, 0.05528278756760263, 0.08661446133606163, 0.0971222597785395, 0.08340798939625617, 0.04695220528954057, 0.005155249017409757, 7.701036488259661e-05, 0.01374114643938175, 0.027115602596024697, 0.027746682601552154, 0.021198542376333934, 0.013891275845432476, 0.0076084794428663985, 0.003778382661511468, 0.0016397104116220433, -0.000460953986450194, -0.0031993206930020844, -0.004957261426524679, -0.005052483334767391, -0.0037385523982804403, -0.0019385943956427955, -0.0019767379717342518, -0.005296092212605484, -0.010253724082610374, -0.011804915667795516, -0.0077626703016945315, -0.004798162894055083, -0.006376079710248299, -0.0074421329486796944, -0.0016567455881277698, 0.004742880976373689, 0.0016901887595027806, -0.011868203515972021, -0.014073440115679224, -0.004443931769642038, 0.004100062473648713, 0.0148018874817807, 0.028020963020729883, 0.0366993413109863, 0.04137786934320466, 0.03301581089137191, 0.017889851738085348, 0.012936958426235613, 0.01131488316616478, -0.0032804065087413802, -0.02390373240291762, -0.03253626516808428, -0.02853576749984832, -0.011330994067101778, -0.001825657807691159, -0.00908935359492028, -0.025243343444679378, -0.03549787608088797, -0.027016909393051503, -0.016528874773928868, -0.010391945809039013, -0.007571579275719804, -0.008493594513109921, -0.010324716989161499, -0.010915286778219655, -0.007708319394463918, -0.0017119908705760915, 0.002167045504236187, 0.0017315941659365186, -0.0011081882361478135, -0.002356858886950021, -0.0012035204184310216, 0.0002420138104450234, 0.00032512780048701595, -0.000574997658799925, -0.0011261631694559125, -0.0013488888001698133, -0.0020382044109640367, -0.0031969280093306542, -0.003884468639699593, -0.003194858191732114, -0.0011655324266607377, 0.000955804476382055, 0.0022995340688036835, 0.0029501232204595385, 0.0028946943278218866, 0.0019820779010783717, 0.0007152998224523778, -0.00011081637796934453, -0.00017861530595799426, 0.00011449204100817328, 0.00027431536757442757, 0.0003999120725632987, 0.000692687024441742, 0.0008595353437686242, 0.0005840928172506143, 0.00012900594722323048, 7.63388882588093e-05, 0.0005441213268263253, 0.0009674671422515549, 0.0009261079171801697, 0.0006144642033952634, 0.0003538358200238757, 0.00013412931675957612, -0.00013458748575945382, -0.0002788623363173023, -0.00015430417821704853, 3.9763256962866125e-05, 0.0001195873277225629, 0.00024228115268650171, 0.0006573341452676639, 0.0012384727828518688, 0.0016229507309153675, 0.0016060084241236584, 0.0013236267009974281, 0.0010535115071715524, 0.0009291124951007528, 0.001034265429821875, 0.001395297121371996, 0.0018345629420968754, 0.002220624524219551, 0.0026926072663799915, 0.0033918961710041424, 0.004082843489795825, 0.004468802163036621, 0.004654404886590672, 0.004945821533413808, 0.005501652438615227, 0.006228967907503199, 0.0069946394149772145, 0.007731808179951602, 0.008410458357643839, 0.009106107351715761, 0.010031890927918286, 0.011352579255979045, 0.012822934262964911, 0.013941913880424765, 0.014372663356933353, 0.01395422367983789, 0.012887985359018915, 0.011618744518372063, 0.01024300556628218, 0.008585815613211405, 0.006816762066650315, 0.0054174812116602866, 0.004570425900629126, 0.004071488093036264, 0.003650401690218943, 0.0031466074069967484, 0.002538267479067165, 0.0019286839948667678, 0.001431021034815054, 0.0010450619152504483, 0.0007193379592726366, 0.0005020813247049819, 0.0004677557961855461, 0.0004944583821106867, 0.00027804949847401645, -0.00024112445582285443, -0.0006343102260528123, -0.0006669972603422161, -0.0005797718574270626, -0.0007486498965032049, -0.0011670101624137964, -0.0014907503820323852, -0.0016629681388201003, -0.0018481933644891675, -0.002079542709608491, -0.0022475588535802444, -0.0024326337432458442, -0.0028794189581348192, -0.003569416782590099, -0.00416908224562921, -0.004583907659216029, -0.005033693601872671, -0.005654867139194147, -0.006322427411935233, -0.00691770943101904, -0.00743106273159355, -0.007753955634513292, -0.007778644492756815, -0.007675027450769975, -0.007635978856026442, -0.00754067449317855, -0.007167106601523155, -0.0067372849419309894, -0.00668394378283496, -0.007160043423947501, -0.007892241510923362, -0.008444596393951266, -0.008589035602046454, -0.008181620068655226, -0.0071026685752918935, -0.005635626995147439, -0.004475787911160598, -0.004159301100978072, -0.004643275419361519, -0.0053966847944742075, -0.005891064216924147, -0.0059493657398386815, -0.005685898707055241, -0.005277069922468898, -0.004877233565876736, -0.00461331651542577, -0.004488669504045921, -0.004355075865359487, -0.004078324574531153, -0.003667329283616948, -0.003228428376516328, -0.0028514977408198626, -0.002567893610255045, -0.0023527183393340645, -0.0021353069458241373, -0.0018977922728807461, -0.0017550235734770808, -0.0018101842223317813, -0.0019645136450376736, -0.002007649078857504, -0.0018912457879882076, -0.0017442151778662512, -0.0015971743010902474, -0.0013158278454743324, -0.0008779381899096929, -0.0005080298726363888, -0.000421076309416324, -0.0005643468674943511, -0.0007300779916272524, -0.0007837694426237224, -0.0006900488845120299, -0.0004509546594076468, -0.00010112431422684015, 0.00032462473648637387, 0.0008373123689761338, 0.0013863768033857806, 0.0017618685627799756, 0.0018219822084505574, 0.0017654765164771852, 0.0019255161351137361, 0.002454286049736064, 0.0037191529465960453, 0.006829889727817245, 0.01273648857655771, 0.0202297934339266, 0.025532308857867777, 0.02526457812202701, 0.019966819815580125, 0.013347438742369249, 0.008498238457907065, 0.005924980569957991, 0.004596811025456832, 0.0036754412330650644, 0.002900285998757112, 0.0021612017385332608, 0.001438219551076598, 0.0009176134453477912, 0.0007348642896898687, 0.0007269144257022345, 0.000670105261425187, 0.00055995530317851, 0.0004240433286119434, 9.871036937946848e-05, -0.0005446014234001072, -0.0013537708467369351, -0.0021030560720196817, -0.0027669568498737327, -0.0033798329350566906, -0.0037835028846378536, -0.0038025220707858876, -0.003567818586695559, -0.0033069356132628775, -0.002965063352481692, -0.0024499888452466385, -0.0019703297641889593, -0.0017292714203990059, -0.0015777470752327306, -0.0012676021080822524, -0.0008330074175451822, -0.0005149482985106549, -0.000473980091484267, -0.0007685421060977306, -0.0014474841153966549, -0.0024828914959002836, -0.003773509174844329, -0.005387740025901068, -0.007674987423878674, -0.010958363811592145, -0.015172461176335209, -0.01988184746216695, -0.024816413660336958, -0.030943073505543386, -0.039874717910279654, -0.045159640939004056, -0.034016173923318925, -0.03156105044711769, -0.041570050060227404, -0.040401834465688666, -0.0303995518944128, -0.019052578158352405, -0.008728684237750323, -0.0005949375853639949, 0.004094581552101015, 0.005148672188582036, 0.003942813366159448, 0.0023935266894975224, 0.0015948290189091777, 0.0015324483795369976, 0.001962302132464435, 0.003092690573516574, 0.005408241731082275, 0.009345421738056187, 0.015264984299627877, 0.023091244770286342, 0.031493933965592164, 0.03786874434277334, 0.039653090404562656, 0.03598557300255963, 0.028540864750883018, 0.02041054692074809, 0.013920204522619556, 0.009755998834310628, 0.007500063957896316, 0.006431168807756489, 0.00599669870629995, 0.005817698908427556, 0.00559597739325539, 0.005294448805502673, 0.005193602242758373, 0.00556921225117443, 0.0063711324166479235, 0.007223332296035788, 0.007633142337700512, 0.007099372035441389, 0.0055280055734528615, 0.0036539779009408567, 0.0024183367934790985, 0.002073090723312989, 0.0022856984838209465, 0.0030910300910058615, 0.005021429176118669, 0.00752118041693797, 0.008517557083019617, 0.007485913386974434, 0.006611832477429258, 0.007140314815918462, 0.006676226642134561, 0.0034719432525333865, 0.00014280188854742326, 0.00023159596345748179, 0.0019845672245387786, 0.0005170197940840857, -0.002428197989269796, -0.0012394005201366198, 0.004090970030213416, 0.00475640037623212, -0.0012808900439607882, -0.004617247286167777, 0.005409734515325329, 0.0251953548703533, 0.04372497808658832, 0.04366437824918382, 0.013807260143381343, -0.019310742223443624, -0.03603313399575278, -0.02307666109772055, -0.0005072791262060562, 0.012852681791026567, 0.030088866114112385, 0.035386024392624046, -0.050595308104711426, -0.10113416259000284, -0.13951817105007672, -0.13935560618838605, -0.059570720395158774, -0.01319329499165418, -0.002428790702511865, 0.07367900722066542, 0.06240376751401677, 0.03812405833678052, 0.10167388893878913, 0.13085451457845854, 0.0006770084314807609, -0.08042311156127861, -0.05667201954971477, 0.06587147476495038, 0.10090612539408238, 0.10712957027650949]
