Wavenumbercm-1,00:00:11
4000,-0.000797528049726167
3996,-0.000842235150721522
3992,-0.000770815139086317
3988,-0.000671511538451891
3984,-0.000591582859310441
3980,-0.000550314939947703
3976,-0.000557465530486872
3972,-0.000596545463825838
3968,-0.000629085203154133
3964,-0.000633726066501407
3960,-0.000618696669011727
3956,-0.00058877277430249
3952,-0.000537156579707805
3948,-0.000485136824191919
3944,-0.000477898950157192
3940,-0.000515503494849628
3936,-0.000536676840525606
3932,-0.000491146449420388
3928,-0.000393171248305162
3924,-0.000288796299636354
3920,-0.000228047287821966
3916,-0.000270221252264957
3912,-0.000446081515349174
3908,-0.00070539147734193
3904,-0.000920857851334068
3900,-0.00100296277234566
3896,-0.0010206487080861
3892,-0.00104814352070355
3888,-0.00102163814990297
3884,-0.000894663209213927
3880,-0.000797135151564136
3876,-0.000863522140126761
3872,-0.00100907523454188
3868,-0.00104684228322385
3864,-0.000982394755351833
3860,-0.00097983373624538
3856,-0.00105930651072531
3852,-0.00105939218782782
3848,-0.000913179532425298
3844,-0.000734670438654788
3840,-0.000595151061867929
3836,-0.000495498817570351
3832,-0.000474997077156617
3828,-0.000529523821931289
3824,-0.000511477156294076
3820,-0.000287572630711975
3816,-1.93965873727942E-05
3812,1.45392293218948E-05
3808,-9.46823837409921E-05
3804,3.01135853608635E-07
3800,0.000393250677215959
3796,0.000656989113351918
3792,0.000468465114959814
3788,-1.26131061732327E-05
3784,-0.000441916829084246
3780,-0.000600496833726227
3776,-0.000533520853134794
3772,-0.000404664567134696
3768,-0.000347379463540329
3764,-0.000421243458921812
3760,-0.000569343035677464
3756,-0.00066390444848806
3752,-0.000628805962622089
3748,-0.000521000063023147
3744,-0.000437455587708021
3740,-0.000386288431040156
3736,-0.000352544665839666
3732,-0.000320280566885377
3728,-0.000215477434634392
3724,-2.30551968905179E-06
3720,0.000184539278148552
3716,0.00018095126002119
3712,7.16138321917635E-05
3708,0.000127830320038533
3704,0.000384352637936187
3700,0.00061464530995234
3696,0.000752245992201004
3692,0.00092470106987673
3688,0.00108396444145693
3684,0.000961294569389237
3680,0.000559182741240363
3676,0.000286491851972884
3672,0.000466490720024034
3668,0.000817934746014638
3664,0.000949450423000879
3660,0.000980243805577749
3656,0.00117411283115935
3652,0.00158899843218833
3648,0.00212232065232546
3644,0.00275002054595375
3640,0.0034434470124143
3636,0.00404059755875375
3632,0.00450746091066857
3628,0.00509575868625842
3624,0.00593391496555148
3620,0.0067324393138717
3616,0.00733036722107291
3612,0.00800855320799333
3608,0.00891587142784908
3604,0.00967284384305729
3600,0.0100276980633826
3596,0.0103041464768993
3592,0.0108948177881859
3588,0.0116407287929983
