Wavenumbercm-1,00:00:41
4000,-0.000333674285669668
3996,-0.000525085682171943
3992,-0.000704129264435333
3988,-0.000814168836778865
3984,-0.000842075819151445
3980,-0.000831317178728091
3976,-0.000839145540905925
3972,-0.0008408539463558
3968,-0.000737146579513712
3964,-0.000525804543508602
3960,-0.000380986493792232
3956,-0.000440362906356717
3952,-0.000589994991208271
3948,-0.000600185898432566
3944,-0.000467037895884017
3940,-0.000397781611594307
3936,-0.000453724983578694
3932,-0.000461990753487115
3928,-0.000338160890224405
3924,-0.000254817594743101
3920,-0.000359027131201778
3916,-0.000512161794375914
3912,-0.000532807994621685
3908,-0.00048672419033392
3904,-0.000552481706640532
3900,-0.000720287713972607
3896,-0.000790035741164416
3892,-0.000694597663997011
3888,-0.000535257638740108
3884,-0.000407701817686479
3880,-0.000346165013973213
3876,-0.000368537603468976
3872,-0.000474658353389461
3868,-0.000609117814096175
3864,-0.000727106524368676
3860,-0.000865682471746701
3856,-0.00104592073666534
3852,-0.00116782321124232
3848,-0.00113035981144692
3844,-0.000970519730880852
3840,-0.00074587552304547
3836,-0.000496619388580372
3832,-0.000343945983916319
3828,-0.00037484359904015
3824,-0.000475459210069516
3820,-0.000434695374257686
3816,-0.000244357201958174
3812,-0.000158457317257888
3808,-0.00027462300225758
3804,-0.000412283104911438
3800,-0.000403802747875029
3796,-0.000359340055816563
3792,-0.000403535174528107
3788,-0.000417506793754311
3784,-0.00029250552265743
3780,-0.000195450694621394
3776,-0.000339254770724248
3772,-0.000591089096740965
3768,-0.000611721151987419
3764,-0.000350484914562124
3760,-0.000105802219000715
3756,-6.46035352173857E-05
3752,-0.000135638885438175
3748,-0.000190618801164651
3744,-0.000244310114359598
3740,-0.000279132101362112
3736,-0.000162705456773367
3732,0.000115391441369189
3728,0.000368723253024608
3724,0.000459035657353782
3720,0.000396662911294457
3716,0.000237553739166151
3712,6.74157488874323E-05
3708,4.2019578417855E-05
3704,0.000248529090643326
3700,0.000581006425681418
3696,0.000903589923272856
3692,0.00115757115722609
3688,0.00124511380962801
3684,0.00103269078642999
3680,0.000603778921597706
3676,0.000341378675483244
3672,0.000586884694483797
3668,0.00105139910575951
3664,0.00121779097298805
3660,0.00114956206097165
3656,0.00124743668943132
3652,0.00178632189497767
3648,0.00260811769948888
3644,0.00334484199354372
3640,0.0038721437926286
3636,0.00422447239651956
3632,0.00456258530545814
3628,0.00526649650093462
3624,0.00656317069308799
3620,0.00806571379313011
3616,0.00920694205479551
3612,0.00981519821229039
3608,0.0100048634020795
3604,0.00990146100457591
3600,0.00972534730075217
3596,0.00993018716609226
3592,0.0108993630178698
3588,0.0122728241315872
3584,0.0130953000544919
3580,0.0130248904993066
3576,0.0125915375264891
3572,0.0124906896595971
3568,0.0130312367370374
3564,0.0139596972314635
3560,0.0146632526055692
3556,0.0147324947344288
3552,0.0142735231996397
3548,0.0136505718493609
3544,0.0130717282902799
3540,0.0123569099708292
3536,0.0113199343319545
3532,0.0102578065431952
3528,0.009824217424422
3524,0.0102374036097085
3520,0.0107757811757245
3516,0.010633308065717
3512,0.00974284183664312
3508,0.00870027175619567
3504,0.008099591280111
3500,0.0081385848576277
3496,0.00851917444949894
3492,0.00847231607087132
3488,0.00736947669944738
3484,0.00539349826129837
3480,0.00358539472033667
3476,0.00289649092270767
3472,0.00297650361430978
3468,0.00274352514150448
3464,0.00165349925924646
3460,1.22094369925304E-05
3456,-0.00162144287314374
