Wavenumbercm-1,00:00:56
4000,-0.000928052147690448
3996,-0.000890605818081086
3992,-0.000868095832000809
3988,-0.000885889084572328
3984,-0.000854090106381484
3980,-0.000724657076140142
3976,-0.000584325878251188
3972,-0.000528285019617081
3968,-0.000525250673203749
3964,-0.000478219466328996
3960,-0.00036989086934917
3956,-0.00026251808702757
3952,-0.000187560949929065
3948,-0.0001244526074752
3944,-8.72464806337249E-05
3940,-0.000141940967021613
3936,-0.000294664884626391
3932,-0.000430368082512908
3928,-0.000429153101945594
3924,-0.000314636808344444
3920,-0.00024373312352216
3916,-0.000338798821771773
3912,-0.00056079121484694
3908,-0.000775301177278406
3904,-0.000851630858012888
3900,-0.000747201482700899
3896,-0.000559401921038803
3892,-0.000411809566028653
3888,-0.000376599144179179
3884,-0.000486844215031757
3880,-0.00067080643402697
3876,-0.000738336578734382
3872,-0.000555451156763686
3868,-0.000262354104638302
3864,-0.000176680601285201
3860,-0.000351868926467872
3856,-0.000497908738544293
3852,-0.00039503930591914
3848,-0.000246419475734401
3844,-0.000342344976508207
3840,-0.000643054019264145
3836,-0.000903422864125789
3832,-0.00102219499516708
3828,-0.00111719361201006
3824,-0.00119761332606561
3820,-0.00109023275442219
3816,-0.000768692257932859
3812,-0.000473305925022182
3808,-0.000307265764355265
3804,-0.000165516776228728
3800,-2.44170946829378E-05
3796,-5.1305658937048E-06
3792,-9.58050128613551E-05
3788,-0.000158153142686912
3784,-0.000155824535038048
3780,-0.000173559749181893
3776,-0.000209371562736144
3772,-0.000140413096966717
3768,1.38513428008857E-05
3764,1.60648327386164E-05
3760,-0.000233879879803113
3756,-0.000520603544612657
3752,-0.000599395983224555
3748,-0.000528063664330537
3744,-0.000512235190856312
3740,-0.000465011536069045
3736,-0.000200693591820956
3732,0.000143943999468632
3728,0.000238171522912642
3724,-1.35178560410143E-05
3720,-0.000456849872069255
3716,-0.000902546815094714
3712,-0.00115996445124314
3708,-0.00105628439571093
3704,-0.000629932989862996
3700,-0.000125107120394172
3696,0.000304089854322784
3692,0.000653939007318703
3688,0.000860804007824653
3684,0.000779957385633203
3680,0.000440917877156097
3676,9.46795246477326E-05
3672,1.73277827665947E-05
3668,0.000230098427888384
3664,0.000553062210476091
3660,0.000904686278941142
3656,0.00123885703846163
3652,0.00148879684237892
3648,0.00181256506544998
3644,0.0024897995533781
3640,0.00339984681940353
3636,0.00422053439952451
3632,0.00495857146225328
3628,0.00598189154945797
3624,0.00734783167864023
3620,0.00849112747605906
3616,0.00905027294994815
3612,0.00935793622858582
3608,0.00984811334183048
3604,0.0104160964058151
3600,0.0107976913653821
3596,0.0111095125879271
3592,0.0115959172590989
3588,0.0122165119951573
3584,0.0127397268375938
3580,0.0129917220461808
3576,0.0127860431767795
3572,0.0120076266471689
3568,0.0110650495447506
3564,0.0107578766011622
3560,0.0112262455203562
3556,0.011712714937921
3552,0.0117446959272745
3548,0.0116432333719726
3544,0.0117713551082415
3540,0.0119056081381199
3536,0.011747351654591
3532,0.0113886468039556
3528,0.0109567281481403
3524,0.0103823112117478
3520,0.00981687329605242
3516,0.00969179138529247
3512,0.00997738680837327
3508,0.0098847819413248
3504,0.00886119077221333
3500,0.00744643944824776
3496,0.00653218175695279
3492,0.0062743085630447
3488,0.00616683478808707
3484,0.0058322435106026
3480,0.00509801190158425
3476,0.00375817710387419
3472,0.00187919230201864
3468,4.13213597091956E-05
3464,-0.00108486848445526
3460,-0.00153546558764154
3456,-0.00182283133245176
3452,-0.00175178386413644
3448,-0.000726639600876923
3444,0.000817606093758594
3440,0.00166407901230609
3436,0.00128601442851061
3432,-7.66803384625937E-05
3428,-0.00198642308610692
3424,-0.00397996634439022
3420,-0.00571089188012
3416,-0.00717150763041849
3412,-0.0086324694796233
3408,-0.00996403810307974
3404,-0.010438766159404
3400,-0.00996390923722204
3396,-0.0102015552618317
3392,-0.0124863875267452
3388,-0.0154644103320448
3384,-0.016730645217357
3380,-0.0163844551923503
3376,-0.0168168185834015
3372,-0.0188901547998754
3368,-0.0213523542912239
3364,-0.0233239848499689
3360,-0.0252623697457558
3356,-0.0268371330369365
3352,-0.0267086437674287
3348,-0.0252345844118272
3344,-0.0245149568211486
3340,-0.0249443563502976
3336,-0.0249154408844403
3332,-0.0238477080216537
3328,-0.023237250400677
3324,-0.023803536801964
3320,-0.0242361745640118
3316,-0.0233675446722247
3312,-0.0219086922089332
3308,-0.0210581421105716
3304,-0.0212682032715024
3300,-0.022601398806637
3296,-0.0247660825896689
3292,-0.0266920813841942
3288,-0.0274273392485268
3284,-0.0277703612734698
3280,-0.029040232350222
3276,-0.0306601291981307
3272,-0.0308949672865769
3268,-0.0298272314970958
3264,-0.0294866310978432
3260,-0.0304192507761535
3256,-0.031153583179288
3252,-0.030957478153655
3248,-0.0306692564071914
3244,-0.0305906149573076
3240,-0.0302447883229506
3236,-0.030269955100652
3232,-0.0317983157672029
3228,-0.0340773029878836
3224,-0.0350760080764532
3220,-0.0345563335537247
3216,-0.0342624535311862
3212,-0.0347639747914972
3208,-0.0348440526459887
3204,-0.0340606401512016
3200,-0.0334799063053229
3196,-0.0334415700706273
3192,-0.0330934678248586
3188,-0.0322478557346969
3184,-0.0317112355117781
3180,-0.0315731486911583
3176,-0.0309835197312124
3172,-0.0297703078998097
3168,-0.0286570965330745
3164,-0.0277879564681459
3160,-0.0266001115691772
3156,-0.0251112447795785
3152,-0.0239630099736418
3148,-0.0231870966362968
3144,-0.0222155437850273
3140,-0.0210777933814424
3136,-0.0203967042585506
3132,-0.0201986180813169
3128,-0.019836848984281
3124,-0.0190810720577654
3120,-0.018357845285447
3116,-0.0178297780339283
3112,-0.0171681073368919
3108,-0.0162966059234155
3104,-0.0154924875701118
3100,-0.0147098484080398
3096,-0.0136353978498624
3092,-0.0124098988636597
3088,-0.0115604805695837
3084,-0.0112064064827394
3080,-0.0109838784062417
3076,-0.0107568486048126
3072,-0.0107588736010139
3068,-0.0109695286039204
3064,-0.0110002771745088
3060,-0.0107179074205636
3056,-0.0104622010392717
3052,-0.010478397376917
3048,-0.0106192816366522
3044,-0.0107403444966127
3040,-0.0109320853272998
3036,-0.01121054003855
3032,-0.0113906530009533
3028,-0.011435825584966
3024,-0.011588472423737
3020,-0.0120565419423438
3016,-0.0129907014839393
3012,-0.0147902998769742
3008,-0.0179318713521353
3004,-0.0222662467358198
3000,-0.0268143943047862
2996,-0.0307721344134363
2992,-0.034504084727208
2988,-0.0386792073319523
2984,-0.0427880575128756
2980,-0.0454599501016884
2976,-0.0460814328933319
2972,-0.0449977520056502
2968,-0.0426439400969661
2964,-0.0397979080027559
2960,-0.037663321194634
2956,-0.0365653155100561
2952,-0.0353186433115835
2948,-0.0328017326944799
2944,-0.0296367383619058
2940,-0.0271662947145782
2936,-0.025743373831388
2932,-0.0248955205433059
2928,-0.024245887197797
2924,-0.0236544116353283
2920,-0.0229783973771167
2916,-0.0222737597808112
2912,-0.0218553779989199
2908,-0.021771713590715
2904,-0.0216802102327252
2900,-0.0214664598089463
2896,-0.0214803769338668
2892,-0.0218718033915388
2888,-0.022091315789085
2884,-0.0214396313635143
2880,-0.0199130688656057
2876,-0.0180911895470735
2872,-0.0164275547100949
2868,-0.0149645352666017
2864,-0.0135474155584329
2860,-0.0121312488383581
2856,-0.0109977842636093
2852,-0.0107706914023097
2848,-0.0119902827958667
2844,-0.0144421571841784
2840,-0.01690538621569
2836,-0.0178931455015974
2832,-0.0170786025888342
2828,-0.0154579512488175
2824,-0.0139554302503268
2820,-0.012759792394782
2816,-0.0117623329044708
2812,-0.0109232072552512
2808,-0.0102400530871044
2804,-0.00964729548739479
2800,-0.00903169727139664
2796,-0.00830241977404999
2792,-0.00743660562442538
2788,-0.00648682731631403
2784,-0.00552899951388116
2780,-0.00459501040920985
2776,-0.00367336168450787
2772,-0.00275348500734316
2768,-0.00184312707448143
2764,-0.000974088289035471
2760,-0.000225937576357164
2756,0.000312130889290249
2752,0.000656398720966398
2748,0.000944145052328989
2744,0.00127696409152361
2740,0.00159288381177503
2736,0.00175722892172952
2732,0.00174734525371671
2728,0.00166959389525894
2724,0.00161315146835459
2720,0.00156857523730703
2716,0.00149376134714429
2712,0.00138402425659015
2708,0.00125368355074209
2704,0.00110714751975951
2700,0.000958444379450368
2696,0.000838080489183939
2692,0.000761366678471849
2688,0.000721515680495834
2684,0.00072007086626694
2680,0.000762027310342101
2676,0.000804503532642672
2672,0.000757396117901692
2668,0.000570167671741471
2664,0.000295161777278329
2660,4.61715267641329E-05
2656,-9.83678346806639E-05
2652,-0.000149698702068371
2648,-0.000186650806676782
2644,-0.000278022698722898
2640,-0.000402442682836168
2636,-0.000462145960424546
2632,-0.000398169970862502
2628,-0.000277255526523167
2624,-0.000234070770189929
2620,-0.000355709002341487
2616,-0.00065687093561626
2612,-0.0010781508245695
2608,-0.00146355081666217
2604,-0.00164968433079577
2600,-0.00168510514147113
2596,-0.00186855399411764
2592,-0.00240821301204936
2588,-0.00317740611876436
2584,-0.00394091982556999
2580,-0.00466868134264616
2576,-0.00547859816711555
2572,-0.00638489061609036
2568,-0.0073502995364528
2564,-0.00848233832579418
2560,-0.00985303646308338
2556,-0.011188014182523
