0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,Yield
-0.0345189330810264,-0.03399270211729715,-0.0335471819181347,-0.03287766731826005,-0.03263657847539633,-0.03297095652679305,-0.0330521007461993,-0.03235734889227632,-0.03128392467319008,-0.030153724760129626,-0.028785542974818223,-0.02723650782441325,-0.025924187297879403,-0.024874168559087573,-0.023721592476854826,-0.022484746785189698,-0.02155905267218655,-0.020966551752153,-0.02030199097200185,-0.019389450878335074,-0.018438546608209427,-0.017574887695264926,-0.016722399101075775,-0.0158862185135749,-0.015115291584477124,-0.014301971634231275,-0.0134092048476085,-0.01268883812850375,-0.012290284758787174,-0.011941996003893774,-0.011367639462627801,-0.01073939922354655,-0.010353355790841325,-0.007595122780139175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01143334204876395,-0.013211879837023249,-0.014355281889513176,-0.01532189598874495,-0.01658405883863905,-0.01790840472458825,-0.01876707734161045,-0.019057877141255848,-0.018950559640448124,-0.018546818152141674,-0.018148844693077777,-0.018167190453655647,-0.018445370883812477,-0.018207826859665124,-0.017062335222839772,-0.015585632663453225,-0.01444238690897735,-0.0137153922331774,-0.013298046955104701,-0.013150495043261923,-0.013059139705160976,-0.012669911002281774,-0.0119609169344696,-0.011282547330420575,-0.010847824976006476,-0.010622284100993775,-0.010625587080343425,-0.0109095321490245,-0.01126756842486025,-0.01129957908303735,-0.010847286945124301,-0.0076277898462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002500788924308475,-0.01074584070972945,-0.01094330479722095,-0.0076286253962828746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002677490432815975,-0.003698908921421075,-0.004050853459804725,-0.005931792031619251,-0.002677674327325025,0.0,0.0,0.0,0.0,0.0,-0.00573104432828055,0.0,0.0,-0.00615972239655525,-0.0070594057009528005,0.000757351400390825,0.00283927684733545,0.0,0.0,-0.001180834045721725,-0.00909632751056095,-0.0064197865548742,-0.0006319396760882997,0.0003654813402951002,0.0,-0.002831279339930775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594541232547525,0.006622398953632475,0.006512173034293225,0.0028041676982348,0.0,-0.0033506596216044,0.0,0.00027708739382964996,0.005479233347667275,-0.00139338578496335,0.000804016736653325,0.005537527983232725,0.002621743144452675,0.0,0.0,0.0,0.003279821962870125,0.003865318978201275,0.0041465423294141,0.0064678189824171,0.003503674660349625,0.003358631172765275,0.00419333696255755,0.00271135627902215,0.00286664391932665,0.0,-0.003061967492999325,-0.002741925576057975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157461911508792,0.02611164629975175,0.0375990092103032,0.049339873766421974,0.057120861966467776,0.05724088487545037,0.050152950958559,0.03933949892647795,0.029285431078354525,0.022065090330404026,0.016826028867252023,0.0127493185341696,0.01052120432151385,0.007599637788233325,0.010179380352102675,0.010196361556269951,0.010513403323864976,0.011631641081963701,0.014479637835843924,0.020916674653883777,0.0314129886062631,0.0422624558880013,0.04819187679561593,0.04780766833992632,0.044961174520562544,0.044212731827726476,0.04548833284704972,0.04451540016407635,0.03842090935409595,0.0283611768109091,0.017727130848386473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012675941379795625,0.0154754866866011,0.019799665597569724,0.026303453503530826,0.03277370761961683,0.03538994902013483,0.030991198523117575,0.021070988873469927,0.011850792860921874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010794092914352125,0.014140739293371101,0.018010975647219048,0.024857001154471824,0.03317277523757897,0.0372564063343285,0.03222710598435567,0.019829130703300526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050529601475724755,0.011549234901671875,0.0136436036590372,0.016627194989315176,0.021813111421758298,0.0301009685641246,0.04078173097989868,0.053727214318891575,0.07187898185877695,0.09768545464058197,0.12517282853020026,0.13943867360213752,0.13144589091787348,0.10973195850613124,0.08891753987935712,0.07486351682553477,0.06445503548987358,0.053884836684665954,0.043051985898559,0.03326567485902422,0.025266679744729077,0.01995902012266875,0.018608148904187025,0.021567242925596523,0.027687344574860297,0.03505541422867113,0.04117727426752412,0.0428452721343553,0.038322034362684776,0.029810024546801303,0.02159987630387505,0.016281318922494424,0.013816940115592249,0.013146584519575726,0.013255508368802751,0.0131420163341914,0.012575357122412726,0.01302660120395645,0.016145323662229476,0.020972867925483075,0.024024778412724976,0.022802037412684828,0.017981040442612922,0.01219237271888415,0.0,0.011426517198802125,0.021402915418689626,0.03468285858637964,0.042866861262253905,0.0409960804640282,0.03279763624576655,0.02502451405366818,0.0195285193985609,0.01408188723614885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00788203941763525,-0.015355178231852049,-0.0215294272617926,-0.022574034530528874,-0.03215144625772005,-0.0465551176139214,-0.0422209038493042,-0.028401047728068448,-0.016401998378428474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999395045300223,0.020367489929597176,0.024493746603370125,0.024570967205369224,0.021100765926485226,0.01568096147743095,0.00251893091973725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055399357251463745,-0.009089257432985075,-0.009101291601816225,-0.009618514595857126,-0.013389145596286725,-0.00978993942270325,-0.0027335926082379,0.0,0.0,0.0,0.0,0.0,0.0
-0.03488343692164157,-0.03481811012518293,-0.03432740752396083,-0.03333958673764078,-0.0326755204476704,-0.03245941225437203,-0.03197779148369114,-0.03102076859133394,-0.0300523172042574,-0.0291168375806806,-0.027808502078813798,-0.026253780934908898,-0.025016729619899175,-0.0241063086218745,-0.023112409261724344,-0.022122523688562185,-0.0215306433433165,-0.021131755713071798,-0.020309982063925473,-0.019035944271901813,-0.017869486194994257,-0.017018145552308912,-0.016218329797852416,-0.015403162372392528,-0.014781253651490443,-0.01429458438826053,-0.013641560190106273,-0.012834924445742187,-0.0121769486170802,-0.011709662605009085,-0.01119466123678496,-0.009174937540443228,-0.003157254878781186,-0.0030189575027742143,-0.0014667692870149857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011141168155387285,-0.013696857818023326,-0.016216839895772484,-0.018142080256287784,-0.019676999676711816,-0.021331928389905913,-0.02304817115656951,-0.024225081097034386,-0.024530312351376888,-0.024159873354410284,-0.02343451534360497,-0.022686232062126784,-0.022173572371211314,-0.02174464294775697,-0.020869278165403873,-0.01933919737364557,-0.017656586757221118,-0.016399965862553986,-0.01570710280047023,-0.015450959770509214,-0.015411517451477856,-0.015255086116743314,-0.014715698098415357,-0.013920925784695629,-0.013240172501515228,-0.012798666381010671,-0.012489799090093357,-0.012332359867835027,-0.01245697960719033,-0.01278185006812817,-0.0129558599769114,-0.012685309053177543,-0.011975593593740586,-0.010996617996225299,-0.0030158122936903573,0.0,0.0,0.0,0.0,0.0,0.0,-0.005809117435012342,-0.0112565431759676,-0.011496096249145457,-0.009093321909265187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014612821108438573,-0.0016761367422505572,-0.0014833858150227,0.0,0.0,0.0,0.0,0.0,-0.0014871443271980286,-0.0014456828051249858,-0.0015657367715129285,0.0,0.0017084416602011572,0.004733449709368628,0.002889592917820243,0.00010598835461961425,-0.0021002584108705713,-0.0018741899641115428,-0.0022154631957119,-0.0021524721125634576,0.0007153477420694566,0.0017454939827170144,-0.00033339595739051404,-0.0017889148108993,-0.001521188514549243,0.0017047082645905711,-0.0027011497728204573,-0.0054371859899981995,-0.0045964391088243435,0.0024566552716127716,0.00037581266798868563,-0.0025839828922430857,-0.0021051650915672572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018671097291359713,-0.0036882196454230283,-0.001702497307448343,-0.0015326508507276,-0.0009168430960536571,-0.0009301766767290142,0.005311059813803458,0.004958391476605072,0.0021245210371714715,0.006873741188190771,0.0064786511298454,0.0049641669736939,0.001256535093222257,-8.338527635982867e-05,0.002187548218362086,-0.0018353817736718714,-0.0022079092199528997,0.003526091580265342,0.006372575054201028,0.006414241457856457,-0.002977995458744943,-0.005003205910009072,-0.0007710967237530001,0.0006502974848974144,0.0022181533962496,0.001965502074720843,0.0015953293674533572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01878086739418444,0.03024505440108196,0.04281962490728907,0.05578468992507009,0.06455920501653427,0.0649618134897156,0.057358427718159535,0.045452508670929745,0.0341700696008395,0.0259651887846623,0.020037403193401897,0.015382050656332445,0.01255097892905643,0.011583257468803659,0.011255967970649702,0.010940305854648114,0.010990115184535543,0.011965288001776984,0.0147316281761089,0.02090840476074891,0.03097637555300451,0.04189487201214922,0.04915058574349455,0.05123090735992914,0.05098566180159875,0.05204348319714585,0.05409125894322099,0.053085542229620176,0.04628539329519808,0.03474788906309294,0.022061868265835945,0.01222972503025053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995402986394273,0.0165302065690103,0.022530073880951126,0.0317757039570298,0.040874458883252585,0.04453249662563717,0.03891582578954479,0.026350209238907074,0.014805567417187058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011470245886776826,0.014477232607820498,0.0179667954050842,0.025026742282260657,0.03433705025944923,0.039874369577963316,0.0362240666062794,0.024489018987691003,0.012229152710753758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010313100675283985,0.011697303887731143,0.013593415821358045,0.016364843322677316,0.021353023304208543,0.029434862102441887,0.04002156369691693,0.053150029598582005,0.0716947066604442,0.09815841564450914,0.12758758621894614,0.14663716949910346,0.145768416288259,0.13021540872654316,0.11154582441276985,0.09492642575201997,0.0790559657232235,0.063089497942808,0.048909526716276255,0.0381851319658993,0.030860656804942873,0.026400586692256183,0.02476010097401867,0.02591306739107859,0.02934841905032713,0.034026410147094,0.03796671620659172,0.038350768549393253,0.03378406957598867,0.0262650605992156,0.01934078832246436,0.014997192883770372,0.0130886823448361,0.012671656690097356,0.012800326554286357,0.012653371903941944,0.012389492854109443,0.013677997975935972,0.017844544521007973,0.023354757407194154,0.026400164766267803,0.02462236108695267,0.019210336875230972,0.013550680132649527,0.011631061143391786,0.016808045030100385,0.029270133212677987,0.04354180283164749,0.05074990466922919,0.04685181578111789,0.03670217295196216,0.02735484552086567,0.020640840424710902,0.014523974968139843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078640419932686,-0.0149962726491831,-0.01932319997917847,-0.018795313644676643,-0.027367826229435458,-0.03977056405474511,-0.03444363728230786,-0.021266046839255388,-0.010459383755132386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012170836062456086,0.017955149914441245,0.021739085356150704,0.022040706822818803,0.019274615552301914,0.014697212378134858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014852421073478,-0.003077007858814543,-0.0033117977483384715,-0.006666514498492172,-0.0045582505599344,0.0,0.0,0.0,0.0,0.0033150255478126426,0.0,0.1
-0.03314554182567825,-0.033186659319278,-0.033300977003619704,-0.0329147254157472,-0.03229881493481145,-0.03176811727038435,-0.031173027371110225,-0.030411241240996575,-0.029542560357843348,-0.028390749208025673,-0.026769850108040172,-0.025047606235445323,-0.023741157113312948,-0.02274551185137575,-0.021671374726102876,-0.0206120467110915,-0.019889763866689024,-0.019348268793562974,-0.01858710556251575,-0.017640066402100453,-0.01681776985564275,-0.016133177384932078,-0.015386423756701401,-0.0146101775599281,-0.01395354160177315,-0.013300422818141325,-0.0124850713444421,-0.011660964306237425,-0.01103220252050115,-0.00804079707907935,-0.005157006901540375,-0.0025645791546641,-0.0025258937701778,-0.00250656022220545,-0.0025124517722847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051720858759768,-0.012606782415471226,-0.01588515351163655,-0.018891644230657777,-0.021109756859016227,-0.023076134939194578,-0.025440568828417776,-0.027880696269016476,-0.02946594961552785,-0.0298285712850713,-0.02927691879707375,-0.028174125361796424,-0.026950850074269398,-0.026056768252815325,-0.02538695861448375,-0.024267598453784074,-0.02241601967429065,-0.020430439014250224,-0.0189061593005939,-0.0178609366505065,-0.017192382202758122,-0.016916809155871224,-0.016844844092011726,-0.01657174925368175,-0.015994256749357973,-0.0154225794332775,-0.015055000294318225,-0.014820441941304776,-0.014723790186046675,-0.014883725108219076,-0.015190426965034375,-0.015246137375331724,-0.014769456889243124,-0.013846454714095974,-0.01268660878932735,-0.011416062354441776,-0.005200636288883625,0.0,0.0,0.0,0.0,0.0,-0.010797731758785551,-0.012360928667522048,-0.012842384628257725,-0.011972390796257126,-0.010427542029127976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002713947527984625,0.0,0.0,0.0,-0.00292370485376185,0.003445702910434075,0.004104051807451425,0.0032934534378248,0.0,0.0,0.0,0.0,-0.0011151912602928504,0.003682233462330575,0.0046979630647494,0.0025492100051065,0.006012464082096975,0.0017974451718362496,-0.003637067114682425,0.004118685097789025,0.001995980246813075,0.0038997060098375,0.00268613429830645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002667892032662425,0.003036728813357825,0.0,0.0,-0.002884340451622725,0.0,0.0,-0.00406695744241705,0.0,0.007231606300446925,0.01021958567578265,0.007555715024066675,0.006110492277347325,0.003545945564003125,0.0,0.0,-0.00747362063474875,-0.008757839648564674,-0.009322541012692899,-0.006907823133352725,0.0035661813403001247,0.0153577894881789,0.013216858410662148,0.0072198309522485,-0.0030348517484683,0.0,0.0,0.0,0.002514905864541375,0.003316677061711625,0.002750675081713475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105414888707038,0.0218406549149961,0.034071800034166794,0.047467186614492146,0.06140290196968857,0.07100431947391822,0.07174903658806672,0.06398234803578867,0.05151283094481918,0.0394302657140749,0.030408073801261152,0.02378705937481205,0.018598581763485923,0.015373126142680951,0.014132568217834526,0.013634632077437574,0.01315432422592465,0.0129271619802071,0.013514099491490902,0.015784912771689,0.021220355482961376,0.030387558126867175,0.04100558048382085,0.04946603068202772,0.0542125608591814,0.0569337988736337,0.0600374687613191,0.06287769536090156,0.06182307449382477,0.054426864500263,0.041590007878253225,0.0269633192709013,0.01531345341365875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205789494511951,0.017335051785063,0.0248780116047547,0.0368255750666137,0.04861747998699708,0.0534056968582772,0.046658070874627026,0.03153910188285072,0.01770094627130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011371065004275724,0.013920268207793799,0.01689106854771045,0.023981931067351678,0.03414857841447513,0.0412325007609768,0.03939567971425635,0.028900284875340774,0.016802364316893824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007758555716432925,-0.007753587360497475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007559978439494625,0.0107346741976916,0.01193079374973955,0.013501954602081626,0.015877521547786974,0.020409948912664427,0.02794899498774225,0.0380502078158997,0.050896419546775575,0.06919205344495649,0.095453914482351,0.12602421337069825,0.149753334888917,0.157049295613108,0.149317238189351,0.13399703199822577,0.11511367485288626,0.09360131974881707,0.07211762619916236,0.0546904919712741,0.04332098304765948,0.03709264565478195,0.03387799708591885,0.0321208417341656,0.03138022837221888,0.03202164578918783,0.034176854312070175,0.03642473360584693,0.03602902591626798,0.031533188748458396,0.024652122541750275,0.018483870574767775,0.014734503530172876,0.013233307533754525,0.013023228034859724,0.013100748715952125,0.012824628463345176,0.012798333894694175,0.014893275969006473,0.0200590507002921,0.026136120840225926,0.029004627574903873,0.026547413933874952,0.020598743725240124,0.01533850375250945,0.015224848619873148,0.023167976210185025,0.038005760386920925,0.05285759839758435,0.05861500671913247,0.05243485059537387,0.04032472904056548,0.029472442199236927,0.021565890533871472,0.014757273120867026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010491663649113725,-0.013226194355820849,-0.018085713223254703,-0.02251649560395785,-0.0218548244084417,-0.029332857916214927,-0.039321299085221625,-0.032082276231775377,-0.018043071851243275,0.0,0.0,0.0,0.010141255407004399,0.010523602001284951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013738104799412124,0.019654258854276928,0.02336499554024265,0.0236286908363192,0.020960550481163777,0.016552802511121248,0.011594929116067701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050204800567122,0.0098384588338283,0.006987994298609775,0.2
