Wavenumbercm-1,00:00:26
2764,-0.000837778199375129
2760,-0.000197953451778778
2756,0.000245102766946033
2752,0.000578716767881943
2748,0.000878926703768119
2744,0.00117415349990528
2740,0.00144462531668176
2736,0.00165539446405647
2732,0.00178323751844652
2728,0.0018180786895781
2724,0.00177083925478662
2720,0.00168411049933577
2716,0.00159698634535726
2712,0.00149651855005777
2708,0.00135086517898072
2704,0.00119225926473513
2700,0.00109454796075117
2696,0.00105047448734678
2692,0.000957046891218472
2688,0.000771139591109583
2684,0.000592569359955634
2680,0.000528275752240714
2676,0.000544761708906398
2672,0.000525539191850197
2668,0.000416252398504467
2664,0.000242430575039778
2660,4.45233995453618E-05
2656,-0.000131136148920793
2652,-0.000227071373153824
2648,-0.000245545977780998
2644,-0.000282897311500469
2640,-0.000377120196117531
2636,-0.000384068651642107
2632,-0.000190841776685879
2628,6.0833477111512E-06
2624,-9.15035830410723E-05
2620,-0.000409685257333078
2616,-0.00056411513799823
2612,-0.000445868984740772
2608,-0.000401949376513574
2604,-0.000718249759915948
2600,-0.00130827931912391
2596,-0.00199336921134007
2592,-0.00272474932422102
2588,-0.00340297818619822
2584,-0.00388009861987166
2580,-0.00433410866975292
2576,-0.00522293370570079
2572,-0.00667032951067838
2568,-0.00827851695445985
2564,-0.00966398837524511
2560,-0.0107925719206892
2556,-0.0116146913726318
2552,-0.0119587159442059
2548,-0.0120114471107745
2544,-0.0122506004365668
2540,-0.0126919728866636
2536,-0.012795173782077
2532,-0.0123150643470754
2528,-0.0116527828377176
2524,-0.0110678806076692
2520,-0.0102645052201276
2516,-0.0090575694164196
2512,-0.00782326276171845
2508,-0.00695371700147823
2504,-0.006430232945868
2500,-0.00605961118696238
2496,-0.00573767433279756
2492,-0.0054027213715175
2488,-0.0050478970218125
2484,-0.00481082594010942
2480,-0.00473655050040246
2476,-0.00457182574322607
2472,-0.00405007383984674
2468,-0.00328361698720938
2464,-0.00258896626858354
2460,-0.00210029298276603
2456,-0.00187003471547287
2452,-0.00200924789332605
2448,-0.00243646378083743
2444,-0.00278158826797116
2440,-0.00281000769938615
2436,-0.00275506349952354
2432,-0.00282688098819067
2428,-0.00270649212113527
2424,-0.00205499766011092
2420,-0.00117407505723669
2416,-0.000569744120303763
2412,-0.000233437531418216
2408,6.98185947170899E-05
2404,0.000245751129922175
2400,0.000119726513628893
2396,-0.000124231215368085
2392,-0.000180131851161269
2388,-5.23706536013414E-05
2384,0.000120961091095741
2380,0.000469552519170373
2376,0.00122417871341872
2372,0.00224264909961411
