Wavenumbercm-1,00:00:40
4000,0.000397931343427842
3996,0.000276826632375103
3992,0.000137270598637221
3988,9.38732434116504E-05
3984,0.000169254236224962
3980,0.000279391466288005
3976,0.000334672399034079
3972,0.000323777697321524
3968,0.000296863666597259
3964,0.000296028456223659
3960,0.000320678013186176
3956,0.000355959154310479
3952,0.000399914296164426
3948,0.000440901588422576
3944,0.000438433648673455
3940,0.000361152344724057
3936,0.000223326933728919
3932,5.14145109719044E-05
3928,-0.000154940377778783
3924,-0.00036511611374736
3920,-0.000449780062671721
3916,-0.000294868832807457
3912,4.14086117702817E-05
3908,0.000401159071211189
3904,0.000649600340336177
3900,0.000716077034553934
3896,0.000629876749656958
3892,0.000487903174251841
3888,0.000372067938248794
3884,0.000293793887883423
3880,0.000188745664147313
3876,4.2401609669412E-05
3872,-1.77740621265714E-05
3868,0.000111527318881887
3864,0.000272763571980761
3860,0.000225064244891211
3856,2.0018863709527E-05
3852,-9.96602708422284E-06
3848,0.000261347043882194
3844,0.000543307749641603
3840,0.000553824974540192
3836,0.000311595120043652
3832,8.91351149246009E-05
3828,7.29384837394608E-05
3824,0.000225927270496761
3820,0.000416123286895109
3816,0.000484885373083764
3812,0.000400201499546738
3808,0.000294834394448916
3804,0.00027738106029962
3800,0.000297747544263766
3796,0.000244456181582012
3792,0.000165236615614104
3788,0.000156632583448331
3784,0.000153839429846429
3780,7.72900283781977E-06
3776,-0.000218564792220221
3772,-0.000264289203285225
3768,-4.263449891624E-05
3764,0.000187999490108832
3760,0.00017734427069611
3756,-2.68878594773368E-05
3752,-0.000252933063360228
3748,-0.000393408666156682
3744,-0.000351302966370467
3740,-3.05541557029831E-05
3736,0.000453006278179591
3732,0.00078873174903588
3728,0.00088784731100776
3724,0.000973296484370425
3720,0.00111920630652851
3716,0.00108800800204761
3712,0.000759465404898783
3708,0.000458272674717722
3704,0.000513736090253336
3700,0.000778498040624872
3696,0.000968354607690721
3692,0.00108214692035484
3688,0.00124990349396251
3684,0.00138919543483796
3680,0.00135830061808174
3676,0.00127474869742479
3672,0.0013745235424965
3668,0.00160132094574067
3664,0.00175088210525963
3660,0.00191488217757064
3656,0.00235188081318896
3652,0.00315904990410774
3648,0.00405462898960727
3644,0.00468631444310595
3640,0.00499043328841955
3636,0.00504306049946229
3632,0.00505210648208258
3628,0.0053277814002592
3624,0.00585526309218118
3620,0.0062099330649104
3616,0.00621781080264047
3612,0.00616276611209288
3608,0.00619319068188971
3604,0.00602580357650874
3600,0.0055671521325797
3596,0.00525431698521116
3592,0.00551533852687978
3588,0.006130389431703
3584,0.00659690164372175
3580,0.00692373275957208
3576,0.00724513561941236
3572,0.00715987839295633
3568,0.00611528561612607
3564,0.00440482500844795
3560,0.00308948741081643
3556,0.00263224799590114
3552,0.0025711679318698
3548,0.00243113104476252
3544,0.00213147759231704
3540,0.00174033656052348
3536,0.00131815579564063
3532,0.00101642965607854
3528,0.0010133580129776
3524,0.00112282466018376
3520,0.000919135037022066
3516,0.000239025786452614
3512,-0.000874434127125145
3508,-0.00226615603941681
3504,-0.00352755129815835
3500,-0.00411547606417691
3496,-0.00390430618580282
3492,-0.00354561979725283
3488,-0.00362048216944943
3484,-0.00388483749798934
3480,-0.00395224341210995
3476,-0.00411061836881817
3472,-0.00469388195528928
3468,-0.00527762095034325
3464,-0.00549544141958764
3460,-0.00606823770271058
3456,-0.00784407263826286
3452,-0.0102324633770565
3448,-0.0116875738209824
3444,-0.0117827359757815
3440,-0.0117276961742931
3436,-0.0121409546433792
3432,-0.0124402161741533
3428,-0.0124353748833152
3424,-0.013137727509454
3420,-0.015144692003711
3416,-0.0174674562874321
3412,-0.0187417942529071
3408,-0.0189085904107659
3404,-0.018692641447468
3400,-0.0188505387655611
3396,-0.0201378128758592
3392,-0.0225031884523496
3388,-0.0246160637331929
3384,-0.0247952576358816
3380,-0.0234519225627323
3376,-0.0229075926497169
3372,-0.0241910218414383
3368,-0.0264660150464167
3364,-0.0288088308235537
3360,-0.0308458907319655
3356,-0.0317549498168405
3352,-0.0308413329523031
3348,-0.0293184222994771
3344,-0.0290406158988216
3340,-0.0298733378211422
3336,-0.0303363387386538
3332,-0.0301686220494632
3328,-0.0302259489028963
3324,-0.0303467033408007
3320,-0.0295672870053488
3316,-0.0283804452422649
3312,-0.0284461372012317
3308,-0.0295836612459453
3304,-0.0303105979041635
3300,-0.0307725700516276
3296,-0.0323158237887639
3292,-0.0344694713626389
3288,-0.0350904936788562
3284,-0.0339388376918552
3280,-0.0333448287694606
3276,-0.0344891000955048
3272,-0.0361557467446351
3268,-0.03730125454132
3264,-0.0383931885725301
3260,-0.0393636403014029
3256,-0.0391791849581699
3252,-0.0382039632965005
3248,-0.0381216329425289
3244,-0.0391439305654348
3240,-0.0396657235704133
3236,-0.0390109554794879
3232,-0.0384215148660047
3228,-0.0385374031617369
3224,-0.0385000586492343
3220,-0.0381236952412897
3216,-0.0383719264462554
3212,-0.0391018924771049
3208,-0.0388608706411179
3204,-0.0373850331091454
3200,-0.036122431786639
3196,-0.0357249452063955
3192,-0.0352786996803809
3188,-0.0343055735321336
3184,-0.0335640191514897
3180,-0.0334094722923596
3176,-0.0331275099133676
3172,-0.0321861094491853
3168,-0.0309552241151569
3164,-0.0297860977267011
3160,-0.0285171709920375
3156,-0.0271211047251515
3152,-0.0258892508339187
3148,-0.0247800288851824
3144,-0.0234565963982031
3140,-0.0220372564975326
3136,-0.0209947064776525
3132,-0.0203892602398664
3128,-0.0198612650002889
3124,-0.019264628934534
3120,-0.018711071722763
3116,-0.0180529650787253
3112,-0.0169779740266836
3108,-0.0155803745581777
3104,-0.0143280109256698
3100,-0.0134859998113117
3096,-0.0129893288399126
3092,-0.012702154647012
3088,-0.0124656745307253
3084,-0.0120853171493502
3080,-0.0115214963484285
3076,-0.0109744662272955
3072,-0.0105694466668846
3068,-0.0101400353355447
3064,-0.00955965756088414
3060,-0.00903432068467061
3056,-0.00878155074349066
3052,-0.00867207701828315
3048,-0.00848653013358747
3044,-0.00826955187524973
3040,-0.00813438225960582
3036,-0.00796916500414047
3032,-0.00764125857967272
3028,-0.00729847372036119
3024,-0.00715867042263198
3020,-0.00720080647892825
3016,-0.00740621277093169
3012,-0.00807596949916745
3008,-0.00952407502939546
3004,-0.0115180568328482
3000,-0.0133431671397836
2996,-0.0145620634183606
2992,-0.0154502157790847
2988,-0.0164709333243302
2984,-0.0176961254505983
2980,-0.0188121226303518
2976,-0.0194144531635909
2972,-0.0192620176818588
2968,-0.0185977942164572
2964,-0.0182105496653748
2960,-0.0185609775630782
2956,-0.0189990372158693
2952,-0.0184258538410668
2948,-0.0167777119220251
2944,-0.0151379286281298
2940,-0.0142102789788607
2936,-0.0138186893827299
2932,-0.0136859509911613
2928,-0.0136844372603524
2924,-0.0135459735480693
2920,-0.0130389448296474
2916,-0.012386645874026
2912,-0.0119347421324679
2908,-0.0115838014481698
2904,-0.0111281100588633
2900,-0.010815086043273
2896,-0.0109919327667843
2892,-0.011420562824641
2888,-0.0114693535217888
2884,-0.0108959484149202
2880,-0.0100057211276947
2876,-0.00908201358023557
2872,-0.00816156453388509
2868,-0.00733874469596574
2864,-0.00680521844376198
2860,-0.00657310017766827
2856,-0.00655253208281058
2852,-0.00690802824601452
2848,-0.00793172532532985
2844,-0.00943378381263409
2840,-0.0105664181805891
2836,-0.0105504392963507
2832,-0.00953034653061252
2828,-0.00825476017774906
2824,-0.0072147067982215
2820,-0.00654398547990089
2816,-0.00620773481285731
2812,-0.00600867013744949
2808,-0.00570794697306268
2804,-0.00525533793794995
2800,-0.00474061879114509
2796,-0.00414226516586623
2792,-0.00335223796516154
2788,-0.00241814746908166
2784,-0.00151373172718169
2780,-0.000675156908225249
2776,0.000210748553544646
2772,0.00116135590284636
2768,0.00204005687262236
2764,0.0027443753953511
2760,0.00328236224477939
2756,0.00367911485868691
2752,0.00396469732456827
2748,0.00423315704874975
2744,0.00455231243722202
2740,0.00482055191738193
2736,0.00487474519384187
2732,0.00474610098171135
2728,0.00465242680868633
2724,0.00471475770810158
2720,0.00482260501270455
2716,0.00481149654055497
2712,0.00464113484494615
2708,0.00436679288206013
2704,0.00405637189095738
2700,0.00379107093766481
2696,0.00365231085906614
2692,0.00364000166623145
2688,0.00366551829509305
2684,0.00366121511918602
2680,0.00363408275948578
2676,0.00359911687916303
2672,0.00353816172822479
2668,0.00344271187233365
2664,0.00332757464867467
2660,0.00319066483882954
2656,0.00302523920400306
2652,0.00287741941851442
2648,0.00281191613105455
2644,0.00278909701738551
2640,0.00267698364261469
2636,0.00244576357882428
2632,0.00222902636849928
2628,0.00211178421096264
2624,0.00198076473345372
2620,0.00170809299568812
2616,0.00136042664289351
2612,0.00109531104715427
2608,0.000961968681579698
2604,0.0009220090871608
2600,0.000912748644924982
2596,0.000781932708688091
2592,0.000376621916185226
2588,-0.000227028759149754
2584,-0.000783200816036448
2580,-0.00122992807151436
2576,-0.00178659140223589
2572,-0.00260349345697298
2568,-0.00357060170308746
2564,-0.00446559196386227
2560,-0.00506001340295592
2556,-0.00510928825391539
2552,-0.00455130056451216
2548,-0.00379260903774195
2544,-0.00334146519111153
2540,-0.00323001490033452
2536,-0.00320651821616233
2532,-0.00332839143560505
2528,-0.00385081309459545
2524,-0.00457070687990531
2520,-0.00491488809691234
2516,-0.004725374500581
2512,-0.00436003828665041
2508,-0.00395994729227528
2504,-0.00330637374194371
2500,-0.00243269274351472
2496,-0.00169060526064192
2492,-0.00113420908453205
2488,-0.000495338618300077
2484,0.000223420568808837
2480,0.000688781745670044
2476,0.000790764783145424
2472,0.00078313251017985
2468,0.000828954246266377
2464,0.000800022619463618
2460,0.000568042366228759
2456,0.000107025653504461
2452,-0.000594148181086891
2448,-0.00141638307788251
2444,-0.00195316646490259
2440,-0.00185542234963107
2436,-0.00139274072124804
2432,-0.0011296932776722
2428,-0.00112810747270986
2424,-0.00104704463373351
2420,-0.000809053425888285
2416,-0.00062269509059345
2412,-0.000454158699530503
2408,-5.76190891706001E-05
2404,0.000509396571547801
2400,0.000901156852546284
2396,0.00100760170855994
2392,0.00101970418569703
2388,0.001075203167059
2384,0.00117947077501434
2380,0.00139463705390739
2376,0.00177216794759976
2372,0.00210013790190251
