Wavenumbercm-1,00:00:41
3400,-0.21619886052772
3396,-0.211454358042471
3392,-0.207115760379929
3388,-0.205597307037898
3384,-0.203032564591191
3380,-0.196143520284301
3376,-0.188727565595604
3372,-0.18482445003958
3368,-0.182423992658505
3364,-0.178088078084667
3360,-0.172978791487646
3356,-0.169461198217091
3352,-0.166548964266278
3348,-0.16254077120553
3344,-0.158619633902813
3340,-0.155909155743332
3336,-0.152904150423426
3332,-0.148880238142553
3328,-0.146160671541183
3324,-0.146076964776123
3320,-0.146681317795432
3316,-0.14621284692358
3312,-0.145930490037363
3308,-0.146772141225317
3304,-0.14736587986635
3300,-0.147397180905357
3296,-0.1491123529524
3292,-0.153308211701335
3288,-0.157449611469129
3284,-0.159826362396622
3280,-0.162213016197631
3276,-0.165651745833878
3272,-0.168371743482526
3268,-0.170218722313317
3264,-0.174359035837129
3260,-0.181532240620462
3256,-0.187666839342222
3252,-0.190378082496353
3248,-0.192872084709872
3244,-0.197668185925301
3240,-0.202420243019853
3236,-0.205122075472344
3232,-0.208183504860299
3228,-0.213086910538364
3224,-0.216772378392705
3220,-0.217189161090582
3216,-0.217220436910859
3212,-0.218947171384591
3208,-0.220108549110171
3204,-0.219323223744615
3200,-0.219344479748612
3196,-0.221655821004002
3192,-0.223299475267314
3188,-0.222050583354194
3184,-0.220077627621854
3180,-0.219334157689255
3176,-0.218210988714089
3172,-0.215284679570429
3168,-0.212150501498982
3164,-0.209956648861025
3160,-0.207159485873997
3156,-0.202862434052002
3152,-0.198919665075983
3148,-0.196579462433087
3144,-0.194319926501938
3140,-0.190664279122646
3136,-0.186500610358037
3132,-0.182854185212472
3128,-0.178947605565236
3124,-0.17404241223249
3120,-0.169108247386577
3116,-0.165139724690309
3112,-0.161630447294236
3108,-0.157801964621803
3104,-0.153884621947416
3100,-0.150142690705733
3096,-0.145998993318213
3092,-0.141124542505504
3088,-0.136228470877727
3084,-0.131914914173895
3080,-0.12783613322518
3076,-0.12353945465759
3072,-0.119216666727919
3068,-0.115027792835269
3064,-0.110564377963633
3060,-0.105589600924497
3056,-0.100602835420977
3052,-0.0961219525189886
3048,-0.0920158644668126
3044,-0.0879218562806524
3040,-0.0838081331779773
3036,-0.0797814352605656
3032,-0.0757985602021058
3028,-0.0718836055390181
3024,-0.0683136793631279
3020,-0.065407289319072
3016,-0.0634425514160167
3012,-0.0627973393827066
3008,-0.0636859637620829
3004,-0.0654187688135169
3000,-0.0661957254772281
2996,-0.0645565632084894
2992,-0.0611581488752995
2988,-0.0580323527751938
2984,-0.0562266942622087
2980,-0.054771993081631
2976,-0.0520413281727957
2972,-0.047371790275414
2968,-0.0408769146085575
2964,-0.0327482842653958
2960,-0.022902237020296
2956,-0.0106966148899824
2952,0.00465398428156771
2948,0.0225792897973762
2944,0.0401471565066535
2940,0.0532325781545648
2936,0.0592606496133672
2932,0.0597101541498962
2928,0.0587550207130779
2924,0.0588767903227156
2920,0.0594162618364307
2916,0.0591166016170467
2912,0.0579170020826416
2908,0.0556683584155743
2904,0.0515321755239427
2900,0.0455719249141356
2896,0.0391675665362814
2892,0.0333949955672701
2888,0.0284010543346928
2884,0.0243717708451788
2880,0.021769469727027
2876,0.0204321642433513
2872,0.0194741483157567
2868,0.0183338976914019
2864,0.0171899046766323
2860,0.0160281066974056
2856,0.0141905094328889
2852,0.0117695544871401
2848,0.0113107924719589
2844,0.0175571668943217
2840,0.0347977449225616
2836,0.0617861117550705
2832,0.0882134287952028
2828,0.101458342592361
2824,0.0981704683240189
2820,0.0850060916007928
2816,0.0701471889211776
2812,0.0575459564236865
2808,0.0474484945058979
2804,0.039251656072062
2800,0.0327949961413936
2796,0.0278144506940992
2792,0.023669625991905
2788,0.0199963953102163
2784,0.0169333574298888
2780,0.0144996761867113
2776,0.0123331223233914
2772,0.0101956389899305
2768,0.00822355194091137
2764,0.00651915716778276
2760,0.00494853144165671
2756,0.00346939166982757
2752,0.00224063408826222
2748,0.00127697870432412
2744,0.000365061529879817
2740,-0.00057338753018941
2736,-0.00138014724492212
2732,-0.00200578043585582
2728,-0.00259574577472165
2724,-0.00314489099255547
2720,-0.00343511698610572
2716,-0.00343138485685769
2712,-0.00338906352911777
2708,-0.00345072124022241
2704,-0.00348517225250297
2700,-0.0034567674349304
2696,-0.00357233894685839
2692,-0.00388630500002455
2688,-0.00412461864476594
2684,-0.00410762820202
2680,-0.00401144378795176
2676,-0.00401798689306651
2672,-0.00402608312874054
2668,-0.00391750274335004
2664,-0.00379396152021256
2660,-0.00373226047103181
2656,-0.00358107153999375
2652,-0.00322982320335074
2648,-0.00285265570301917
2644,-0.00259945966755913
2640,-0.00224860101587789
2636,-0.00157363842362524
2632,-0.000829762224974866
2628,-0.000364786763107932
2624,1.06176686289375E-05
2620,0.000637844830304272
2616,0.0013154529578958
2612,0.0017352396821373
2608,0.00223032230371358
2604,0.00316877586286004
2600,0.00403256817507124
2596,0.00411956502781966
2592,0.0037402007072306
2588,0.00358063186361214
2584,0.00354073297030753
2580,0.00331776796812805
2576,0.0032822039856531
2572,0.00365497716085519
2568,0.00378181047007179
2564,0.00336247532693861
2560,0.00332833881098858
2556,0.00423375412646506
2552,0.00503656883356074
2548,0.0047942137961117
2544,0.00431653778435762
2540,0.00456999707473968
2536,0.00503797587712921
2532,0.00505313367011867
2528,0.00527700108375466
2524,0.00621151548694338
2520,0.00680386281078016
2516,0.00625896502249998
2512,0.00566462478058707
2508,0.0059577035889331
2504,0.00618497510226148
2500,0.00538290862990245
2496,0.00445799612599933
2492,0.0043926831752379
2488,0.0044003592600134
2484,0.00352748837425411
2480,0.00255320277030377
2476,0.00247412736034058
2472,0.00265601386138978
2468,0.00208084220510715
2464,0.0011846691868465
2460,0.000798023473183305
2456,0.000527452487271073
2452,-0.000369222222941858
2448,-0.00146398506404728
2444,-0.00197811391207481
2440,-0.00218251479456185
2436,-0.00266617179429957
2432,-0.00317307072947823
2428,-0.00343170325344103
2424,-0.00403644301901367
2420,-0.00532094104596553
2416,-0.00647709590592514
2412,-0.00687195044246412
2408,-0.00705824319446341
2404,-0.00771800578351556
2400,-0.00857518637595811
2396,-0.0091902487364994
2392,-0.00973862806901054
2388,-0.0103738635355144
2384,-0.0107297422286361
2380,-0.0105390677715655
2376,-0.0100588257640538
2372,-0.00954539624840494
2368,-0.00886321473460588
2364,-0.00820397243070881
2360,-0.00840898634177403
2356,-0.00960810107317186
2352,-0.010817626282838
2348,-0.0114604003940061
2344,-0.0118806120648943
2340,-0.0125241798531366
2336,-0.0132450410381627
2332,-0.0137317889751836
2328,-0.0141541126858267
2324,-0.01477168056634
2320,-0.0154126903312702
2316,-0.0157910301530827
2312,-0.0160939171177076
2308,-0.0165889514922391
2304,-0.016999239468874
2300,-0.0172243053681614
2296,-0.0179391177062824
2292,-0.0193973787290168
2288,-0.0204423392970981
2284,-0.0200501466118973
2280,-0.0191859498769019
2276,-0.0194089715541752
2272,-0.0198489947682843
2268,-0.0191942035562308
2264,-0.0192261828571298
2260,-0.021178191873723
2256,-0.0218407671182806
2252,-0.0188209038023786
2248,-0.0158166925755183
2244,-0.017358597330585
2240,-0.0204825835732152
2236,-0.0211321177096244
2232,-0.0212235844575343
2228,-0.0226826471150859
2224,-0.0203069730282165
2220,-0.0112435006415042
2216,-0.00368687465576198
2212,-0.00645527169468726
2208,-0.0122989109121624
2204,-0.0135204373770718
2200,-0.0168470852782941
2196,-0.0228215470015302
2192,-0.0234001392768069
2188,-0.0165547498134057
2184,-0.0173241986421785
2180,-0.0267032810176307
2176,-0.0328777467929472
2172,-0.0298029422619613
2168,-0.0278856010691353
2164,-0.0301631089745602
2160,-0.0295082692949653
2156,-0.0227142300531845
2152,-0.0149929280135351
2148,-0.0118616062507365
2144,-0.0155676635456276
2140,-0.0130434222589855
2136,-0.0144271577513597
2132,-0.0244724298741491
2128,-0.0315895859858535
2124,-0.0322031175485606
2120,-0.0317271449910142
2116,-0.0335991316440146
2112,-0.03431565776457
2108,-0.0313327765995282
2104,-0.0288074113402474
2100,-0.0313881815052906
2096,-0.0345369716751348
2092,-0.0334046160242023
2088,-0.0307532592225937
2084,-0.0305084636817492
2080,-0.0296532918839988
2076,-0.0249112103691801
2072,-0.0204535448664468
2068,-0.0213768181623129
2064,-0.02071042300436
2060,-0.0118264508470848
2056,-0.00266217744011107
2052,-0.00748894380959612
2048,-0.0167200595447334
2044,-0.0162246835169218
2040,-0.0120172300309221
2036,-0.0177504249676111
2032,-0.01549735040912
2028,0.00820255250974597
2024,0.0287953104090804
2020,0.00466235054643603
2016,-0.00967555054027827
2012,0.00456663135623036
2008,0.0135856320666991
2004,-0.00583716399477625
2000,-0.0121812390562986
1996,0.00601644087048083
1992,0.0234087504301313
1988,0.00926260685655072
1984,-0.00318090532745687
1980,0.00876243820358528
1976,0.0201158121883467
1972,0.00356970231358582
1968,-0.00924842579407567
1964,0.00153537376194365
1960,0.00869140954409524
1956,-0.00784504020958583
1952,-0.0148222263668774
1948,-0.00541440722311416
1944,0.00281016548923069
1940,-0.00429642587042587
1936,-0.0107651291239174
1932,-0.00806067679400944
1928,-0.00523044541328661
1924,-0.00907928119717963
1920,-0.0119321415858688
1916,-0.0091914691535622
1912,-0.00677364352625538
1908,-0.00933128530117462
1904,-0.0114634825740873
1900,-0.00983115411268135
1896,-0.00885857824731678
1892,-0.0116904452194557
1888,-0.013620924947763
1884,-0.0117953902807727
1880,-0.0100902993204031
1876,-0.0116798821094987
1872,-0.0133208206890929
1868,-0.0123036706726034
1864,-0.0114331132270166
1860,-0.0131721437092297
1856,-0.0148026834105021
1852,-0.0143370769304743
1848,-0.0138896255133154
1844,-0.0153247851008829
1840,-0.0164145786027474
1836,-0.0157128586919009
1832,-0.0153280765902636
1828,-0.0167364476899965
1824,-0.0178519861863639
1820,-0.0174203403827785
1816,-0.0173989891601248
1812,-0.0189070205173654
1808,-0.0203010557676275
1804,-0.0205716123425523
1800,-0.0210232103830062
1796,-0.0226420560211756
1792,-0.0240461063472467
1788,-0.0243102156872115
1784,-0.0249404531521798
1780,-0.02708050083806
1776,-0.0295036213021571
1772,-0.0311392775205464
1768,-0.0332200207066273
1764,-0.0367444736544052
1760,-0.040421113777786
1756,-0.0433249977539221
1752,-0.0465018231146257
1748,-0.0507792242420238
1744,-0.054790343356563
1740,-0.0574600568895363
1736,-0.0598922641609075
1732,-0.063268053237907
1728,-0.0667440127893378
1724,-0.0698046546418919
1720,-0.0737118097409667
1716,-0.0792986463743703
1712,-0.0850609097101562
1708,-0.0902535423174307
1704,-0.0969220262652073
1700,-0.106819237525586
1696,-0.117807855879961
1692,-0.127700906454616
1688,-0.13814659387211
1684,-0.150703372008173
1680,-0.163927492428341
1676,-0.176361878853005
1672,-0.188711310018037
1668,-0.200676873721732
1664,-0.210470423252207
1660,-0.218095767581038
1656,-0.224608827568216
1652,-0.228979037477111
1648,-0.229368573066648
1644,-0.226533845334094
1640,-0.220770373721398
1636,-0.210818713925364
1632,-0.197742951417951
1628,-0.184288878138349
1624,-0.170364452036887
1620,-0.154741512533704
1616,-0.139333108045299
1612,-0.126774517309581
1608,-0.116379290750521
1604,-0.106614157656106
1600,-0.0979154438946312
1596,-0.0910304763207141
1592,-0.0851555964521976
1588,-0.0794695161881004
1584,-0.0746130524691116
1580,-0.0711294316240586
1576,-0.0681388876348877
1572,-0.0648322056466573
1568,-0.0619241377972114
1564,-0.0599720467056225
1560,-0.0579439092706516
1556,-0.0549419918896584
1552,-0.0522727200466082
1548,-0.0508534655115325
1544,-0.0495475450412193
1540,-0.0470188009187321
1536,-0.0440903273038853
1532,-0.0421097297349715
1528,-0.0403675430608738
1524,-0.0377856283851565
1520,-0.0348252608549379
1516,-0.0325052466066969
1512,-0.0301586956242152
1508,-0.0267296736793081
1504,-0.0229605536237283
1500,-0.0200447789829056
1496,-0.0173934656885337
1492,-0.0142596372966924
1488,-0.011525013449784
1484,-0.0101492321888502
1480,-0.00909197531819857
1476,-0.00674634143950922
1472,-0.00297852294417691
1468,0.00107450123081433
1464,0.005346380744361
1460,0.0105081100630517
1456,0.015637387889849
1452,0.019127746509478
1448,0.0216921243940557
1444,0.0237427853928905
1440,0.0233407869831365
1436,0.0195895469187327
1432,0.0149451125327464
1428,0.0111867630392192
1424,0.00687791383920739
1420,0.000582619191727121
1416,-0.0062432977815537
1412,-0.0120959442979027
1408,-0.0178752900359441
1404,-0.0245164777986915
1400,-0.0312601715794191
1396,-0.0371155893801258
1392,-0.0421691139213073
1388,-0.0466213496267747
1384,-0.0500360751870717
1380,-0.0520079187560974
1376,-0.0525576157443731
1372,-0.0519315505690664
1368,-0.0504398661228766
1364,-0.0485315986191312
1360,-0.0467631941272913
1356,-0.0453863707152047
1352,-0.0441580606204466
1348,-0.0428101119717792
1344,-0.0413860925365358
1340,-0.0400202426369711
1336,-0.0387087933654888
1332,-0.0375111519127159
1328,-0.0366607766630437
1324,-0.0362274537633445
1320,-0.0359563501268349
1316,-0.0356583090939677
1312,-0.0354863991991916
1308,-0.0355826937408982
1304,-0.0357903502754402
1300,-0.0359848928352724
1296,-0.0363487543791942
1292,-0.0370570206371133
1288,-0.0379737948867628
1284,-0.0389509022599424
1280,-0.0401598814550004
1276,-0.0418169966026735
1272,-0.0437845682334694
1268,-0.0457258210073758
1264,-0.0474898052160154
1260,-0.0490782961819201
1256,-0.0503375084463307
1252,-0.051042059383102
1248,-0.0513365488799532
1244,-0.0517816765407372
1240,-0.0527344859640107
1236,-0.0538315353090847
1232,-0.0543159784747922
1228,-0.0538677126283968
1224,-0.0528931600721377
1220,-0.0519431559756496
1216,-0.0511665378184995
1212,-0.0504216546248042
1208,-0.0496392656950679
1204,-0.0488605999336714
1200,-0.0480726643936844
1196,-0.0472861476051812
1192,-0.0467615912686251
1188,-0.0469122906601537
1184,-0.0478997035242846
1180,-0.0494601142352659
1176,-0.0512332667904841
1172,-0.0530920763512969
1168,-0.0549798447842652
1164,-0.0566314796191804
1160,-0.0576725514401447
1156,-0.0578185904225198
1152,-0.0568196803007753
1148,-0.0544519229898213
1144,-0.050747504658526
1140,-0.0461102489968646
1136,-0.041189303982293
1132,-0.0367500660777286
1128,-0.0336193084775229
1124,-0.0325221413726199
1120,-0.0335657275968514
1116,-0.0357370571413648
1112,-0.0374910859189257
1108,-0.0380651169301463
1104,-0.0377828253922665
1100,-0.0372786945351588
1096,-0.0368388597268015
1092,-0.0363149718002373
1088,-0.0352975765693946
1084,-0.0333730152226661
1080,-0.0303124924184751
1076,-0.0258958693752662
1072,-0.0195989592231884
1068,-0.010647295789615
1064,0.00181746273849289
1060,0.0190558513943683
1056,0.0430827440560612
1052,0.0762382431269586
1048,0.120427994433977
1044,0.176722616985119
1040,0.244202923239426
1036,0.317509539819895
1032,0.390069855616489
1028,0.469372324606672
1024,0.526890977539873
1020,0.372094133905549
1016,0.130428675901371
1012,-0.00494187738629806
1008,-0.0509561538571563
1004,-0.055786511460859
1000,-0.0494309660409587
996,-0.0430821136769151
992,-0.0404504550808127
988,-0.0419872563851166
984,-0.0466405936142971
980,-0.0535462672172926
976,-0.0622555749640911
972,-0.0717598579764824
968,-0.0806039844074721
964,-0.0882143362375346
960,-0.0950401107982062
956,-0.101275200307863
952,-0.106426430297396
948,-0.110258837768445
944,-0.11322020331692
940,-0.11573245313664
936,-0.117794459408358
932,-0.119512623967427
928,-0.121414472761526
924,-0.123967620490619
920,-0.127200951340519
916,-0.130979284325331
912,-0.135214741007428
908,-0.139711467041201
904,-0.144271885063374
900,-0.14897452896218
896,-0.153953482706342
892,-0.159058859956811
888,-0.164143847489944
884,-0.169369891413111
880,-0.174770685030021
876,-0.180027818711483
872,-0.185106050216163
868,-0.190363205642871
864,-0.19568349048432
860,-0.200568141452161
856,-0.205382141516612
852,-0.210973779895239
848,-0.216896350140241
844,-0.222014031422482
840,-0.227021647536127
836,-0.233227913559842
832,-0.23901352485248
828,-0.241872388900092
824,-0.243974800855963
820,-0.249037289068031
816,-0.254812785445485
812,-0.256252233353757
808,-0.256421458807856
804,-0.262050254106985
800,-0.270258766323041
796,-0.272424590239078
792,-0.272438498765799
788,-0.279708568711865
784,-0.287851351455659
780,-0.283179603904498
776,-0.273822792180524
772,-0.275503153046107
768,-0.281845068872121
764,-0.276370719117985
760,-0.270081882197212
756,-0.273958326069034
752,-0.266873961279663
748,-0.240640159939428
744,-0.22116811578519
740,-0.222327900243946
736,-0.211953058081788
732,-0.200868005918297
728,-0.186372477648692
724,-0.145988314708379
720,-0.0997224972604372
716,-0.122640293367357
712,-0.135561560504197
708,-0.106130667642347
704,-0.051539559674333
700,-0.0121190620675457
696,-0.0202132588498703
692,-0.0046234716908859
688,0.0122668727873542
684,-0.00167161029582774
680,-0.041707154509921
676,-0.00545083731020832
672,0.0196339087931288
668,0.0340144216747564
664,-0.00312274419996806
660,-0.0210173728692721
656,-0.0207864147618246
652,-0.00740265511317956
648,0.00925066365348774
