Wavenumbercm-1,00:00:56
2548,0.00284695539676991
2544,0.00365742430320035
2540,0.00514706568917394
2536,0.00609038498415222
2532,0.00589385226063781
2528,0.0057253787201217
2524,0.00633695584722111
2520,0.00669091872692644
2516,0.00607979140850616
2512,0.00568787890400896
2508,0.00643531957190525
2504,0.00726810728069857
2500,0.00698656061059972
2496,0.00613147048469362
2492,0.00553782541305386
2488,0.00477090046233437
2484,0.00344413973086525
2480,0.00238576568861467
2476,0.00215060847479804
2472,0.00199342685154044
2468,0.00127309711111305
2464,0.000493125265462966
2460,1.1427537773612E-05
2456,-0.000716325690484969
2452,-0.00175849521406223
2448,-0.0021169739782071
2444,-0.00151152138251449
2440,-0.00119194615518537
2436,-0.00194579477875013
2432,-0.0028284782563701
2428,-0.00308106749656025
2424,-0.00340888867026961
2420,-0.00440777965237342
2416,-0.00542498710463123
2412,-0.00599126665004411
2408,-0.00671079896378463
2404,-0.00795691015793385
2400,-0.00914417255556598
2396,-0.00992536708627462
2392,-0.010640781979832
2388,-0.011269743922631
2384,-0.0112266647056916
2380,-0.0104593622345095
2376,-0.00974234092183026
2372,-0.00954462678682936
2368,-0.00933810032881545
2364,-0.0088653628561193
2360,-0.00900280059197494
2356,-0.0101346021875558
2352,-0.0113240544027682
2348,-0.0119313308051832
2344,-0.0122835468392532
2340,-0.0128183149048321
2336,-0.0133711183760916
2332,-0.0136898808415491
2328,-0.014049509254437
2324,-0.0147232340789634
2320,-0.0154659040949229
2316,-0.01598577494182
2312,-0.0165591340982995
2308,-0.0173489839596149
2304,-0.0177143049122744
2300,-0.01737174861238
2296,-0.0173047384022115
2292,-0.0182547551650456
2288,-0.0191449159464612
2284,-0.0187193587401047
2280,-0.0179792555674346
2276,-0.0186473908731782
2272,-0.0193771208027451
2268,-0.0179485082741682
2264,-0.0159328586644743
2260,-0.0156456571120524
2256,-0.0145715501825907
2252,-0.0105166512139355
2248,-0.00789506103382329
2244,-0.011123312111962
2240,-0.0156202325769693
2236,-0.0162905186766621
2232,-0.0168591025563044
2228,-0.0212329998785562
2224,-0.0227531127632601
2220,-0.0168690072429647
2216,-0.0119194406237584
2212,-0.0165701972724141
2208,-0.0233492848868626
2204,-0.0230415273454661
2200,-0.0187876342718025
2196,-0.0166994130942583
2192,-0.0147007329445087
2188,-0.00750806601493558
2184,-0.00447735855644095
2180,-0.0108043923733792
2176,-0.0180455977544424
2172,-0.0238453569455514
2168,-0.0334672123242757
2164,-0.0361944046837306
2160,-0.0347384313466172
2156,-0.0257425119647897
2152,-0.0112898022635959
2148,-0.00324175266353473
2144,-0.00947701196150231
2140,-0.00939653137201796
2136,-0.0108957371893715
2132,-0.0185829066761788
2128,-0.0232355058042717
2124,-0.0229635126322117
2120,-0.0243123027081281
2116,-0.029832415572593
2112,-0.0339453021737189
2108,-0.0338831839779617
2104,-0.0339688319599595
2100,-0.0379011934896398
2096,-0.040763510533161
2092,-0.0387197036573165
2088,-0.0356865875996775
2084,-0.0354665535487281
2080,-0.0337822593418565
2076,-0.0269116352651381
2072,-0.0204163743958119
2068,-0.0214435676244874
2064,-0.0220156606881916
2060,-0.0140236908527194
2056,-0.00545424532317574
2052,-0.0089616540902178
2048,-0.0120725717697315
2044,0.000715717172286343
2040,0.0147136249834523
2036,-0.0079304648188126
2032,-0.0273928864803762
2028,-0.0156457409560653
2024,0.00578699910705251
2020,-0.00929224974425379
2016,-0.0186445237099254
2012,0.00204586509085831
2008,0.0253743745086466
2004,0.00492963501378489
2000,-0.0160327895252378
1996,-0.0150925389977957
1992,-0.0065726769677933
1988,-0.0140283979615914
1984,-0.0187625693067219
1980,-0.00319611541686177
1976,0.00787107637420217
1972,0.00213498841799476
1968,-0.00177539448241682
1964,0.00880897979087696
1960,0.0106445300072594
1956,-0.00684861283286838
1952,-0.0163587945052876
1948,-0.00885104522191297
1944,0.000291460789194543
1940,-0.00366280347779085
1936,-0.00779176261217863
1932,-0.00467534436193376
1928,-0.00299740936252321
1924,-0.00795346005852111
1920,-0.0107250466583535
1916,-0.00752923478561712
1912,-0.00551935796944388
1908,-0.00940191912043517
1904,-0.0126751518095666
1900,-0.0114648129103727
1896,-0.0101322917226663
1892,-0.0120665829252339
1888,-0.0132369365240816
1884,-0.011329285556336
1880,-0.0103362514207948
1876,-0.0128250696934172
1872,-0.0149733766849942
1868,-0.0142000613407468
1864,-0.013507219559965
1860,-0.0151440017030539
1856,-0.0162887121521556
1852,-0.0153260152789359
1848,-0.0148334611273097
1844,-0.0165597445743808
1840,-0.01773341994524
1836,-0.0168762968447704
1832,-0.0164847649482348
1828,-0.0181019171294724
1824,-0.0192555751411169
1820,-0.0185777864851432
1816,-0.0183618621205546
1812,-0.0199019636580068
1808,-0.0213048121147704
1804,-0.0213589046012073
1800,-0.0215599017546741
1796,-0.0232393424794515
1792,-0.0249979607247754
1788,-0.0255873685383402
1784,-0.0263288320534853
1780,-0.0284345023773961
1776,-0.0308015928523955
1772,-0.0324088485038038
1768,-0.0345005637501733
1764,-0.0380642783932159
1760,-0.0417811467275746
1756,-0.0447479512835873
