Wavenumbercm-1,00:00:25
3644,-0.0798757060030507
3640,-0.0835781256988129
3636,-0.0866040115855028
3632,-0.0899345134293788
3628,-0.094275087430728
3624,-0.0988285120670898
3620,-0.102727058081353
3616,-0.106734272108941
3612,-0.111624411952535
3608,-0.116428999951186
3604,-0.120237689818125
3600,-0.124148916087893
3596,-0.129288264119424
3592,-0.134769774484024
3588,-0.139215544140766
3584,-0.143385348991017
3580,-0.148517861433968
3576,-0.153845684707277
3572,-0.158363113548233
3568,-0.16300581828399
3564,-0.168686166579444
3560,-0.173689151041073
3556,-0.176633426688344
3552,-0.179353789558365
3548,-0.183819224485707
3544,-0.188816181316251
3540,-0.192325173478472
3536,-0.195246255428296
3532,-0.198803845997741
3528,-0.201425512202938
3524,-0.201829538119747
3520,-0.202582558191037
3516,-0.205953530472852
3512,-0.209815934213279
3508,-0.211312094692404
3504,-0.211766640591767
3500,-0.213532386702106
3496,-0.215373471417361
3492,-0.21544583564873
3488,-0.215491524842454
3484,-0.217390985355916
3480,-0.219121507572704
3476,-0.218567224853441
3472,-0.218102284989045
3468,-0.220296401861895
3464,-0.223180471098424
3460,-0.223991837219611
3456,-0.224426968919385
3452,-0.22679199799497
3448,-0.228843545038494
3444,-0.227712739394109
3440,-0.225722690156136
3436,-0.226024193917717
3432,-0.227048216227655
3428,-0.226114735567078
3424,-0.224525008658173
3420,-0.224015097471197
3416,-0.222544509640753
3412,-0.218745106831918
3408,-0.215693354759029
3404,-0.214928812437194
3400,-0.213040827742405
3396,-0.207993245994478
3392,-0.203367032698718
3388,-0.201546242495633
3384,-0.199166878937229
3380,-0.193619483113909
3376,-0.188263303906885
3372,-0.185737320992849
3368,-0.183195201558577
3364,-0.177920132165179
3360,-0.172392985109198
3356,-0.169158230956916
3352,-0.166352119079533
3348,-0.162045409321732
3344,-0.158343981434889
3340,-0.156977952551819
3336,-0.155803079501467
3332,-0.152630665983378
3328,-0.148971498706628
3324,-0.146569981388165
3320,-0.144661559698044
3316,-0.143061073759842
3312,-0.143805897402064
3308,-0.147000333324477
3304,-0.149226839452083
3300,-0.148542336230389
3296,-0.14765053548487
3292,-0.149036975911521
3288,-0.151497088483818
3284,-0.153904237336045
3280,-0.158112279652658
3276,-0.164842178785377
3272,-0.170864864487137
3268,-0.173783343128871
3264,-0.176035395765211
3260,-0.17996394469607
3256,-0.183716693453774
3252,-0.185760909629898
3248,-0.188578724627462
3244,-0.193850141782503
3240,-0.199063865551948
3236,-0.202285042454287
3232,-0.205893376615668
3228,-0.211238742049783
3224,-0.215054249712766
3220,-0.215147846442909
3216,-0.21472256981781
3212,-0.216706760737135
3208,-0.21918299756139
3204,-0.219758158922794
3200,-0.219943332249855
3196,-0.221294400235822
3192,-0.221934013208714
3188,-0.220294933639766
3184,-0.218217304873771
3180,-0.217216767173701
3176,-0.215819745780509
3172,-0.212909892182149
3168,-0.210115755799452
3164,-0.208569822770165
3160,-0.206752567229619
3156,-0.203421646699191
3152,-0.199758787625292
3148,-0.196739358435024
3144,-0.193382093351696
3140,-0.189062888980366
3136,-0.184957769962444
3132,-0.181723514081361
3128,-0.178115388186533
3124,-0.173195427541868
3120,-0.168008704448393
3116,-0.163745254655541
3112,-0.160049353821362
3108,-0.156143081428875
3104,-0.152178970346802
3100,-0.148452745159775
3096,-0.144509166866455
3092,-0.139958041264696
3088,-0.135224195567609
3084,-0.130803464797477
3080,-0.126607562937826
3076,-0.12242667854038
3072,-0.118300139341987
3068,-0.114102876188378
3064,-0.109489188360686
3060,-0.104531608132958
3056,-0.0997411085767959
3052,-0.0952774769140118
3048,-0.0908257092028987
3044,-0.086307295930569
3040,-0.0820493327826964
3036,-0.0781765905159962
3032,-0.0744452853228858
3028,-0.0707657141638658
3024,-0.0674200581326184
3020,-0.0647432587475236
3016,-0.0630588157232719
3012,-0.0628239582509452
3008,-0.0641890122049293
3004,-0.0661514773334176
3000,-0.0666339881910024
2996,-0.0643434066755664
2992,-0.0604096577324743
2988,-0.0570428194980021
2984,-0.0549973945596381
2980,-0.0530646316992019
2976,-0.0498781483585624
2972,-0.0452113744662325
2968,-0.0392794225077407
2964,-0.0319595690270814
2960,-0.0227968751276585
2956,-0.0110812863931089
2952,0.00381086597189777
2948,0.0212514162222591
2944,0.0385126540623206
2940,0.0516134689129314
2936,0.0577045367923842
2932,0.0578398683706031
2928,0.0562826853837328
2924,0.0561405163534344
2920,0.0571812404265002
2916,0.0578119520374845
2912,0.0573465751420132
2908,0.0554914191436515
2904,0.0515955481533134
2900,0.045742062447274
2896,0.0391731716909494
2892,0.0330228879957909
2888,0.0277540760395681
2884,0.0237902726105776
2880,0.0215114339888704
2876,0.0205094839638583
2872,0.0197160629589463
2868,0.018527944511222
2864,0.0172098883925479
2860,0.0158918729019253
2856,0.0139997776690243
2852,0.0115651638916296
2848,0.0110355925654393
2844,0.0172024296883245
2840,0.034499092999293
2836,0.0616564684849379
2832,0.0881028120859658
2828,0.101118554542124
2824,0.0976147950117233
2820,0.0843979081367614
2816,0.0695053286862927
2812,0.0568036983352605
2808,0.046673543811029
2804,0.0386439033358538
2800,0.0324755787151555
2796,0.0277278309584357
2792,0.02371204933024
2788,0.0201283478278809
2784,0.0171153969800763
2780,0.0146141316677253
2776,0.0122683436669267
2772,0.00998708099228103
2768,0.0080289799829587
2764,0.00644142339334098
2760,0.004929776942063
2756,0.00337607285597391
2752,0.00202166792735743
2748,0.00100634022384039
2744,0.000148634238336793
2740,-0.000682154385751828
2736,-0.00136175450583102
2732,-0.0018307128422551
2728,-0.00226030870190339
2724,-0.00273280959859359
2720,-0.00307748730363851
2716,-0.00320006783710158
2712,-0.0032787854077951
2708,-0.00346174181227604
2704,-0.00364004511871325
2700,-0.00369863090701521
2696,-0.0037320604353346
2692,-0.00383758308111119
2688,-0.00393022103253463
2684,-0.00392915194066809
2680,-0.00391016554554106
2676,-0.00392958133613518
2672,-0.00390716793678489
2668,-0.0038102729475142
2664,-0.0037334961204619
2660,-0.00368222443734952
2656,-0.00350076232120101
2652,-0.00314423486377409
2648,-0.00281454641854633
2644,-0.00263831406343756
2640,-0.0024239572025334
2636,-0.00200827193990626
2632,-0.00154846917743044
2628,-0.00111769953759721
2624,-0.000396807287196996
2620,0.000717041235533313
2616,0.00162995474390967
2612,0.00185375400384599
2608,0.00185130857040655
2604,0.0022522363396837
2600,0.0028220937049999
2596,0.00307926646555998
2592,0.00327452959227907
2588,0.00373351435159382
2584,0.00400005074466133
2580,0.00371397954975967
2576,0.00351160828284605
2572,0.00388366166864614
2568,0.00416045228669711
2564,0.00379326456737826
2560,0.00353261746676765
2556,0.00407828512928209
2552,0.00480643932125537
2548,0.00502647917549442
2544,0.00527712189208984
2540,0.00605076063770825
2536,0.00659333150320154
2532,0.00633466508754665
2528,0.00616374933001743
2524,0.00674741084519524
2520,0.00720755171833365
2516,0.00673940299193331
2512,0.00605740034554033
2508,0.00584651225038587
2504,0.00554506532118066
2500,0.00478495510955703
2496,0.00434020324206485
2492,0.00453308032179573
2488,0.00445280585161168
2484,0.0037211098178385
2480,0.00328811476558448
2476,0.00340670690009562
2472,0.00281122923404435
2468,0.00102156530480896
2464,-0.00050585862763193
2460,-0.000778371809593296
2456,-0.000748959019017214
2452,-0.00142730993136523
2448,-0.00206581162137557
2444,-0.00175037653311238
2440,-0.00129262157181857
2436,-0.00186132219439653
2432,-0.00299792066735942
2428,-0.00377782307690502
2424,-0.00447768905198279
2420,-0.0056126247210865
2416,-0.00666140860719557
2412,-0.00707619698553974
2408,-0.00733581343263727
2404,-0.00801646755844196
2400,-0.00878395779146464
2396,-0.0092304988648536
2392,-0.00963582847760106
2388,-0.0102120588675363
2384,-0.0105295458732206
2380,-0.0102180877293943
2376,-0.00954056357572546
2372,-0.00891140106474012
2368,-0.00834617003313108
2364,-0.00800642069937983
2360,-0.00855196780820593
2356,-0.0099664543528469
2352,-0.0112656760311302
2348,-0.0118820094832837
2344,-0.0120829349539819
2340,-0.0122870303416589
2336,-0.0125493374735439
2332,-0.012846774925119
2328,-0.0133949747710619
2324,-0.0142450267749277
2320,-0.0149971417944234
2316,-0.0153381771412371
2312,-0.0156459588898624
2308,-0.0162786059549428
2304,-0.0167208893964062
2300,-0.0165495510513486
2296,-0.0164134197985234
2292,-0.0169719544297382
2288,-0.0175288571542828
2284,-0.0170454524761801
2280,-0.0159641026030406
2276,-0.0153539636359568
2272,-0.0147188489286199
2268,-0.0139131774239512
2264,-0.0152769275394558
2260,-0.0188331938936075
2256,-0.0200700179557491
2252,-0.0170830454013952
2248,-0.0144833683052207
2244,-0.0161114845768484
2240,-0.0174432701502472
2236,-0.0144175570177352
2232,-0.0122561114522016
2228,-0.0163957237005645
2224,-0.0199242484892658
2220,-0.017058168848824
2216,-0.0139699806209927
2212,-0.0161515259476082
2208,-0.0180182838265725
2204,-0.0146000740707736
2200,-0.0118654290048006
2196,-0.0164692213584755
2192,-0.0207425164870568
2188,-0.0157761017991985
2184,-0.0101160827512467
2180,-0.00890475455926828
2176,-0.0104187890413676
2172,-0.012067599619218
2168,-0.0136913579641928
2164,-0.0101259594748773
2160,-0.00717562770900171
2156,-0.00705559790693612
2152,-0.0147518206779393
2148,-0.0257572379947481
2144,-0.0265160543677197
2140,-0.0154112952833258
2136,-0.011030829248321
2132,-0.0204773838167911
2128,-0.0273079903745538
2124,-0.0259798870153269
2120,-0.0234355274699799
2116,-0.0257238697605912
2112,-0.0297953473220083
2108,-0.0316425088902125
2104,-0.0330665931157787
2100,-0.0361983421813872
2096,-0.0373737280641318
2092,-0.0344356384386617
2088,-0.0319099991312218
2084,-0.0336069615625855
2080,-0.0347390528356905
2076,-0.0307766997294911
2072,-0.0250364921289399
2068,-0.0240643510637223
2064,-0.0241328355180345
2060,-0.0199352893140695
2056,-0.0174808120427605
2052,-0.0237566121148433
2048,-0.0275018886638054
2044,-0.0206470960796002
2040,-0.0185680246544799
2036,-0.0380847459182349
2032,-0.0470901200636107
2028,-0.0299933067480749
2024,-0.00293987010700402
2020,-0.00776600548187363
2016,-0.0152794033177719
2012,-0.00202069911938705
2008,0.00843051961251856
2004,-0.00999437503703847
2000,-0.0179893872466115
1996,-0.00427187824843012
1992,0.0120138227834498
1988,0.00560594182672705
1984,-8.55986580709029E-06
1980,0.0198882856897811
1976,0.0395833700493992
1972,0.0119812917062733
1968,-0.0101956554618313
1964,-0.00576785466730904
1960,0.00143284043850983
1956,-0.00665614707209917
1952,-0.0102532809570099
1948,-0.00168478939390482
1944,0.00271495439936549
1940,-0.00588736284924532
1936,-0.0113057663412592
1932,-0.00749661206739946
1928,-0.00430438327486152
1924,-0.00860775950745537
1920,-0.0123690261165959
1916,-0.0110064608233767
1912,-0.00979945381508742
1908,-0.0123382696995143
1904,-0.0134234658358491
1900,-0.0105874589620031
1896,-0.00878507995764644
1892,-0.0113693640526781
1888,-0.0136836498477827
1884,-0.0128718551614896
1880,-0.0123110953913511
1876,-0.0141890393311061
1872,-0.0151395998481561
1868,-0.0133394253914201
1864,-0.0123905578655077
1860,-0.0145720332451545
1856,-0.0165158326728334
1852,-0.0160962507661059
1848,-0.0155497745805289
1844,-0.0166861610920104
1840,-0.0171611466417933
1836,-0.0156908733287279
1832,-0.0148333132777334
1828,-0.0163382053384935
1824,-0.0177681585844949
1820,-0.017405856458776
1816,-0.0171986570921088
1812,-0.018519231769116
1808,-0.0198087086572288
1804,-0.0199864983286386
1800,-0.0204052883283707
1796,-0.022214495683271
1792,-0.0239944788870019
1788,-0.0245255450744095
1784,-0.0251034959188403
1780,-0.0269895960561851
1776,-0.0292211645355349
1772,-0.0308146666754803
1768,-0.0328905684649019
1764,-0.0363760135870475
1760,-0.0400548304329201
1756,-0.043064238268045
1752,-0.0463988286961448
1748,-0.0507876916894689
1744,-0.0548585175345682
1740,-0.0575827099136244
1736,-0.0600407012571567
1732,-0.0633726553641813
1728,-0.0667779304067003
1724,-0.069765877000501
1720,-0.0735389058701059
1716,-0.0789039509365713
1712,-0.0844565231031617
1708,-0.0895136462102733
1704,-0.0960599759786461
1700,-0.10580232543104
1696,-0.116689731250376
1692,-0.126608575005277
1688,-0.137134288392429
1684,-0.149692291457745
1680,-0.162780533275059
1676,-0.175022279778096
1672,-0.187242321605091
1668,-0.199199704625431
1664,-0.209062792501184
1660,-0.21672731177574
1656,-0.223163757379681
1652,-0.227371466584852
1648,-0.227689448941564
1644,-0.224960100231575
1640,-0.219386505041849
1636,-0.209624137422655
1632,-0.196718831875595
1628,-0.18341449131643
1624,-0.169592789201656
1620,-0.154010037988889
1616,-0.138622516543137
1612,-0.126112272779918
1608,-0.115767468069443
1604,-0.106020093562724
1600,-0.0973454528047664
1596,-0.0905516757651695
1592,-0.0848055625992273
1588,-0.0791958927343789
1584,-0.0743541391718829
1580,-0.0708929434740055
1576,-0.0679361447304675
1572,-0.0645810152871903
1568,-0.0615249266927928
1564,-0.0594490376727884
1560,-0.0574402169395798
1556,-0.0545438673811851
1552,-0.0518975579404908
1548,-0.0503983371403198
1544,-0.048986232490752
1540,-0.0463905391935376
1536,-0.0434844451702609
1532,-0.0416335280672769
1528,-0.040107471592209
1524,-0.0377422332165464
1520,-0.0348490672993386
1516,-0.0324156588943875
1512,-0.0299007333048635
1508,-0.026353220034474
1504,-0.0225645031300091
1500,-0.0197277297556655
1496,-0.0171994218298032
1492,-0.0141502410433692
1488,-0.0114120295361695
1484,-0.0100052137519517
1480,-0.00897746240174796
1476,-0.00670330114197162
1472,-0.00295507772773517
1468,0.00114173979986907
1464,0.0054333097673626
1460,0.0105807132649991
1456,0.015726620221063
1452,0.0192361089839875
1448,0.0217296069872416
1444,0.0236666236528566
1440,0.023233415509426
1436,0.0195494421141887
1432,0.014945456798166
1428,0.011139434973144
1424,0.00677760402589922
1420,0.000506838920835674
1416,-0.00626599354877866
1412,-0.0121112158636017
1408,-0.0178941041190301
1404,-0.0244789118174901
1400,-0.0311075208751027
1396,-0.0368483545891804
1392,-0.0418330180799538
1388,-0.0462624280598261
1384,-0.0496787641208159
1380,-0.051665228053983
1376,-0.0522522510131906
1372,-0.0516967668435917
1368,-0.0502830857306986
1364,-0.0484096847563085
1360,-0.0466173439427741
1356,-0.0451989476748682
1352,-0.0439458069657241
1348,-0.0425749913255804
1344,-0.0411170385088776
1340,-0.0397385895401371
1336,-0.0384582446133575
1332,-0.037288544019027
1328,-0.03641254310294
1324,-0.0359295276928147
1320,-0.0356512609427052
1316,-0.0353900253255323
1312,-0.035240402718592
1308,-0.0353262559002261
1304,-0.0355281003537434
1300,-0.0357294031952537
1296,-0.0360718565564622
1292,-0.0367183348715338
1288,-0.0375807763762112
1284,-0.0385493742940752
1280,-0.0397814136215401
1276,-0.041473488002599
1272,-0.0434960204540168
1268,-0.0455057581623415
1264,-0.0473054645088014
1260,-0.0488715596545302
1256,-0.0500908927519857
1252,-0.0507836334487157
1248,-0.0510842384418309
1244,-0.0515203463842974
1240,-0.0524445497883002
1236,-0.0535079813862597
1232,-0.0539642691011994
1228,-0.0535133549044891
1224,-0.0525871491185591
1220,-0.0517198606725599
1216,-0.0509951312944648
1212,-0.0502325567296278
1208,-0.0494017445690959
1204,-0.0485994192443778
1200,-0.0478078621368961
1196,-0.0469972166957449
1192,-0.0464240790585904
1188,-0.0465362786969854
1184,-0.0475177323502365
1180,-0.0491044980388308
1176,-0.0509383313208621
1172,-0.0528879352713917
1168,-0.0548531750184164
1164,-0.0565056106179148
1160,-0.0574557631200359
1156,-0.0574728408608466
1152,-0.0563761975019202
1148,-0.0539715363218974
1144,-0.0502748640578831
1140,-0.0456585364251345
1136,-0.0407554187885139
1132,-0.0363390117241373
1128,-0.0332494684473319
1124,-0.0322023523240707
1120,-0.0332791893009194
1116,-0.0354683944385302
1112,-0.0372552604963016
1108,-0.0378761768792591
1104,-0.0376081167333184
1100,-0.0370579217990714
1096,-0.0365318277099366
1092,-0.0359052216530314
1088,-0.0347879179012601
1084,-0.0328222148386519
1080,-0.0298517091962097
1076,-0.025649210371463
1072,-0.0195742937292632
1068,-0.0107461576925686
1064,0.00166607152310095
1060,0.018820123005045
1056,0.0427064054267553
1052,0.0757487557541534
1048,0.119933703991106
1044,0.176324378596032
1040,0.243921802780671
1036,0.317241789294244
1032,0.389495210828895
1028,0.467856116922576
1024,0.526661519403055
1020,0.377269544835334
1016,0.134034264341053
1012,-0.00282634371226642
1008,-0.0492374779793942
1004,-0.0541412603406115
1000,-0.0480422849994522
996,-0.0421304497764841
992,-0.0399028461158367
988,-0.0416283210283784
984,-0.0462637727224597
980,-0.0530899006007789
976,-0.061753495794106
972,-0.0712063640991071
968,-0.0799287525985005
964,-0.0873878993046377
960,-0.0941421887964531
956,-0.100424419892017
952,-0.105664060194442
948,-0.109525038077418
944,-0.112417636768404
940,-0.114791954909379
936,-0.116704554088759
932,-0.118318462697805
928,-0.120182984672439
924,-0.122727659824199
920,-0.125928072336612
916,-0.129674744214364
912,-0.133995675332288
908,-0.138761391874723
904,-0.143645267029657
900,-0.148470570709424
896,-0.153220128787153
892,-0.157868535407314
888,-0.162572634272827
884,-0.167685122713763
880,-0.173182954834667
876,-0.178521593384535
872,-0.183428752962917
868,-0.188182556594889
864,-0.192901821801264
860,-0.197581659063072
856,-0.202887995918421
852,-0.209329593521753
848,-0.215635582846172
844,-0.220208727108923
840,-0.224331746851073
836,-0.230384419517997
832,-0.237183505663808
828,-0.241529511331365
824,-0.244791414673353
820,-0.250904918152626
816,-0.25808389462012
812,-0.260674100179917
808,-0.260607078082594
804,-0.264262498433971
800,-0.269256339015496
796,-0.268921335449238
792,-0.268591537902352
788,-0.276978315551823
784,-0.286807446840933
780,-0.284233767119923
776,-0.27857965584251
772,-0.285364317458753
768,-0.293361419597407
764,-0.281019109273294
760,-0.267032895581122
756,-0.273249837658865
752,-0.281669681057153
748,-0.268372740096675
744,-0.248357584392867
740,-0.23774034000634
736,-0.210996438740894
732,-0.185674586264411
728,-0.163512421790947
724,-0.110211215599738
720,-0.0515909181019659
716,-0.0872762484770698
712,-0.110492869027758
708,-0.059709978494271
704,-0.0372281814520515
700,-0.052493344891211
696,-0.0107966985635046
692,0.0332461327690227
688,0.0245198721947686
684,0.00574042572880608
680,-0.0396642618074333
676,-0.0137132685119971
672,0.0129071376516905
668,-0.0240127187121575
664,-0.0184706652749158
660,0.093928697345667
656,0.085467247034917
652,0.0285069668851786
648,0.0159579274686932
