Wavenumbercm-1,00:00:10
4000,-1.19653988225531E-05
3996,-5.57047390359201E-05
3992,-0.000146118749475894
3988,-0.000218309590810502
3984,-0.000265776920348951
3980,-0.000338158950445353
3976,-0.000423416508896962
3972,-0.000413881600154783
3968,-0.00024190639925973
3964,-2.34151462633675E-07
3960,0.000150543774794057
3956,0.000146116311172379
3952,2.46460778799486E-05
3948,-0.00015503756671806
3944,-0.000339637637349324
3940,-0.000465411796667856
3936,-0.000488847999575011
3932,-0.000435409705609509
3928,-0.000348868759239665
3924,-0.000210082710163385
3920,-1.41140714710569E-06
3916,0.00017351657947741
3912,0.000173438903796968
3908,-1.77667807459646E-05
3904,-0.00027907561160896
3900,-0.000452806165281837
3896,-0.000490111126157762
3892,-0.000438981698064276
3888,-0.000348087454099808
3884,-0.000288538815160786
3880,-0.000326316877530886
3876,-0.000404804600529064
3872,-0.000393118299841906
3868,-0.000289087637991456
3864,-0.000246435481290187
3860,-0.000311234833514492
3856,-0.00033723657498486
3852,-0.000241324717162526
3848,-0.000171864862097805
3844,-0.000236144884736292
3840,-0.000313314501669756
3836,-0.000271792208891822
3832,-0.000204760881405727
3828,-0.000255643549823222
3824,-0.000357615936853727
3820,-0.000371098912838483
3816,-0.000333592390771716
3812,-0.000374035227780111
3808,-0.00043361822597365
3804,-0.000372366243994726
3800,-0.000256810282344202
3796,-0.000296123692500547
3792,-0.00043729896323248
3788,-0.000458722750533227
3784,-0.000335191232831245
3780,-0.000306742699317027
3776,-0.000528907375575186
3772,-0.00083261095669001
3768,-0.000956914390250335
3764,-0.000853464065699084
3760,-0.00064132985145057
3756,-0.000371848767339016
3752,-6.66618714250701E-05
3748,0.00011863016112683
3744,7.13633551235906E-05
3740,-4.7562456968725E-05
3736,-6.06692813478602E-05
3732,-1.61365157863255E-06
3728,1.15533163435251E-06
3724,-9.4120302468245E-05
3720,-0.000254089940779423
3716,-0.000414014265959847
3712,-0.000434997736310814
3708,-0.000184964489657415
3704,0.000230061468147878
3700,0.00050467607772456
3696,0.000465935543195328
3692,0.000220467540472163
3688,7.3261164915209E-05
3684,0.000265423417953273
3680,0.000756750228112541
3676,0.00128974414825725
3672,0.00151193742283585
3668,0.00137049705864993
3664,0.00128108300280395
