Wavenumbercm-1,00:00:10
4000,-0.000514564397009958
3996,-0.000464390032102888
3992,-0.000411277861258748
3988,-0.000443641573483004
3984,-0.000599129659288075
3980,-0.000775366445052287
3976,-0.000847328436720922
3972,-0.00079732563573957
3968,-0.000681734212375708
3964,-0.000566713947481019
3960,-0.000520910826083355
3956,-0.000565959807997068
3952,-0.000596817257338619
3948,-0.000471454408906517
3944,-0.000242511353407962
3940,-0.000141947533547249
3936,-0.000274009600432406
3932,-0.000470822582374751
3928,-0.000532102767614427
3924,-0.000457504885108803
3920,-0.000350450979498328
3916,-0.000249659650114559
3912,-0.000175732436471369
3908,-0.000228168043097716
3904,-0.000485456834051987
3900,-0.00080799777510365
3896,-0.000950798085839699
3892,-0.000870734326816422
3888,-0.000654926606877208
3884,-0.000377053953328285
3880,-0.000144478690124588
3876,-9.96223290445803E-05
3872,-0.000290770997561107
3868,-0.000580732470687104
3864,-0.000780469632811701
3860,-0.000854162681337572
3856,-0.000850805521164915
3852,-0.000809857984506813
3848,-0.000837931531054754
3844,-0.00105202727935315
3840,-0.00136231883677728
3836,-0.00144389776195814
3832,-0.00113489339442419
3828,-0.000721684267631266
3824,-0.000487356585659449
3820,-0.000419511228478812
3816,-0.000395867403513909
3812,-0.000429444481043495
3808,-0.000557852357435185
3804,-0.000646372906557964
3800,-0.000517923613987848
3796,-0.000286086767619267
3792,-0.000204068646207524
3788,-0.000288680673467874
3784,-0.000379891116334142
3780,-0.000358877355207996
3776,-0.000234395429491988
3772,-6.40834686949509E-05
3768,6.66497874173165E-05
3764,6.01374285020432E-05
3760,-6.45999669450632E-05
3756,-0.00017809140332352
3752,-0.000233090558788978
3748,-0.000342714383473855
3744,-0.000484815003251511
3740,-0.000383977363710276
3736,7.91393894347397E-06
3732,0.000286085438743902
3728,0.000141797039588378
3724,-0.000174811027242892
3720,-0.000290631068506499
3716,-0.000218543501230343
3712,-0.000196270274755041
3708,-0.000207437159628455
3704,-2.68597892975365E-05
3700,0.00029704501991238
3696,0.000490999337102487
3692,0.000486130401788993
3688,0.000524578210841101
3684,0.000756712964760643
3680,0.000957010717536362
3676,0.000830551235804811
3672,0.00040630429156661
3668,0.000118705637586847
3664,0.000241158156828923
3660,0.000633217942369106
3656,0.00108980941035341
3652,0.00152493405067783
3648,0.00206509590977969
3644,0.0028387454190252
3640,0.00363350004449687
3636,0.00414439081381482
3632,0.00443045565541056
3628,0.00495715879218402
3624,0.00594561118707153
3620,0.00692118810859331
3616,0.00738291624045927
3612,0.00737482456163795
3608,0.00723308783338477
3604,0.00717753970760021
3600,0.00737794647158206
3596,0.0080883127767022
3592,0.00926728700655091
3588,0.0102914115488043
3584,0.0106959691476305
3580,0.0107903725494044
3576,0.0109511539381255
3572,0.0110866266948458
3568,0.0110754095824019
3564,0.0111511743152852
3560,0.0113915035698821
3556,0.0113542089477738
3552,0.0107789123201479
3548,0.0100808744934003
3544,0.00986833397263337
3540,0.0101518279057989
3536,0.0105597170474843
3532,0.0109814243974517
3528,0.0112961166727858
3524,0.0110928779249526
3520,0.01028300457567
3516,0.00928168886166796
3512,0.00827093197851407
3508,0.00694027900704096
3504,0.00531141346513606
3500,0.00417935352877015
3496,0.00409992603079019
3492,0.00439714165611293
3488,0.00410173698368356
3484,0.0033286140637533
3480,0.00268783374466379
3476,0.00200686166020439
3472,0.000660906883731503
3468,-0.00119585567847745
3464,-0.00276751522584902
3460,-0.00379606470712555
3456,-0.00471621554813704
3452,-0.00544860519131758
3448,-0.00543570781189809
3444,-0.00516278497989874
3440,-0.00582303331661855
3436,-0.0072408126860869
3432,-0.00780755507353571
3428,-0.00662895348333044
3424,-0.00476289659586498
3420,-0.00382890438729194
3416,-0.0047198151731419
3412,-0.00722420605012657
3408,-0.0101846606298464
3404,-0.0121976750099933
3400,-0.0126468361034894
3396,-0.012810016813046
3392,-0.0145414386998718
3388,-0.0177632637868174
3384,-0.0206135799502414
3380,-0.0219970000872098
3376,-0.0228463845998819
3372,-0.0237936153752642
3368,-0.0243068497501592
3364,-0.0246023816039831
3360,-0.0257258031087377
3356,-0.0273257831206955
3352,-0.0277904467840137
3348,-0.0270552484462045
3344,-0.0268748097436982
3340,-0.0275761818006859
3336,-0.0275765670801316
3332,-0.0263005473395877
3328,-0.0251056205218876
3324,-0.0246674223194772
3320,-0.0244529863743883
3316,-0.0245027935343877
3312,-0.025221460963925
3308,-0.0258073041994486
3304,-0.024835996648549
3300,-0.0228206889434649
3296,-0.0221213212701786
3292,-0.0233879642518747
3288,-0.0249669152559522
3284,-0.0256696276162027
3280,-0.0259399087423043
3276,-0.0260716292374642
3272,-0.0258255093200163
3268,-0.0259467966704017
3264,-0.027328994268364
3260,-0.0287340775962283
3256,-0.0280037430108264
3252,-0.0256873473742834
3248,-0.0245975225168517
3244,-0.0257514408407158
3240,-0.0276990106932692
3236,-0.0292759703262851
3232,-0.0308249960126663
3228,-0.0321497298068691
3224,-0.0321071061876454
3220,-0.0311235851156447
3216,-0.0311425629905433
3212,-0.0324101734822353
3208,-0.0331811898498074
3204,-0.0327176564899749
3200,-0.0322561264898429
3196,-0.032417381079519
3192,-0.0323625380739484
3188,-0.0318771949802091
3184,-0.0319793761815865
3180,-0.0328803398629137
3176,-0.033227814645118
3172,-0.0320270004577771
3168,-0.0298314900787424
3164,-0.0274007573800584
3160,-0.0249703746036312
3156,-0.0230170244376365
3152,-0.0221376655669958
3148,-0.0220258588318549
3144,-0.0215761787951231
3140,-0.0202335835316067
3136,-0.018566423703509
3132,-0.0172277183426146
3128,-0.016303328678955
3124,-0.0157309216579324
3120,-0.0154459689365531
3116,-0.0151177218466178
3112,-0.0143784229454129
3108,-0.0134051424081951
3104,-0.0127028939049031
3100,-0.0123294707651788
3096,-0.0119483331081284
3092,-0.0114898082798299
3088,-0.0111463393812528
3084,-0.0108342498324192
3080,-0.0103121794694161
3076,-0.00974237331642432
3072,-0.00950176612356207
3068,-0.0094821314798955
3064,-0.00923391315678937
3060,-0.00878265552850392
3056,-0.00864307985583313
3052,-0.00895152780064441
3048,-0.00923743655247296
3044,-0.00919403820230352
3040,-0.00910365103743911
3036,-0.00927369013971776
3032,-0.00956434991856566
3028,-0.00971607434836479
3024,-0.0098092676937701
3020,-0.0101880234576838
3016,-0.0112422216883594
3012,-0.0133842047403926
3008,-0.0168086965607502
3004,-0.0209990977898102
3000,-0.0248000911244809
2996,-0.0275779212511184
2992,-0.0300732130148657
2988,-0.0332599155882907
2984,-0.0367598877801958
2980,-0.0391792581658047
2976,-0.0398464280297986
2972,-0.0391343399754618
2968,-0.0374779501665272
2964,-0.0353529992729411
2960,-0.0334462336342894
2956,-0.0319035148690962
2952,-0.0300178913672376
2948,-0.0274009656924146
2944,-0.0248803320090002
2940,-0.0233802227966728
2936,-0.0227612144871423
2932,-0.022349566594405
2928,-0.0218426321052238
2924,-0.0212572966556948
2920,-0.0205530392027551
2916,-0.0197778730089144
2912,-0.0191899680527744
2908,-0.0188866192761531
2904,-0.0186881580609135
2900,-0.0185614747766336
2896,-0.0187268628683691
2892,-0.0191359685665583
2888,-0.0192208985010325
2884,-0.0184828160104854
2880,-0.0170936530850126
2876,-0.0155775736254738
2872,-0.0141788699770316
2868,-0.0128199984619089
2864,-0.0114668539109473
2860,-0.0103205569207145
2856,-0.00973046673017523
2852,-0.0100148356004361
2848,-0.0112504390824487
2844,-0.0130952985840944
2840,-0.0147527039699984
2836,-0.0153295192003952
2832,-0.0145986522286994
2828,-0.0131778599236569
2824,-0.0117941657425116
2820,-0.0107631392196564
2816,-0.0100380124634245
2812,-0.00944163686642472
2808,-0.00887148914904737
2804,-0.00835249226022138
2800,-0.00789821080616319
2796,-0.0073956884249508
2792,-0.00670531018014487
2788,-0.00581486049065805
2784,-0.00479776541692773
2780,-0.00368352286317036
2776,-0.00250345722014227
2772,-0.00140334591375274
2768,-0.000556091245211506
2764,1.59610416084493E-05
2760,0.000432547436437119
2756,0.000803906765812218
2752,0.00117221300678138
2748,0.00156274250830849
2744,0.00197863247609736
2740,0.00234988606117478
2736,0.00257652086692408
2732,0.00262794115512975
2728,0.00255375186857619
2724,0.00242269558026328
2720,0.00229401208102103
2716,0.00221024993735298
2712,0.00215583485429596
2708,0.00204775253538183
2704,0.0018317747964768
2700,0.00156396554727878
2696,0.00134265692788866
2692,0.00119699897485105
2688,0.00110226351047586
2684,0.00105896292085246
2680,0.00107045749124394
2676,0.00107187300609998
2672,0.000976620140088727
2668,0.000788248897850407
2664,0.000596555097571073
2660,0.000475414601653679
2656,0.00043811012723987
2652,0.000462046299874204
2648,0.000483666051576882
2644,0.000399787435921671
2640,0.000191916082462327
2636,3.69115550858243E-05
2632,0.000135453868131577
2628,0.000398120930346617
2624,0.00049406364894838
2620,0.000272743511513273
2616,-8.93691264729937E-05
2612,-0.000411931038865136
2608,-0.000746578103046104
2604,-0.0011786640096861
2600,-0.00165795659965904
2596,-0.00217736900751867
2592,-0.00285653110686382
2588,-0.00368730485975817
2584,-0.00444813611350707
2580,-0.00505599713645835
2576,-0.00573655096310744
2572,-0.00665228993798414
2568,-0.0076763142881889
2564,-0.00865373289492186
2560,-0.00956811860772214
2556,-0.0102938507346378
2552,-0.0105776163379586
2548,-0.0104516628587648
2544,-0.0102612468387378
2540,-0.0101835459117313
2536,-0.0100878527488554
2532,-0.00985165982890849
2528,-0.0094779479257921
2524,-0.00890923139996376
2520,-0.00810355538917545
2516,-0.00727666455442502
2512,-0.00664054322116782
2508,-0.00606113282121654
2504,-0.00542515182202349
2500,-0.00502904715811732
2496,-0.00505934127788597
2492,-0.00507259325877531
2488,-0.004594985573217
2484,-0.00398350621056187
2480,-0.00393322939124953
2476,-0.00433827527153657
2472,-0.00440935269257997
2468,-0.00376446925205874
2464,-0.00282962380241592
2460,-0.00215406994335412
2456,-0.00194253560951279
2452,-0.00210262352372456
2448,-0.00230053782035012
2444,-0.00213530450430791
2440,-0.00159289616601142
2436,-0.00121323704910657
2432,-0.00137181914839585
2428,-0.00173388122080411
2424,-0.00181589662257196
2420,-0.00160962372088551
2416,-0.0012816015448169
2412,-0.000753011396007381
