Wavenumbercm-1,00:00:25
2996,-0.0259905809982962
2992,-0.0288442225838495
2988,-0.031747701136776
2984,-0.0346127104039808
2980,-0.0366348829204844
2976,-0.0372888037413013
2972,-0.0366568903272454
2968,-0.0350273941151744
2964,-0.032951739367133
2960,-0.0311520611502954
2956,-0.0298349826629467
2952,-0.0284935192595776
2948,-0.0266448832401137
2944,-0.0244475560482844
2940,-0.0223496962813165
2936,-0.0207091976971435
2932,-0.0198201727435933
2928,-0.0196848835255685
2924,-0.0197758967372506
2920,-0.0194444581458082
2916,-0.0186412410502325
2912,-0.0178556091930103
2908,-0.0173786917891729
2904,-0.0171809948345076
2900,-0.0173167131593273
2896,-0.0178867156426043
2892,-0.0186082235780683
2888,-0.0188168025788047
2884,-0.0181052520782065
2880,-0.0167370185430679
2876,-0.0152409895334044
2872,-0.0139096801061446
2868,-0.0127851674717139
2864,-0.0118063677231961
2860,-0.0108861818801888
2856,-0.0100883149630858
2852,-0.00983343954406396
2848,-0.010673124062493
2844,-0.012612730489506
2840,-0.0146799709199578
2836,-0.0154590881142402
2832,-0.01448887808791
2828,-0.0126819743356957
2824,-0.0110884719436443
2820,-0.0100242176545043
2816,-0.00931042212250148
2812,-0.00873785252826529
2808,-0.00822354935475335
2804,-0.00774006726404663
2800,-0.00722187007671257
2796,-0.00657920619001616
2792,-0.00579061514651987
2788,-0.00493023607403586
2784,-0.00407373054014179
2780,-0.00321582027489155
2776,-0.00232014511758269
2772,-0.00140880494786348
2768,-0.00055111312933406
2764,0.000204458545300562
2760,0.000849816066413957
2756,0.0014008003781518
2752,0.0018828832358365
2748,0.00230353990499491
2744,0.00263290310036251
2740,0.00284405446718764
2736,0.00296302491752636
2732,0.00303188739663921
2728,0.00303810583985037
2724,0.0029377207901698
2720,0.00274078638168685
2716,0.00251578175886169
2712,0.00231515630564314
2708,0.00215055448153445
2704,0.00203294569140665
2700,0.00197333814854446
2696,0.00194411967478673
2692,0.00190525938549756
2688,0.00186752868320981
2684,0.00185554916055487
2680,0.0018162284338871
2676,0.00166085392491471
2672,0.00141595120544326
2668,0.00123147889349579
2664,0.00119753437448023
2660,0.00122952780778602
2656,0.00117966806852444
2652,0.00100188125782129
2648,0.000768423403855197
2644,0.000580382452913263
2640,0.000514909831010808
2636,0.000612450196028711
2632,0.000814260749984802
2628,0.000939403558640652
2624,0.000844150995130254
2620,0.000579213395658893
2616,0.000306054804702807
2612,0.000131840656001255
2608,0.000103116876251272
2604,0.000206213014289736
2600,0.000215879064211408
2596,-0.000237667002929699
2592,-0.00120610926234099
2588,-0.00226920852519082
2584,-0.00304534899289766
2580,-0.00367304642784083
2576,-0.00451773513929711
2572,-0.00559066075108303
2568,-0.00663886618237326
2564,-0.00757570382438663
2560,-0.00842353205443917
2556,-0.00900929235098072
2552,-0.00916741340781117
2548,-0.00911138849185939
2544,-0.00915634258581279
2540,-0.00923736588460683
2536,-0.00913693841707681
2532,-0.00891446887750204
2528,-0.00868931925655548
2524,-0.00826197961920357
2520,-0.0074491262631484
2516,-0.00657151736620029
2512,-0.00608489708064959
2508,-0.00590520827023931
2504,-0.00559094633220458
2500,-0.00498202380071885
2496,-0.00424795411000495
2492,-0.00354712006043072
2488,-0.00307250125872404
2484,-0.00307904420439479
2480,-0.00341285259423179
2476,-0.00348468850773836
2472,-0.00304451283413521
2468,-0.00257505167592797
2464,-0.0025457068059415
2460,-0.00273120626720185
2456,-0.00267970078625263
2452,-0.00239755984826259
2448,-0.00214829040539317
2444,-0.00190817938699909
2440,-0.00160251110407233
2436,-0.00155173097561269
2432,-0.00202461897264214
2428,-0.00266936859035178
2424,-0.00291382042211504
2420,-0.00262505004925643
2416,-0.00202930626235333
2412,-0.00127242607202519
2408,-0.000546796762517549
2404,-0.000218201717128597
2400,-0.000288620274678182
2396,-0.000264923552368535
2392,0.000102399124582605
2388,0.00044971938629598
2384,0.000471337366416459
2380,0.000478373016070643
2376,0.000964510658327901
2372,0.00187616246167931
2368,0.00266048775107387
2364,0.00298881046986082
2360,0.0028980037345467
2356,0.00244503571258717
2352,0.00178209230304839
2348,0.00126303895684788
2344,0.00116716599686057
2340,0.00137095441578277
2336,0.00144283953934252
2332,0.00122374203494843
2328,0.000942100243970305
2324,0.000733654496261374
2320,0.000506267299337767
2316,0.000281687878578854
2312,0.000324114787325394
2308,0.000625990595812016
2304,0.000683349047083777
2300,0.000191890059227626
2296,-0.000514383172123186
2292,-0.00098569694722216
2288,-0.00125423671741531
2284,-0.00154135147918956
2280,-0.00182741947338215
2276,-0.00236176405682067
2272,-0.00388152668458919
2268,-0.00622911618373065
2264,-0.00786571669001793
2260,-0.00759254774160947
2256,-0.00608857588480774
2252,-0.00449757542146877
2248,-0.00287972845970803
2244,-0.00168004094863633
2240,-0.00221035699806278
2236,-0.00444991995692395
2232,-0.00650653978080092
2228,-0.00684795802088779
2224,-0.0060621055388385
2220,-0.00629260268003572
2216,-0.00834584740578318
2212,-0.0111460351850785
2208,-0.013291474055652
2204,-0.0151605241565763
2200,-0.0169469793730247
2196,-0.0186087642641281
2192,-0.0164294232685231
2188,-0.0056465008558302
2184,0.00959616916028087
2180,0.0158068397601109
2176,0.0147654443274193
2172,0.0136810712445242
2168,0.014787277905439
2164,0.00960351450420643
2160,-0.00330555553240611
2156,-0.0160898621994129
2152,-0.0169494994057758
2148,-0.00225490625007946
2144,0.00712054459799353
2140,0.00845097787286813
2136,0.00792621270386154
2132,0.00676625927822133
2128,0.00582759396400192
2124,0.00556445870424237
2120,0.00625660372298765
2116,0.0065754993191118
2112,0.00538020827134948
2108,0.00366763369308639
2104,0.00303949506542063
2100,0.0031460670175294
2096,0.00226425277884488
2092,0.00105753636036757
2088,0.00154625465630389
2084,0.00332882651748001
2080,0.00443227217936783
2076,0.00549398972124764
2072,0.0088463320558592
2068,0.0130004416083197
2064,0.0141997180284357
2060,0.0128607590600843
2056,0.0115427681900711
2052,0.0108673584843739
2048,0.0086199391523097
2044,0.00673814265487504
2040,0.0119408310179392
2036,0.0179595378458776
2032,0.0139525144796024
2028,0.00297719204783765
2024,-0.00288471552825673
2020,0.00569410176484638
2016,0.0123800566008674
2012,0.012464115454903
2008,0.00662768019848769
2004,-0.00282832832780907
2000,-0.0108632544940466
1996,-0.0169267762826856
1992,-0.0139319183185407
1988,-0.00117562319541947
1984,0.0118478026583374
1980,0.0264359740059655
1976,0.0366849290409402
1972,0.0185256480523317
1968,-0.00606397373594849
1964,-0.0229061148608845
1960,-0.0224516858898967
1956,-0.00673352319831804
1952,0.00491631380664057
1948,0.00941972083799618
1944,0.00877453619011664
1940,0.00533505375782664
1936,0.00238322452130963
1932,0.00124129770887352
1928,0.00186881627749295
1924,0.00238635716087795
1920,0.00186855529034623
1916,0.00182185774340908
1912,0.00340923591237376
1908,0.00486726364252677
1904,0.00445713611866412
1900,0.00301073302841129
1896,0.00208655025422751
1892,0.00180336929612715
1888,0.00119245034595795
1884,0.000297849035335696
1880,-4.04103612208125E-05
1876,0.000187511874111833
1872,0.000283081346163076
1868,0.000356181055254074
1864,0.000927657690072083
1860,0.00145244423455364
1856,0.00113038490193398
1852,0.000332391765464435
1848,2.07140251952562E-05
1844,0.000269683451315708
1840,0.000285803689522976
1836,4.43126704239922E-05
1832,0.000162675489306699
1828,0.000601677017460648
1824,0.000694641458121842
1820,0.000456212540219891
1816,0.000467253770829686
1812,0.00070653018246702
1808,0.000639521456958824
1804,0.000200591174436801
1800,-0.000134590396883088
1796,-0.000169773471163463
1792,-0.000327917920069555
1788,-0.000846019331619265
1784,-0.0013923058924626
1780,-0.00175171436512336
1776,-0.00221044529431628
1772,-0.00298206952404848
1768,-0.00377830789440114
1764,-0.00439227748041708
1760,-0.00513087096520156
1756,-0.00616284372560411
1752,-0.00709034863916687
1748,-0.00757035872926318
1744,-0.00793806955442288
1740,-0.00832222603883017
1736,-0.0080435204028837
1732,-0.00692947764865767
1728,-0.00602188393120302
1724,-0.00571777623255629
1720,-0.00514848666137537
1716,-0.00359174100985136
1712,-0.00162756730965581
1708,0.000705693999814457
1704,0.00561306292676722
1700,0.0155608972152461
1696,0.0291473441677928
1692,0.0434723056880023
1688,0.0589703138676673
1684,0.0751715369929094
1680,0.0865961537507465
1676,0.0880187477990418
1672,0.0796192987079357
1668,0.0653809034663748
1664,0.0510595088425248
1660,0.0401252830087215
1656,0.0321554353597692
1652,0.025873784316022
1648,0.0215344577510322
1644,0.0193367914814497
1640,0.018154640660279
1636,0.017051033436992
1632,0.0161419521936618
1628,0.0161823670848058
1624,0.0180035345938501
1620,0.0225285696946627
1616,0.0302660288444147
1612,0.0404490493327853
1608,0.0513591294130792
1604,0.0614515063291197
1600,0.0702092279514781
1596,0.0776114820310433
1592,0.0822366748765236
1588,0.0811267704718315
1584,0.0723553918371153
1580,0.0565935588863724
1576,0.037781017398485
1572,0.0223131967569513
1568,0.0133689516093278
1564,0.00881660179426622
1560,0.00580929662871795
1556,0.00394383595485249
1552,0.00358267928892815
1548,0.00386943824551527
1544,0.0044757724894436
1540,0.00643281034337579
1536,0.00992055839833421
1532,0.0137712143295433
1528,0.0192078128682398
1524,0.0302501629904767
1520,0.0482234653213682
1516,0.0660196290344635
1512,0.0734115353056237
1508,0.0642542660267117
1504,0.0435203774040606
1500,0.0246239605298744
1496,0.0129036547269523
1492,0.00575707594285075
1488,0.00113495441483493
1484,-0.000865346374850996
1480,-0.000621616750339849
1476,0.00109622603263495
1472,0.00439879605509967
1468,0.00895160120060706
1464,0.0127700288715858
1460,0.0145316901156343
1456,0.0165710614602146
1452,0.0238745081994151
1448,0.0359808046592344
1444,0.0463162473037632
1440,0.047956174238035
1436,0.0394776280206585
1432,0.0272668112941756
1428,0.0171725395090979
1424,0.00995105430062011
1420,0.0049163516024041
1416,0.00228529150949759
1412,0.00174229838848602
1408,0.00179776969069711
1404,0.00113987811356081
1400,-0.000599587725097943
1396,-0.00325128950102034
1392,-0.00637770749345218
1388,-0.00919783438968106
1384,-0.0110504523429227
1380,-0.0116615210284436
1376,-0.0108864577055387
1372,-0.00880611071837479
1368,-0.00595206805046333
1364,-0.00294938039350998
1360,-2.14412999144686E-05
1356,0.00302905599436977
1352,0.00635857624480547
1348,0.00967841623085073
1344,0.0122886990773823
1340,0.0135311807771773
1336,0.0134092421872166
1332,0.0126528190878479
1328,0.0121593472081017
1324,0.0124196397303612
1320,0.0132482930929629
1316,0.014270972413438
1312,0.0159582389636528
1308,0.0196422893937905
1304,0.026175352490432
1300,0.0354577116584604
1296,0.0479937949921285
1292,0.0662663573899103
1288,0.0929572743748289
1284,0.126751128941865
1280,0.160213363919425
1276,0.183621114352583
1272,0.191380702440709
1268,0.182598592553051
1264,0.158789681886664
1260,0.125719727730261
1256,0.0931180347554413
1252,0.0690162620076542
1248,0.0560742602153396
1244,0.0518512597831296
1240,0.0510837354445582
1236,0.0490439104918615
1232,0.0443607193562807
1228,0.0391523992718691
1224,0.0358670156391579
1220,0.0342731646127783
1216,0.0320374900259408
1212,0.0277284513750879
1208,0.0223709476162695
1204,0.0179313189708364
1200,0.0154325599031972
1196,0.01467261244244
1192,0.0147419474862758
1188,0.0146048221293905
1184,0.0140743613134161
1180,0.0147034087528717
1176,0.0187445402717709
1172,0.0263162449716426
1168,0.03391366188868
1164,0.0367161865495229
1160,0.0330370465744522
1156,0.0259561243372583
1152,0.0212408673478599
1148,0.0244313037253294
1144,0.0377936494438074
1140,0.0575503937821301
1136,0.0737847232946843
1132,0.076702040546157
1128,0.0659013263513579
1124,0.0497747575936494
1120,0.035786473048507
1116,0.0253363894912889
1112,0.0169744078901061
1108,0.0106761358957849
1104,0.00708222052960008
1100,0.00526996955118116
1096,0.00372197649726917
1092,0.00218087456673745
1088,0.00112605676222485
1084,0.000423910614785666
1080,-0.00040063992923739
1076,-0.00120855553986442
1072,-0.00155459684431651
1068,-0.00155968753650745
1064,-0.00167870838254444
1060,-0.00194213675476989
1056,-0.00220296413493704
1052,-0.00283970542494362
1048,-0.00450476350946331
1044,-0.00729446752276325
1040,-0.0106388686723381
1036,-0.0141089850789631
1032,-0.0185272078742559
1028,-0.0255686400686931
1024,-0.0327962847490455
1020,-0.0327265801646992
1016,-0.0322332293407112
1012,-0.0314058779437759
1008,-0.0204304056816947
1004,-0.00688946635684551
1000,0.00330192545379368
996,0.0102068854759829
992,0.0143138208200914
988,0.0155358386034568
984,0.0141404602552293
980,0.0110540234265198
976,0.0073760883680307
972,0.00403474833844706
968,0.00177977177512293
964,0.00106037430698414
960,0.00176781369843755
956,0.00347957328617264
952,0.00628703416303422
948,0.0108596519770652
944,0.0170731205823689
940,0.0231013967893728
936,0.0267667086106694
932,0.0273142043953886
928,0.0251795658589567
924,0.0210649755656699
920,0.0160197722378086
916,0.0115141566768919
912,0.00851205758855872
908,0.00667737459136801
904,0.00518158855336755
900,0.00406814462878322
896,0.00393842482837314
892,0.0046526451044829
888,0.00557035515114292
884,0.00685023726910766
880,0.00893726119023284
876,0.0109430642284405
872,0.0112318702379419
868,0.00951980356391199
864,0.00679884116117145
860,0.00377120223140416
856,0.000878393941103361
852,-0.000690791907275605
848,-0.000215480896864305
844,0.000372076045413045
840,-0.00121213414531642
836,-0.00334121249304224
832,-0.00186485057179327
828,0.00370710344567937
824,0.00939318637026594
820,0.0138855453183296
816,0.0182829177735626
812,0.0199401264997363
808,0.0157912770662234
804,0.00971844710335838
800,0.00763846252148169
796,0.00791843102087574
792,0.00386898713566796
788,-0.00327527243045201
784,-0.00528475815301098
780,-0.00215789898744819
776,-0.00319875279864711
772,-0.00690216985180744
768,-0.00166202886322777
764,0.0106738666839532
760,0.00675062437172124
756,-0.00567169937993425
752,-0.00159363212833304
748,0.0113787090647287
744,0.0205784128881028
740,0.0167266489958422
736,-0.00965496997516961
732,-0.00699201709838899
728,-0.00610614704835022
724,-0.00658726958289694
720,0.021928834326949
716,0.0222735527255531
712,-0.00376797478156619
708,-0.0059398204107359
704,-0.0473063486743908
700,-0.0552994336092967
696,-0.0307993444558098
692,-0.00584977306564873
688,0.0116433719929607
684,0.00860143907787736
680,0.0134760148049806
676,0.0216194352075375
672,0.00501067521826757
668,-0.00929313957199684
664,-0.0288167653607019
660,-0.0236096233854714
656,-0.0191903445477236
652,-0.0103101088622672
648,0.00530975301544889
