Wavenumbercm-1,00:00:10
4000,-0.000457697625033995
3996,-0.000520454677169335
3992,-0.000539165197490332
3988,-0.000512636767174718
3984,-0.000419459364871377
3980,-0.000238185321459947
3976,-4.25222893279494E-05
3972,1.37401550314254E-05
3968,-0.000117337436029207
3964,-0.000271406191345111
3960,-0.000263022781905896
3956,-0.00010713144107057
3952,4.52524596680365E-05
3948,0.000108686177203478
3944,0.000104817064176843
3940,4.67438784516858E-05
3936,-7.3075980437232E-05
3932,-0.000199898529810339
3928,-0.00025483488939269
3924,-0.000236947865592171
3920,-0.000185664824522188
3916,-8.28359402863891E-05
3912,8.27695730132783E-05
3908,0.000186673840572186
3904,2.58623295412683E-05
3900,-0.000394549481983096
3896,-0.000760801677687023
3892,-0.000854635698802501
3888,-0.000746567771996666
3884,-0.000621928057935284
3880,-0.000592756636750158
3876,-0.000622464584668515
3872,-0.000581197074878855
3868,-0.00036294830689346
3864,-2.55312047558418E-05
3860,0.000239326827169124
3856,0.00028458019574246
3852,0.000137188853009482
3848,-2.83080283483287E-05
3844,-0.000123554613580917
3840,-0.000196381412651634
3836,-0.000266656375528486
3832,-0.00026894349008294
3828,-0.000163285838264116
3824,2.79880194956245E-05
3820,0.000251988881014098
3816,0.000406522127988291
3812,0.000432275398823874
3808,0.00040863066146396
3804,0.000466382415968667
3800,0.000616096092434554
3796,0.000663925086162339
3792,0.000472923469734191
3788,0.00013311318479108
3784,-0.000153731633585922
3780,-0.000261939504692111
3776,-0.000270186773262132
3772,-0.000331134846545453
3768,-0.000471932745636568
3764,-0.000584968779146971
3760,-0.000585384313560383
3756,-0.000489591928232898
3752,-0.000361802962964311
3748,-0.000220146029280274
3744,2.24334182966144E-05
3740,0.00038316262057293
3736,0.000665945591519615
3732,0.000685435882440507
3728,0.000589514577918776
3724,0.000693706874470508
3720,0.00104220049835464
3716,0.00134835137241811
3712,0.00133062872086125
3708,0.00102606914300857
3704,0.000671101979887996
3700,0.000382701290355529
3696,0.000183978481923073
3692,0.000148864559848439
3688,0.000259478569098836
3684,0.000278442508270748
3680,6.73341984338111E-05
3676,-0.0001254706312387
3672,0.000118046364588878
3668,0.000722208948279841
3664,0.00117525613598603
3660,0.001327669991879
3656,0.00139195495832932
3652,0.00167141796556566
3648,0.00232934388424674
3644,0.0031874697879772
3640,0.00397144740698602
3636,0.00459308026218435
3632,0.00519182469954285
3628,0.00597836816504039
3624,0.00686815430485807
3620,0.00751497288943728
3616,0.00784145841634747
3612,0.00808390272318549
3608,0.00834447880174524
3604,0.00848415828190232
3600,0.00848548136339328
3596,0.00850499899222761
3592,0.008581429613159
3588,0.00863436529578755
3584,0.00882905617487124
3580,0.0093876897488567
3576,0.00999914606744174
3572,0.0100763253985325
3568,0.00966600963695844
3564,0.00959742779861759
3560,0.0102256043513932
3556,0.0108066910179192
3552,0.0107883556945332
3548,0.0105191940379972
3544,0.010414060902874
3540,0.0102114949538821
3536,0.00963296892511094
3532,0.00907915426411403
3528,0.00895454439237496
3524,0.00880579317362475
3520,0.00803719594116464
3516,0.00698092715296366
3512,0.00635899693581439
3508,0.00614759407735771
3504,0.00574542809236765
3500,0.00511961369156261
3496,0.00478603425779296
3492,0.00470410831104644
3488,0.0040769012722325
3484,0.00248604312206638
3480,0.000545103947901018
3476,-0.000829248851482006
3472,-0.00145046834682726
3468,-0.0017413535882133
3464,-0.0022543562177155
3460,-0.00324571047572248
3456,-0.00413451390096387
3452,-0.00384149242167477
3448,-0.00222160238613325
3444,-0.00109903298387877
3440,-0.00223857880649661
3436,-0.00486614349818919
3432,-0.00703497351165243
3428,-0.0081321017489679
3424,-0.0090931670768139
3420,-0.0101851398082552
3416,-0.0105386442952271
3412,-0.010384046785924
3408,-0.0112497318637456
3404,-0.0132119506806579
3400,-0.0146227766930109
3396,-0.0148792760890027
3392,-0.0156178677576277
3388,-0.0179412932921595
3384,-0.0204940077166861
3380,-0.0216760220989777
3376,-0.0220912413157808
3372,-0.0228359282355288
3368,-0.0237587002394051
3364,-0.0245047070960258
3360,-0.0255782803009022
3356,-0.0270409926000513
3352,-0.0278765999108296
3348,-0.0275866353138827
3344,-0.0269685430941172
3340,-0.0265386355255933
3336,-0.0258295582409827
3332,-0.0248377330735187
3328,-0.0243967929578096
3324,-0.0245684576006008
3320,-0.0243557490872589
3316,-0.0235849702810968
3312,-0.0231777688315926
3308,-0.0232164369587109
3304,-0.0228900261794014
3300,-0.0221648901246214
3296,-0.0219953431326776
3292,-0.0226701822711972
3288,-0.0237037926006287
3284,-0.025053276865875
3280,-0.02690793600238
3276,-0.0282323175959984
3272,-0.0277397168836235
3268,-0.0265145184178652
3264,-0.0270569398690881
3260,-0.0295433986531624
3256,-0.031457757344717
3252,-0.0311064099567011
3248,-0.0295701565376382
3244,-0.028291181923711
3240,-0.027530148113907
3236,-0.0274213733869947
3232,-0.0282878547533575
3228,-0.0296734366695564
3224,-0.0306919705685437
3220,-0.0314647891800764
3216,-0.0326686000449735
3212,-0.0337908561674589
3208,-0.0335227989749347
3204,-0.0320385821277776
3200,-0.0310031842392088
3196,-0.0309010479751489
3192,-0.0305426266369748
3188,-0.0293189370803595
3184,-0.0280733526952171
3180,-0.0274478414146201
3176,-0.027143325764793
3172,-0.0268271713797321
3168,-0.0264652987093701
3164,-0.0258365238631626
3160,-0.0246910210579946
3156,-0.0234072923920681
3152,-0.0225546195501345
3148,-0.0219587755942938
3144,-0.0210935561632145
3140,-0.0200260714274199
3136,-0.0190699429626508
3132,-0.0179024928722747
3128,-0.0160755421542538
3124,-0.0141039241242358
3120,-0.0128930682373822
3116,-0.0124247553362036
3112,-0.012046441845192
3108,-0.0116308626236197
3104,-0.0115655424990528
3100,-0.0117126479967784
3096,-0.0113924715789953
3092,-0.0105048683399555
3088,-0.00974835187055156
3084,-0.00953511553997033
3080,-0.00951000523539768
3076,-0.0092986187092748
3072,-0.00906947042578537
3068,-0.00905771058963066
3064,-0.00911364107820762
3060,-0.00902551369498574
3056,-0.00886620895954656
3052,-0.00874849775845023
3048,-0.00858292896613256
3044,-0.00832968582565819
3040,-0.00820206576439317
3036,-0.00839438416916064
3032,-0.00880824616729003
3028,-0.00917319512432816
3024,-0.0093352214859849
3020,-0.00940146306229033
3016,-0.00980178191823496
3012,-0.0112070129385138
3008,-0.0140601705390556
3004,-0.0180413373908108
3000,-0.0221305112791329
2996,-0.0255551607646085
2992,-0.0285839920640034
2988,-0.031756745919824
2984,-0.0346613747473688
2980,-0.0362383198599973
2976,-0.0361955814568231
2972,-0.0351466278276258
2968,-0.0336832939728042
2964,-0.0322514578111814
2960,-0.0312289191379781
2956,-0.030462414238912
2952,-0.0291931221734948
2948,-0.0269880106859554
2944,-0.02439552841063
2940,-0.0221561429858939
2936,-0.0205465914604802
2932,-0.0196896268435187
2928,-0.019634982352057
2924,-0.0199681220265513
2920,-0.0199348167761568
2916,-0.019278045075264
2912,-0.0185100825160123
2908,-0.0180896653947809
2904,-0.0179460779053552
2900,-0.01790105441688
2896,-0.0179799944083925
2892,-0.0181249216685098
2888,-0.017981725575472
2884,-0.0172723845893343
2880,-0.0161437596125782
2876,-0.0149038421109035
2872,-0.013661921618296
2868,-0.0123957188950675
2864,-0.0111607425251608
2860,-0.0101011627316095
2856,-0.00942754847096161
2852,-0.0094682382876038
2848,-0.0105263313740358
2844,-0.0124764679384707
2840,-0.0144697273276729
2836,-0.0152832717251438
2832,-0.0144281177446685
2828,-0.0126386808044325
2824,-0.0109452879496872
2820,-0.00982050495575566
2816,-0.00918712092842418
2812,-0.00877690442574376
2808,-0.00838648279216407
2804,-0.00792284985485766
2800,-0.00733094368010239
2796,-0.00656999874606392
2792,-0.00568638572997498
2788,-0.00480547074075266
2784,-0.00396561929868232
2780,-0.00305027824880899
2776,-0.00197661179552353
2772,-0.000869662130589332
2768,5.64784872277616E-05
2764,0.000721994192999451
2760,0.00120072941480029
