Wavenumbercm-1,00:00:10
4000,-0.00021198998125824
3996,-0.000293732730783266
3992,-0.000384641285316866
3988,-0.000433996096471551
3984,-0.000436346225218791
3980,-0.000377919132372299
3976,-0.000258246754005133
3972,-0.000146257352348015
3968,-0.000126290020983671
3964,-0.000180719814228926
3960,-0.00021786543123433
3956,-0.000214314757988085
3952,-0.000225227684578617
3948,-0.000263994475510655
3944,-0.000274266759073848
3940,-0.000238748040421518
3936,-0.000213822659671498
3932,-0.000238022703652126
3928,-0.000282165944068185
3924,-0.00029355371964338
3920,-0.000227168064387453
3916,-7.7501164503127E-05
3912,6.14102105759343E-05
3908,1.61909267554449E-05
3904,-0.000310921137214815
3900,-0.000727073849828141
3896,-0.000909364326252339
3892,-0.000843155211509909
3888,-0.0007496226420778
3884,-0.00077033992261958
3880,-0.000874094732283646
3876,-0.000990249670550355
3872,-0.00106490061275222
3868,-0.000989376717735109
3864,-0.000699906132145759
3860,-0.000333014560118127
3856,-0.00011472228636843
3852,-0.000114576170243323
3848,-0.000162171739925941
3844,-0.00013617672838427
3840,-0.000123975537737855
3836,-0.000216441426365175
3832,-0.000316355530447424
3828,-0.000274704816242162
3824,-8.75473268915022E-05
3820,0.000131745569976581
3816,0.000216415670788772
3812,8.03965986009037E-05
3808,-0.000208251218056988
3804,-0.000467401333389806
3800,-0.000468370088562346
3796,-0.000215708848614436
3792,4.46103878491868E-05
3788,0.000181422456019012
3784,0.000212939723090292
3780,0.000157411327540869
3776,1.54576642102774E-06
3772,-0.000199545136238961
3768,-0.00029565811697716
3764,-0.000212620821924845
3760,-6.9678553416519E-05
3756,-1.30132158509951E-05
3752,-6.19162412348301E-05
3748,-0.000131851135562082
3744,-0.000148700716811218
3740,-8.58588865249104E-05
3736,6.35248949956018E-05
3732,0.000234808640277223
3728,0.000305481981852368
3724,0.000245275217216945
3720,0.000149407377894799
3716,0.000114982530256736
3712,0.000166152755066456
3708,0.000262443047868658
3704,0.000306912214881568
3700,0.00020694806868431
3696,3.80971700057913E-06
3692,-6.43561367160902E-05
3688,0.000237876028677772
3684,0.000756002190462563
3680,0.0010769418427247
3676,0.00101088030858038
3672,0.00075070684508081
3668,0.000629484812401255
3664,0.000676895386322014
3660,0.000776785354304835
3656,0.00102293058625085
3652,0.00172107057090953
3648,0.00294192377195723
3644,0.00419881681424398
3640,0.00504432379421933
3636,0.00542742452555173
3632,0.00556884758955018
3628,0.00578013153528905
3624,0.00610689175671093
3620,0.00623141979753009
3616,0.00599956742395818
3612,0.00579942234118126
3608,0.00618199980064218
3604,0.00713818745697953
3600,0.00817480429145179
3596,0.00891123603923221
3592,0.00918877889045233
3588,0.00903588645796921
3584,0.00878790602209003
3580,0.00885355707185035
3576,0.00920871497250709
3572,0.00936485381834664
3568,0.00896125347589737
3564,0.00836108970366705
3560,0.00826797845666337
3556,0.00873914086400802
3552,0.00929017580138913
3548,0.00966012618914183
3544,0.0098776394396835
3540,0.00986546811603886
3536,0.00941183907884944
3532,0.00850408959368573
3528,0.00743059757620146
3524,0.00651302709440984
3520,0.00578389287588787
3516,0.0051582033666688
3512,0.00467063579674155
3508,0.00423900447241079
3504,0.00366655433181616
3500,0.00313213471847642
3496,0.00313344883601184
3492,0.0036154994744592
3488,0.00376460952348805
3484,0.0031141948722378
3480,0.00191814826702486
3476,0.000497885082570224
3472,-0.00109570418358957
3468,-0.00241599277544916
3464,-0.00247783467320272
3460,-0.00118212794752377
3456,-0.000170822643570446
3452,-0.00102742323503227
3448,-0.00348801862914362
3444,-0.00596158148161841
3440,-0.00769054644876234
3436,-0.00882583630162519
3432,-0.00913324162621225
3428,-0.00855928957961352
3424,-0.00811472168658956
3420,-0.00885016335752177
3416,-0.0105756833903922
3412,-0.012403799158517
3408,-0.0142962588854697
3404,-0.0164076940034322
3400,-0.0178132200552862
3396,-0.0180244628107057
3392,-0.0183419665359861
3388,-0.0196708305681369
3384,-0.0210196163358608
3380,-0.0212325050605195
3376,-0.021273947450633
3372,-0.022423564858277
3368,-0.0240208932327889
3364,-0.0250583466368423
3360,-0.0261800360309375
3356,-0.0280993642534956
3352,-0.0295232022905989
3348,-0.0287527967071546
3344,-0.0267884601328538
3340,-0.0257711479626084
3336,-0.0260916063475118
3332,-0.0266086619199402
3328,-0.0265958040635091
3324,-0.026209192013313
3320,-0.0255862414501718
3316,-0.0247653581960506
3312,-0.0244118818656348
3308,-0.0250080903682959
3304,-0.0257309535361101
3300,-0.0257886674004172
3296,-0.0256859282044508
3292,-0.0261623214926972
3288,-0.0271071076883873
3284,-0.0282500412735904
3280,-0.0297543471937981
3276,-0.0312963595937089
3272,-0.0317007322839691
3268,-0.0305620717575783
3264,-0.029274068064912
3260,-0.029057436091419
3256,-0.0294594897566467
3252,-0.0294957008160939
3248,-0.0290520971797761
3244,-0.028398671986161
3240,-0.0276252557111927
3236,-0.0272415471534962
3232,-0.0281235026908447
3228,-0.0301902022806166
3224,-0.0321496776755304
3220,-0.0331188760752451
3216,-0.0336419219611644
3212,-0.034239767141866
3208,-0.0342376941761501
3204,-0.0330205285179209
3200,-0.0313153000294893
3196,-0.0301599787288205
3192,-0.0298668317817834
3188,-0.0303797982596466
3184,-0.0314606835071845
3180,-0.0322403384575461
3176,-0.031632561549453
3172,-0.0296716470944652
3168,-0.0276060470163667
3164,-0.0263029645421289
3160,-0.0253794195945666
3156,-0.0241116342137974
3152,-0.0225168280807828
3148,-0.0209922847911593
3144,-0.0197775632939594
3140,-0.0190305876673977
3136,-0.0187798452365931
3132,-0.018675707668105
3128,-0.0181327401666922
3124,-0.0169476317431314
3120,-0.0155362773331525
3116,-0.0143804835568122
3112,-0.0135849672735366
3108,-0.0130428383402661
3104,-0.0126343238076573
3100,-0.0121853817314496
3096,-0.0115024171668273
3092,-0.0106135262535045
3088,-0.00984208311425056
3084,-0.00950639667866229
3080,-0.00962714083278721
3076,-0.00991592648154471
3072,-0.0100260916093946
3068,-0.00979425666756207
3064,-0.0092902488002496
3060,-0.0087477854825098
3056,-0.00842990597096829
3052,-0.00847130577181594
3048,-0.00877397847188367
3044,-0.00902778286259489
3040,-0.00893010486041872
3036,-0.00847438057216018
3032,-0.00798012740643654
3028,-0.0077524671663645
3024,-0.00777539914352289
3020,-0.00797355003524534
3016,-0.00868576789390087
3012,-0.0105224893737356
3008,-0.0136428217213551
3004,-0.0173653714511823
3000,-0.0206228276306595
2996,-0.0229732964275616
2992,-0.0250581107876767
2988,-0.0276813859676954
2984,-0.0306870418779355
2980,-0.0329921162432114
2976,-0.0337223474657016
2972,-0.0329117843666024
2968,-0.031230326777128
2964,-0.0295744785738451
2960,-0.028499314692781
2956,-0.0277154609816927
2952,-0.0264819892961884
2948,-0.0246557226108551
2944,-0.0228981557587613
2940,-0.0216972149853228
2936,-0.0209222932170019
2932,-0.0202792194757048
2928,-0.0196495918553016
2924,-0.019013387518993
2920,-0.0183808634810818
2916,-0.0178477288338381
2912,-0.0174460292240579
2908,-0.0170526858941833
2904,-0.0166708720334586
2900,-0.01657028447656
2896,-0.0169088732827773
2892,-0.0173683119742862
2888,-0.017376817913244
2884,-0.0166816364602768
2880,-0.0155150865315549
2876,-0.014207588298859
2872,-0.0129260568288654
2868,-0.0117404708017494
2864,-0.0106719023290422
2860,-0.0097224268209402
2856,-0.00906578710919789
2852,-0.00912361084061724
2848,-0.0101908326218485
2844,-0.0119739746644724
2840,-0.0135905788252901
2836,-0.0141091758275187
2832,-0.0132979074917698
2828,-0.0117250240324138
2824,-0.0101415805745861
2820,-0.00901138851665057
2816,-0.00838356634907633
2812,-0.00800480475170783
2808,-0.00761324113916749
2804,-0.00714294389364051
2800,-0.00662378075887965
2796,-0.00600402452562646
2792,-0.00521197096101121
2788,-0.00429526344916008
2784,-0.00334903339591629
2780,-0.00238591357644081
2776,-0.001401030216625
2772,-0.000477223184611185
2768,0.000296074152474776
2764,0.000932911883812244
2760,0.00148310094131859
2756,0.00194016591044044
2752,0.00230182784823729
2748,0.00263183259624045
2744,0.00297477663050227
2740,0.00328350691202242
2736,0.00350045538926576
2732,0.00362887485656635
2728,0.00366856304889805
2724,0.0035833706942107
2720,0.00339850696412382
2716,0.00322756116083611
2712,0.00312496164023236
2708,0.00300400638448039
2704,0.00278813544232905
2700,0.00254930269528916
2696,0.00239863089426289
2692,0.00232922014171688
2688,0.0022710842862145
2684,0.00221845986759379
2680,0.00218700357229846
2676,0.00211888027315602
2672,0.00195784482956879
2668,0.00176557251862251
2664,0.00164491467808022
2660,0.00158956942903644
2656,0.00151226787427763
2652,0.00138954160070778
2648,0.00127721074852938
2644,0.00119460965245017
2640,0.00110938655911694
2636,0.00103878068155488
2632,0.00102313761729483
2628,0.000997207071664779
2624,0.000864902705352202
2620,0.000684652152633836
2616,0.00055208069106332
2612,0.000339430022026762
2608,-0.000122636862341985
2604,-0.000653952313302426
2600,-0.00093372022475329
2596,-0.00108840245139348
2592,-0.00156223612216877
2588,-0.00236149345815639
2584,-0.00301228429485043
2580,-0.00338533791634317
2576,-0.00397916799068447
2572,-0.00509165695997978
2568,-0.00635914479529976
2564,-0.00736079867072213
2560,-0.00810096796793471
2556,-0.00857516176363049
2552,-0.00850392748077675
2548,-0.00795152707867177
2544,-0.00759037448474583
2540,-0.0078662474881472
2536,-0.00840180909252429
2532,-0.00853961430511092
2528,-0.00818979176060865
2524,-0.00772147346151648
2520,-0.00732901900025037
2516,-0.00690923144050011
2512,-0.00633917245634127
2508,-0.00564497709919173
2504,-0.00502090675411541
2500,-0.00468944274221257
2496,-0.00453982545061095
2492,-0.00413535518528011
2488,-0.00328795026018393
2484,-0.00241490054561406
2480,-0.00199694513028802
2476,-0.00198091110956291
2472,-0.00203509475620909
2468,-0.00203666762860283
2464,-0.00200702875432708
2460,-0.00180517342559113
2456,-0.00132619924475443
2452,-0.000885330189433977
2448,-0.000899563956294911
2444,-0.00130876162825181
2440,-0.00174558920117821
2436,-0.00204636582309724
2432,-0.00226611834100975
2428,-0.00232822870719856
2424,-0.00207856464283766
2420,-0.00161429816072128
2416,-0.00113028856457937
2412,-0.000634757466831768
2408,-0.000154415986180222
2404,9.78682324473801E-05
2400,5.58843207014041E-05
2396,-4.73906875693461E-05
2392,-3.51806016817711E-05
2388,3.23274905927277E-06
2384,1.69144844929261E-05
2380,0.000188772266407992
2376,0.000640080820585635
2372,0.00116794976042751
2368,0.00152234591323585
2364,0.00176687823510156
2360,0.00197430559356655
2356,0.00195782434212051
2352,0.0017079793963619
2348,0.00152317545570174
2344,0.00156682921012251
2340,0.00160825694244935
2336,0.00135796351465009
2332,0.000967431495699928
2328,0.000752339535261261
2324,0.000661539849024477
2320,0.000408270217889361
2316,1.35175175482335E-05
2312,-0.000125312698851607
2308,5.70347920722449E-05
2304,0.000108131681735473
2300,-0.000147065241846552
2296,-0.000402538532554714
2292,-0.000597675378980311
2288,-0.00113145074998276
2284,-0.00203836805884267
2280,-0.00277708385120191
2276,-0.0035847210516486
2272,-0.00564895682506926
2268,-0.00863276945168712
2264,-0.00995075339947342
2260,-0.00814377622445919
2256,-0.00520238434201833
2252,-0.00319973020925394
2248,-0.00213875261950723
2244,-0.00237732638905867
2240,-0.00484689202228204
2236,-0.00838695897569239
2232,-0.00907787972824939
2228,-0.00541079748795796
2224,-0.00099936627471584
2220,0.00129342896654125
2216,0.0020422116681941
2212,0.00230833901599944
2208,0.000838734350124504
2204,-0.00453761087923912
2200,-0.0140809219458579
2196,-0.0226187210492797
2192,-0.0263728639587123
2188,-0.0232341875919443
2184,-0.00957730704903829
2180,0.000788781200867213
2176,0.003462145201669
2172,0.0024430995437133
2168,-0.000510822445813988
2164,-0.00459645247099291
2160,-0.00368989094665776
2156,0.00171471297896441
2152,0.00563101485633435
2148,0.00433363363438732
2144,0.0015642707607038
2140,-0.000290499982637102
2136,0.000381215633970965
2132,0.00274190936988518
2128,0.0034017486431113
2124,0.00348238392413505
2120,0.00422861465217169
2116,0.0043577484847519
2112,0.00317633817091482
2108,0.00233357957910213
2104,0.00398203091865386
2100,0.00695655910296948
2096,0.0078005580224026
2092,0.0063138207764954
2088,0.0045245841653425
2084,0.00335955631556362
2080,0.00210492690594
2076,0.00115733784135622
2072,0.00312263008217073
2068,0.00801081021494996
2064,0.0113925828693964
2060,0.0124616985830243
2056,0.0140846685981145
2052,0.0161126022305802
2048,0.0149854163490401
2044,0.00856992548818144
2040,-0.00314268466487498
2036,-0.0110597254392471
2032,-0.0118670180968331
2028,-0.00904188245018061
2024,0.00120319614510062
2020,0.00751131376780858
2016,0.00255497644774708
2012,-0.00687360684655292
2008,-0.0103275870364379
2004,-0.00732828412489775
2000,-0.00810282682323722
1996,-0.0142020695032155
1992,-0.0167526234285519
1988,-0.00814379607024396
1984,-0.000364627814537692
1980,0.00344066874979265
1976,0.00817462158837056
1972,0.00992971050468738
1968,0.0086431602019863
1964,0.00606387606742523
1960,0.00138255935648834
1956,-0.00434052596250468
1952,-0.00849415238117582
1948,-0.00905373674007634
1944,-0.0041695713110052
1940,0.000736408735915668
1936,0.0012916709715084
1932,0.000253337273617982
1928,0.000332813102750095
1924,0.000887629642576193
1920,0.00035076551162342
1916,-0.000446355911115813
1912,0.000444682962501695
1908,0.00258174888274714
1904,0.00372938879072975
1900,0.0035621031203071
1896,0.00308940078589941
1892,0.00272483849805949
1888,0.0020871468299438
1884,0.00124043919060301
1880,0.000820287475126188
1876,0.00100384074192392
1872,0.00124923686472573
1868,0.0013167227373224
1864,0.00135198469321318
1860,0.00123477299822081
1856,0.000836166675353481
1852,0.000528701114090486
1848,0.000704849059727273
1844,0.000936578742659009
1840,0.000587833014436648
1836,-2.61001669457895E-05
1832,-0.000172438500560249
1828,0.000166448907234707
1824,0.000371008800846338
1820,0.000342261336608815
1816,0.000432135992644509
1812,0.000553188724593299
1808,0.000341756843513491
1804,-0.000115828351673399
1800,-0.00036835497376861
1796,-0.000317755590272158
1792,-0.000377508627979696
1788,-0.00069401820982618
1784,-0.000935560717596111
1780,-0.0010025846365722
1776,-0.00128909687773746
1772,-0.00204518503559305
1768,-0.00293275356299279
1764,-0.00360915030303858
1760,-0.00429020589897795
1756,-0.00520036695193382
1752,-0.00607990673140432
1748,-0.0066099467220161
1744,-0.00698181583921282
1740,-0.00729352587434598
1736,-0.00707049264162508
1732,-0.0062541053482976
1728,-0.00565918322393196
1724,-0.00550289632200524
1720,-0.00501172353530572
1716,-0.00365146201733829
1712,-0.00201455677831405
1708,-6.63943196151357E-05
1704,0.00430442218495595
1700,0.0134324186208654
1696,0.0260632588153169
1692,0.0394986416114887
1688,0.0540551754162706
1684,0.0691402849482896
1680,0.0795359094231342
1676,0.0804681823695009
1672,0.0723453140216334
1668,0.0590738560216027
1664,0.0459916107671644
1660,0.0361406214607311
1656,0.0290043921696692
1652,0.0234153860998472
1648,0.0196736302544833
1644,0.017945078832665
1640,0.01716109012669
1636,0.0164721861565526
1632,0.0159257566839244
1628,0.0161209556882688
1624,0.017977172744341
1620,0.0227914380812188
1616,0.0311515909526864
1612,0.0415347945236963
1608,0.0512536559651778
1604,0.0587071644613575
1600,0.0644195933681244
1596,0.0695559041470992
1592,0.0731009598468398
1588,0.0718169680789172
1584,0.0635756044806052
1580,0.0491838233790068
1576,0.0324325092942468
1572,0.0189003279724716
1568,0.0111417316797919
1564,0.00720838899893789
1560,0.0046644947369848
1556,0.00315250892895868
1552,0.00294389025911894
1548,0.00337821484646403
1544,0.00431817473777719
1540,0.00665377055393338
1536,0.0102565135559184
1532,0.013922758800729
1528,0.018706866214231
1524,0.0279702250871849
1520,0.0427920025747787
