Wavenumbercm-1,00:00:25
4000,-0.000298703253518473
3996,-0.000310658537679376
3992,-0.000419326642092203
3988,-0.000515308028849595
3984,-0.000558064424258569
3980,-0.000574323289619654
3976,-0.00058957183851129
3972,-0.000618278651126299
3968,-0.000678384740555202
3964,-0.000746529133887648
3960,-0.000731449290147316
3956,-0.000553535182772425
3952,-0.000241093766528794
3948,7.07704327174398E-05
3944,0.00024244965546732
3940,0.000209851848056684
3936,-1.55404385401735E-07
3932,-0.000259342309895246
3928,-0.000401351096337205
3924,-0.000373708391872325
3920,-0.000305282959883408
3916,-0.000347515552943466
3912,-0.000481555471688136
3908,-0.000602518460247139
3904,-0.000707702705701936
3900,-0.00088249595541565
3896,-0.00106298291155459
3892,-0.00102576746643757
3888,-0.000700027335671775
3884,-0.000358663268057159
3880,-0.000348400788037198
3876,-0.000612415968961597
3872,-0.000782188368817295
3868,-0.00068682593083465
3864,-0.000559012697696567
3860,-0.000602470631197471
3856,-0.000665308653808227
3852,-0.000535464132974484
3848,-0.000361322492032636
3844,-0.000412822490243842
3840,-0.000633133181050647
3836,-0.00071933631761911
3832,-0.000555656437786142
3828,-0.000371476524437934
3824,-0.000337470657605975
3820,-0.000391591289617846
3816,-0.000412115127229767
3812,-0.000382215739945428
3808,-0.000314253253620683
3804,-0.000187778001240567
3800,-7.03995850399994E-05
3796,-8.78169781710964E-05
3792,-0.000191950402918365
3788,-0.000251662852037411
3784,-0.000287277297549199
3780,-0.000441449740070802
3776,-0.000675813266289762
3772,-0.000699124590049087
3768,-0.000349528651249723
3764,7.99520760229237E-05
3760,0.000162873852401483
3756,-0.000179635167387096
3752,-0.000705550823871639
3748,-0.00110454891376625
3744,-0.00121661841928203
3740,-0.0010310356548779
3736,-0.000635772814574151
3732,-0.000275806396272216
3728,-0.000140770181129784
3724,-9.55531660822215E-05
3720,9.07898128332567E-05
3716,0.00038000319900972
3712,0.000505128113223952
3708,0.000375957164628693
3704,0.000234036883295188
3700,0.000259075735776382
3696,0.000356734476454775
3692,0.000385468997121928
3688,0.000355815497586005
3684,0.0003544358492202
3680,0.000371357164575719
3676,0.000353342775761996
3672,0.000352660496226547
3668,0.000481745274087091
3664,0.000731683514304441
3660,0.00107181283835538
3656,0.00159874180314282
3652,0.00244913192394921
3648,0.00350355307707104
3644,0.00436590706545466
3640,0.0048138631537832
3636,0.00490931044109208
3632,0.00485935056310654
3628,0.00494842977177008
3624,0.00537507456780404
3620,0.00610570447843215
3616,0.00696206891431484
3612,0.00765686694017163
3608,0.0078982318746742
3604,0.00782202725728914
3600,0.00796654092979093
3596,0.00860961034626026
3592,0.00944086493228566
3588,0.00994848077925192
3584,0.0101225481446044
3580,0.0102230638146121
3576,0.0100271685990481
3572,0.00913782992973167
3568,0.00789769284011551
3564,0.00731646647375533
3560,0.00774686803455401
3556,0.00842623218185792
3552,0.0087532982065502
3548,0.00892882935820954
3544,0.00918837381444954
3540,0.00921270999652426
3536,0.00873929877558366
3532,0.00796176449968962
3528,0.00706731827119094
3524,0.00591649465998424
3520,0.00446961838649998
3516,0.00321904707840642
3512,0.00278859170839144
3508,0.00315414671754514
3504,0.00369261492455356
3500,0.00407939859845928
3496,0.00440507778541447
3492,0.00471333684651749
3488,0.00481759961329033
3484,0.00440602908365682
3480,0.00314074884614611
3476,0.000996726675388926
3472,-0.00141422741505127
3468,-0.00331860586695377
3464,-0.00433260749789089
3460,-0.00479720130201283
3456,-0.00545652973830396
3452,-0.00658410501809257
3448,-0.00775229966909148
3444,-0.00844405682793008
3440,-0.00850261677871234
3436,-0.00799915260025767
3432,-0.00766024659543876
3428,-0.00867567755673548
3424,-0.0111307720050065
3420,-0.013242326633986
3416,-0.0130769673444573
3412,-0.0112489496309239
3408,-0.010301220554539
3404,-0.0112868246377678
3400,-0.0134137372963496
3396,-0.0159317154399267
3392,-0.0188396843311251
3388,-0.0215627031677946
3384,-0.022544783948559
3380,-0.0215022068457426
3376,-0.0203081182443276
3372,-0.0204747331214967
3368,-0.0219716736634007
3364,-0.0240514622930077
3360,-0.0261561598298885
3356,-0.0276597864586837
3352,-0.0276352217657494
3348,-0.0260121366781428
3344,-0.0239339875165377
3340,-0.022133342309124
3336,-0.0210588534513501
3332,-0.0215325554391135
3328,-0.0235856142609819
3324,-0.0257088100057801
3320,-0.0260291622258075
3316,-0.0246794146272786
3312,-0.0236799103298086
3308,-0.0238702688798221
3304,-0.024376618907578
3300,-0.0245367320369636
3296,-0.0248529501770245
3292,-0.0257720491293325
3288,-0.026986206936845
3284,-0.0282878743536232
3280,-0.0296301308584947
3276,-0.0303539934089438
3272,-0.0297908429706859
3268,-0.0287637913720393
3264,-0.0286321916525404
3260,-0.0290255655887779
3256,-0.0287148930668392
3252,-0.0280709565958717
3248,-0.0285187636098317
3244,-0.029919313293971
3240,-0.0306648488169299
3236,-0.0303007347973461
3232,-0.0302435164111683
3228,-0.0314051657964189
3224,-0.0330742158687821
3220,-0.0342530567316317
3216,-0.0346336749644529
3212,-0.0341648616365766
3208,-0.0329723598838849
3204,-0.0318433701581463
3200,-0.0314130302713647
3196,-0.0312279346187996
3192,-0.0307111954072984
3188,-0.0303187317457665
3184,-0.0305584429989831
3180,-0.0307740751642925
3176,-0.0301272000770095
3172,-0.0290390430486909
3168,-0.0282724924369106
3164,-0.0274442018662599
3160,-0.0258862353115468
3156,-0.024110455366189
3152,-0.0229495859052826
3148,-0.0219981237882748
3144,-0.0204668389496402
3140,-0.0187956135924747
3136,-0.0179372937703535
3132,-0.0176580726448159
3128,-0.0169759770232373
3124,-0.0158788144938062
3120,-0.0152553395014422
3116,-0.0152821698304314
3112,-0.0152017055851768
3108,-0.0145777326363417
3104,-0.0137833917528179
3100,-0.0131279612881172
3096,-0.0124310811196495
3092,-0.011590170751271
3088,-0.0108201080856751
3084,-0.0101980623489332
3080,-0.00959696652656394
3076,-0.00913323822927624
3072,-0.00908568017896001
3068,-0.00932736569961103
3064,-0.00936665746592433
3060,-0.00899446496247628
3056,-0.00846459752085682
3052,-0.00800452591115303
3048,-0.00761665427605046
3044,-0.00737522859249324
3040,-0.00743832920232015
3036,-0.00771408944112001
3032,-0.00791220706197222
3028,-0.0079872327557461
3024,-0.00820104633451987
3020,-0.00873358482214415
3016,-0.00965033670748832
3012,-0.0112408004783567
3008,-0.0138907417438861
3004,-0.0174154506251597
3000,-0.0208570014659745
2996,-0.0234446880525709
2992,-0.0255812624078592
2988,-0.0280918383203711
2984,-0.0308182030134585
2980,-0.0327306001946214
2976,-0.0333055805711126
2972,-0.0328433720830796
2968,-0.0316835497054653
2964,-0.030152401180486
2960,-0.0287449090243046
2956,-0.0275761775611933
2952,-0.0261016676897678
2948,-0.0239782150095724
2944,-0.0217896032184916
2940,-0.0202857707674402
2936,-0.0195457957789387
2932,-0.0192324161365522
2928,-0.0190785794904008
2924,-0.0188530217196149
2920,-0.0182680230116608
2916,-0.017311842833625
2912,-0.0163883237971115
2908,-0.0158927889777642
2904,-0.0159376553889625
2900,-0.0164529968379732
2896,-0.0172341931083815
2892,-0.0178938470203969
2888,-0.0179919711930299
2884,-0.0173631425172891
2880,-0.016180635149747
2876,-0.0146744002808537
2872,-0.0130434198122984
2868,-0.0115772140005454
2864,-0.0105026622037326
2860,-0.00973369946961163
2856,-0.00910093499810105
2852,-0.00884403649247736
2848,-0.00953575562520273
2844,-0.011319809648005
2840,-0.0133561644681255
2836,-0.0142831791497869
2832,-0.0135574558868335
2828,-0.0119453313633538
2824,-0.0104633928543789
2820,-0.00952043843747551
2816,-0.00898711301738429
2812,-0.00856017986684847
2808,-0.00803404698700418
2804,-0.0073944185950937
2800,-0.00671344268039741
2796,-0.00599668108738079
2792,-0.00518233528636414
2788,-0.00423636340191843
2784,-0.00317951748447912
2780,-0.00208586493836972
2776,-0.00110087293677313
2772,-0.000351504495706342
2768,0.000220460113578394
2764,0.00081132123672332
2760,0.00148084793815176
2756,0.00205825207437185
2752,0.00241197498124192
2748,0.00265598603164495
2744,0.00295914106441312
2740,0.00328736212287884
2736,0.00349074904821832
2732,0.00354668104458329
2728,0.00354526509294249
2724,0.00350237049607301
2720,0.00335742184774672
2716,0.00312715365303501
2712,0.00290884377063483
2708,0.00274391720412237
2704,0.00260418176523552
2700,0.00249765025839418
2696,0.00245826730844691
2692,0.00244149157765639
2688,0.00236172733974706
2684,0.00222843436795371
2680,0.00211942555652614
2676,0.00202932214903237
2672,0.00187998621115451
2668,0.00168299235012062
2664,0.00154760797730589
2660,0.00150168695884241
2656,0.00142762890319478
2652,0.00122592296940033
2648,0.000960161430942862
2644,0.000771583423909227
2640,0.000701727148356906
2636,0.000688077725087347
2632,0.000677270965406436
2628,0.000646500875223521
2624,0.00056782012390796
2620,0.000427028203097189
2616,0.000215449054821113
2612,-0.000123517285058451
2608,-0.000600124276804027
2604,-0.00102015150437803
2600,-0.00113570010843029
2596,-0.00104583191952621
2592,-0.00116532895746623
2588,-0.00170106012719719
2584,-0.00249848869192235
2580,-0.00343587492527277
2576,-0.00459485159006274
2572,-0.00586290339929892
2568,-0.00677736295677343
2564,-0.00710715919957671
2560,-0.00721933589656936
2556,-0.007498762096419
2552,-0.00784559929866813
2548,-0.00798673017001227
2544,-0.00793755463180951
2540,-0.00789487214200376
2536,-0.00792580980905082
2532,-0.0080114027503621
2528,-0.00809834182132115
2524,-0.00793182482783607
2520,-0.00719672396475482
2516,-0.00606839764550383
2512,-0.00516984490850603
2508,-0.004778852102159
2504,-0.00453790955007764
2500,-0.00400032197776511
2496,-0.00317008596341369
2492,-0.0023873357341143
2488,-0.00198084157354145
2484,-0.00208024474620309
2480,-0.0025283160877967
2476,-0.00299992427248155
2472,-0.00325533105198997
2468,-0.00327621245072676
2464,-0.00310917590050382
2460,-0.00270404692321532
2456,-0.00214828441987918
2452,-0.00184801848420652
2448,-0.00207357030979111
2444,-0.00251695190115862
2440,-0.00266545475327276
2436,-0.0024701443169443
2432,-0.00225966652725513
2428,-0.00216121578353642
2424,-0.00209902959544586
2420,-0.00209804194510956
2416,-0.00217310676943472
2412,-0.00208196685968037
2408,-0.00157389355380759
2404,-0.000845865722723359
2400,-0.000337771265642298
2396,-0.000155410746573327
2392,-6.39152629744545E-05
2388,0.000140711464068692
2384,0.000484186789864925
