Wavenumbercm-1,00:00:26
3228,-0.0333923906182515
3224,-0.0331893913413108
3220,-0.0322819672325423
3216,-0.0325443102150429
3212,-0.0340099842878044
3208,-0.0349658031084366
3204,-0.0350025011406863
3200,-0.035442194120109
3196,-0.036514441060967
3192,-0.037018228826469
3188,-0.0367138359316749
3184,-0.0366412294192601
3180,-0.0368526638835737
3176,-0.0362457324939233
3172,-0.0347232964219825
3168,-0.0333513086155343
3164,-0.0322720605634763
3160,-0.0305649956459943
3156,-0.0282172838651369
3152,-0.0263997536676296
3148,-0.0255663898209909
3144,-0.0249800391219146
3140,-0.0241784897438802
3136,-0.0235237847710054
3132,-0.0230774288241773
3128,-0.0223080729500765
3124,-0.0211822206082975
3120,-0.0203464396773114
3116,-0.0200016414236568
3112,-0.019569921655915
3108,-0.0186825662422897
3104,-0.0176750068977174
3100,-0.0168036588114353
3096,-0.0158221683167615
3092,-0.0145935413009787
3088,-0.0134546457511887
3084,-0.012743071640803
3080,-0.0124887537113378
3076,-0.0126353061222617
3072,-0.0130958818403806
3068,-0.0135031249512221
3064,-0.0133809527966965
3060,-0.0127464278082718
3056,-0.0121466971610017
3052,-0.0119558646803532
3048,-0.0120443696684818
3044,-0.0121963252245809
3040,-0.0124272715016745
3036,-0.0127451160158331
3032,-0.0129597804824672
3028,-0.0129530778560984
3024,-0.0129421254471884
3020,-0.0133510055454577
3016,-0.0146298573187687
3012,-0.0171912614494779
3008,-0.0211802086482272
3004,-0.0261090048730473
3000,-0.0308820561728197
2996,-0.0347168506524539
2992,-0.0380846826939052
2988,-0.0419872497339947
2984,-0.0463946723367369
2980,-0.0499624810013826
2976,-0.0514104333780628
2972,-0.0504989997028443
2968,-0.0477747813682071
2964,-0.04435005808691
2960,-0.0413361798097838
2956,-0.0389317744331639
2952,-0.0365579381501433
2948,-0.0339802513334952
2944,-0.0316308809519551
2940,-0.0297526142033667
2936,-0.0281913957811743
2932,-0.0269545484444282
2928,-0.0261580436360466
2924,-0.025532511474088
2920,-0.0246666242832445
2916,-0.0236945947515141
2912,-0.0230747098267787
2908,-0.0228418381436874
2904,-0.0227503738876455
2900,-0.0228904548983277
2896,-0.0235068218482216
2892,-0.0242999123131044
2888,-0.0244733696635652
2884,-0.0235990992089988
2880,-0.0220263916217651
2876,-0.0202726895225806
2872,-0.0185163929772483
2868,-0.016770224520742
2864,-0.0150946111951294
2860,-0.0135684330837901
2856,-0.0124094550808573
2852,-0.01214893153813
2848,-0.0132690293775906
2844,-0.0155067309733928
2840,-0.0177013271090531
2836,-0.0185928660936174
2832,-0.0179613443683213
2828,-0.0165728432046108
2824,-0.0151487603524486
2820,-0.0139885060529643
2816,-0.0131321996075386
2812,-0.0124509991721699
2808,-0.0117714444856195
2804,-0.0110574116672766
2800,-0.0103683344339542
2796,-0.00964999709145957
2792,-0.00875297085637424
2788,-0.00766130038030704
2784,-0.00652098576971691
2780,-0.00543634626894213
2776,-0.00440496981081616
2772,-0.00344072064386845
2768,-0.00259659307342399
2764,-0.00186300350492853
2760,-0.00118163393245598
2756,-0.00056541489951687
2752,-9.37081835396492E-05
2748,0.000210571957671749
2744,0.000411174070761019
2740,0.000576704931561289
2736,0.00073559785015222
2732,0.000891371738998596
2728,0.00101100383399985
2724,0.00102264408156901
2720,0.000897085058725723
2716,0.000706784962575327
2712,0.000548615272799346
2708,0.000439440456735709
2704,0.000344964745947114
2700,0.000264467202022418
2696,0.000210674708674997
2692,0.000151321592733971
2688,5.15810479649646E-05
2684,-6.20120549540382E-05
2680,-0.000154264543794036
2676,-0.000257052141968097
2672,-0.000415460412635203
2668,-0.000597574605800518
2664,-0.00073652890971572
2660,-0.000829468906346308
2656,-0.000925660597855916
2652,-0.00104785300526812
2648,-0.001188489625639
2644,-0.00134689478451451
2640,-0.00148696282691214
2636,-0.00150138470862055
2632,-0.00133805443402072
2628,-0.00111872335920406
2624,-0.000973974369685632
2620,-0.000848692583825687
2616,-0.000699974281627368
2612,-0.000761849885589534
2608,-0.00127438668040682
2604,-0.00205709147284186
2600,-0.00272249262649596
2596,-0.00322645711969836
2592,-0.00381897435149757
2588,-0.00452368192860069
2584,-0.00512383765376045
2580,-0.00561191542446924
2576,-0.00620319689664457
2572,-0.006956694540467
2568,-0.00784233253380518
2564,-0.00897121692070925
2560,-0.0102935567685747
2556,-0.0113789109519193
2552,-0.0120216906047133
2548,-0.0127155621337501
2544,-0.0138296150081642
2540,-0.0147461763135869
2536,-0.0145904957815523
2532,-0.0135479318568889
2528,-0.0125015638368943
2524,-0.0115956426940908
2520,-0.0103785426856634
2516,-0.00898091725040382
2512,-0.00791998538378239
2508,-0.00708698928209348
2504,-0.00613416162241375
2500,-0.00546251757460231
2496,-0.00561909251389925
2492,-0.00611171444636011
2488,-0.00597352359158545
2484,-0.00523864080657622
2480,-0.00478113648989416
2476,-0.00479535933659318
2472,-0.004602981586893
2468,-0.00382448541279371
2464,-0.00285218482436344
2460,-0.00214177582095368
2456,-0.00187150919833002
2452,-0.0021330690479053
2448,-0.0027288408101017
2444,-0.00298325451793949
2440,-0.00245515315587916
2436,-0.0016788653407784
2432,-0.0014182151989961
2428,-0.00154225160001294
2424,-0.00148539450953584
2420,-0.00128172961335713
2416,-0.00122512496557994
2412,-0.00103281344443985
2408,-0.000354289424211417
2404,0.000314087619754861
2400,0.000254294807043906
2396,-0.00033057083511054
2392,-0.000673972753477441
2388,-0.000512992625407849
2384,-0.000133853867421831
2380,0.000378778950855883
2376,0.00121852416554489
2372,0.00226188928427082
2368,0.00300735419882277
2364,0.00324302035036702
2360,0.00315670118503977
2356,0.00282103800996623
2352,0.00222433065965673
2348,0.00157765204409718
2344,0.00116487619734806
2340,0.00103885114255767
2336,0.00100705017527201
2332,0.000952615283792372
2328,0.000886369793796828
2324,0.000679531343680007
2320,0.000147635151545467
2316,-0.000494859711297157
2312,-0.000665404464631448
2308,-0.000302765348003065
2304,-4.50177989546175E-05
2300,-0.000186085362837818
2296,-0.000367244208108156
2292,-0.000486920229379773
2288,-0.0011678874884177
2284,-0.00281914192547767
2280,-0.00480911851997107
2276,-0.00637580377409136
2272,-0.00765030553508815
2268,-0.00841309140861425
2264,-0.00797571184020459
2260,-0.00752679909671169
2256,-0.00888852405305593
2252,-0.0105714241234404
2248,-0.00872539326983627
2244,-0.00339174993662588
2240,0.000206823020047079
2236,-0.000687676041719873
2232,-0.00430700562792682
2228,-0.00823379470448198
2224,-0.0114699742402112
2220,-0.0119354584127913
2216,-0.00703138853040229
2212,-0.00123302375597936
2208,-0.00072881906089443
2204,-0.00299457255779392
2200,0.00017521620460193
2196,0.00637789224912669
2192,0.00268808417094724
2188,-0.0126754181048547
2184,-0.0240537246665118
2180,-0.0225537525178199
2176,-0.021145424211897
2172,-0.0272584631579322
2168,-0.0294354815215838
2164,-0.0275729454334456
2160,-0.0282967266021508
2156,-0.0290079111882698
2152,-0.0246441645686557
2148,-0.0140766188771563
2144,-0.00541834215835222
2140,-0.00332888916151376
2136,0.00110837405113192
2132,0.00643935943066799
2128,0.00767725254407659
2124,0.00620001464054371
2120,0.0050854845149712
2116,0.00508736554283421
2112,0.00492671205375271
2108,0.00485882807527171
2104,0.00675208851146347
2100,0.0095541882639687
2096,0.00956576788766151
2092,0.00731230397779768
2088,0.00616865843311167
2084,0.00668529406838895
2080,0.00604358402421156
2076,0.00418365527966772
2072,0.00493926577295753
2068,0.00894714659742211
2064,0.0102721129663703
2060,0.00654374170875044
2056,0.00160572803331402
2052,0.000747072388456947
2048,0.00215942203835665
2044,0.00164497345519296
2040,0.000342973975578881
2036,0.00221987222631
2032,0.00211197935688995
2028,0.000491197547272088
2024,0.00385947519993331
2020,0.00939217912358837
2016,0.0105958776643449
2012,0.0120421292661858
2008,0.0185886592411236
2004,0.0202550879251903
2000,0.0108425431541421
1996,-0.00461827257170886
1992,-0.0150857424856196
1988,-0.0122077982707305
1984,-0.00686368203851651
1980,-0.0040207459398032
1976,0.000345538790565705
1972,0.00170953532678927
1968,-0.000579513827518798
1964,-0.00227509291214046
1960,0.00106681621066996
1956,0.0037353361321567
1952,0.000226718929031242
1948,-0.00526875083325006
1944,-0.00561502475629887
1940,-0.00128049573390958
1936,0.000540110040829942
1932,0.000185772971818417
1928,0.00122394743942524
1924,0.0027631162581124
1920,0.00175336281453624
1916,-0.000791423414296417
1912,-0.00149999578442714
1908,-0.000150549539464959
1904,0.000325512680408331
1900,-0.000413673750675278
1896,-0.000274248104375986
1892,0.0011590410237535
1888,0.00194160256521817
1884,0.00164841640749911
1880,0.00165207069803478
1876,0.00230520573432855
1872,0.00245895663089725
1868,0.00190679970860716
1864,0.001708032149859
1860,0.00198657631875804
1856,0.00169809738757342
1852,0.000742145637965684
1848,0.000210234260988027
1844,0.000531659384694
1840,0.000675362967452191
1836,0.000183289303089749
1832,-0.00023198596528143
1828,-0.000125123307162795
1824,1.0925016181562E-05
1820,-6.33541592386614E-05
1816,3.53017530567661E-05
1812,0.000307736086979268
1808,0.000294841003409199
1804,-5.77018417756302E-05
1800,-0.000344947076155316
1796,-0.000462498426289339
1792,-0.000778076097020882
1788,-0.00131523920647717
1784,-0.00165393308381462
1780,-0.00179946021398712
1776,-0.00230227640301819
1772,-0.00333162706495
1768,-0.00435562727885185
1764,-0.00516647896234344
1760,-0.00628162258022558
1756,-0.00784619440155774
1752,-0.00913943589086237
1748,-0.00966309352672314
1744,-0.0100327642276968
1740,-0.0105053859147151
1736,-0.0100836426795341
1732,-0.00846016017173628
1728,-0.00707383886243006
1724,-0.00649751191076226
1720,-0.00557939806371319
1716,-0.00340617492561582
1712,-0.000784732386239123
1708,0.00225417541344815
1704,0.00849892748424956
1700,0.0207650136486226
1696,0.0368202056891066
1692,0.0529281041238028
1688,0.0699408492339469
1684,0.0878896777769368
1680,0.100865109419791
1676,0.102905826778162
1672,0.0939562629365025
1668,0.0780589144323174
1664,0.0615017809566513
1660,0.0486680624157439
1656,0.0397283512771004
1652,0.0331811422189376
1648,0.028350257714626
1644,0.0251921226960726
1640,0.0231268896386377
1636,0.0213790339139549
1632,0.019755034675842
1628,0.0188082997640127
1624,0.0191718446241317
1620,0.0212793858438528
1616,0.0259818956861145
1612,0.0347928463613905
1608,0.048540005302262
1604,0.0657420320791725
1600,0.0828850263660349
1596,0.0963635994846052
1592,0.103564672465468
1588,0.10266333080822
1584,0.0925418045215293
1580,0.073424978302689
1576,0.0495549100425727
1572,0.0294669659480475
1568,0.0178779162532378
1564,0.0120556495546512
1560,0.00802380126198543
1556,0.00531730328575221
1552,0.00469013994332325
1548,0.00484322173260969
1544,0.0048551000307419
1540,0.00589628773485876
1536,0.00887554731979747
1532,0.0129493082462714
1528,0.0198018289574628
1524,0.0348258369146778
1520,0.0597980014314525
1516,0.0846781304406363
1512,0.0951050148160443
1508,0.0829733362934644
1504,0.0556147604649935
1500,0.0308923172959836
1496,0.0155604248925782
1492,0.00633982664485944
1488,0.000601600078231655
1484,-0.00190299429848376
1480,-0.0018958840799141
1476,-0.000255711641191767
1472,0.00320988633492606
1468,0.00792966270568717
1464,0.0113771273889698
1460,0.0119825664286057
1456,0.0125719192360125
1452,0.0194603346598118
1448,0.0331897652538598
1444,0.0473242185125972
1440,0.0540346601565094
1436,0.0494172734136676
1432,0.0380964565127807
1428,0.0265942436006363
1424,0.0169120405939625
1420,0.00908384399989733
1416,0.00397692196436977
1412,0.00199751468627288
1408,0.00186809436191917
1404,0.00164436805681719
1400,1.67522451177803E-05
1396,-0.00317225592990189
1392,-0.00716316752236536
1388,-0.010955257703585
1384,-0.013852111608262
1380,-0.015283988178284
1376,-0.0147638396714135
1372,-0.0125856880039269
1368,-0.00982278349481834
1364,-0.00713146697374108
1360,-0.0041743400651243
1356,-0.000264593840271152
1352,0.00478500547570401
1348,0.0103670714863452
1344,0.0150311020917912
1340,0.0170506366027624
1336,0.016120935718294
1332,0.0139447901831077
1328,0.0124508018097665
1324,0.0121816741016993
1320,0.0124261939365351
1316,0.0125416846633843
1312,0.0130187156620249
1308,0.0151327790260304
1304,0.0198553593429746
1300,0.0276172135487643
1296,0.0391205383382569
1292,0.0562031710788602
1288,0.0816791978682597
1284,0.117475255763191
1280,0.161436119786826
1276,0.204954265173662
1272,0.23414648426385
1268,0.235493512824419
1264,0.205865870682759
1260,0.158466880059076
1256,0.112797331943156
1252,0.0814730393995834
1248,0.0676367910565786
1244,0.0668471275259349
1240,0.069687729650064
1236,0.0671877970777369
1232,0.0570075006560898
1228,0.0439498029430287
1224,0.0335128648706442
1220,0.0269047462986776
1216,0.0223366158428392
1212,0.0184075323849139
1208,0.0151861037196164
1204,0.0131881096939064
1200,0.0126163136337695
1196,0.0131852253425442
1192,0.013905622621642
1188,0.0136380195152126
1184,0.0128152927382336
1180,0.014178328866411
1176,0.0203839328059329
1172,0.0305290335269995
1168,0.0395704569479286
1164,0.0419784535114417
1160,0.036715138819898
1156,0.0284633244543308
1152,0.0248877470913639
1148,0.0326045889883734
1144,0.0527887603527565
1140,0.0782596271802763
1136,0.0954328037337737
1132,0.0941826322115517
1128,0.0774917618310551
1124,0.056422069043344
1120,0.0386010301599217
1116,0.0252922425095584
1112,0.0155814484817098
1108,0.00931959972156301
1104,0.0060386244859874
1100,0.00410630629461764
1096,0.00225825923549516
1092,0.000543488447918904
1088,-0.000734911937196223
1084,-0.00185735182484767
1080,-0.00306420695428421
1076,-0.00399562738421843
1072,-0.00428630857857505
1068,-0.00416288783684503
1064,-0.00402345255385604
1060,-0.00393250127417147
1056,-0.00398565348663415
1052,-0.00469361502310378
1048,-0.00652675362581053
1044,-0.00937527223276735
1040,-0.0127965204101331
1036,-0.0167946417354087
1032,-0.0224384190649791
1028,-0.030805678038712
1024,-0.0383231196168223
1020,-0.0371922810333113
1016,-0.032692548556873
1012,-0.0253535579759233
1008,-0.00997681816691944
1004,0.00463489051061006
1000,0.0142231846108472
996,0.0196057512805075
992,0.0215258274701609
988,0.0204555791390658
984,0.0172766420431203
980,0.0130299730877095
976,0.00845986434119621
972,0.0041804360974172
968,0.000989642000270686
964,-0.000413518728105958
960,9.39470333984894E-05
956,0.00225617616722452
952,0.00610307860863476
948,0.011800965081238
944,0.0185113390959031
940,0.0241680511618051
936,0.0271344014349133
932,0.0273481284558886
928,0.0254070011662786
924,0.0217676663674196
920,0.0172845876506973
916,0.0133401323887108
912,0.0107184828247938
908,0.00886720024458528
904,0.00693610718065908
900,0.00513460173204164
896,0.00426516076781615
892,0.00441141635301582
888,0.00509537726769878
884,0.00641539746378974
880,0.00868515486370123
876,0.0111338086959124
872,0.0124658566225102
868,0.0125133397568164
864,0.0117696418452594
860,0.00990271317792247
856,0.00637638771434918
852,0.00203865704756664
848,-0.00138923611790508
844,-0.00317444430693531
840,-0.00368802555267234
836,-0.00233497007056717
832,0.00231104365663586
828,0.0090328674783361
824,0.0143717923838705
820,0.0175156391753413
816,0.0192730458372521
812,0.0184117610802796
808,0.0143643248022507
804,0.0101727603972145
800,0.00867520205734299
796,0.00716602143973663
792,0.00229545092003993
788,-0.00233299742281541
784,-0.00120911500941794
780,0.00197254308421863
776,-0.00293460661643662
772,-0.0183984344916553
768,-0.0318445093066287
764,-0.0249282674819053
760,-0.0131512409258045
756,-0.00952393933142038
752,-0.0120289607460391
748,-0.0114965062187471
744,-0.0122200170484563
740,-0.0227664143038504
736,-0.040385963321475
732,-0.0291759312754338
728,-0.0278570327496234
724,-0.0347699670449595
720,-0.0386036604564126
716,-0.0339813463275026
712,-0.0262445113314925
708,-0.00434624147373308
704,0.00364025802270616
700,-0.0114526251905224
696,0.0154128260553874
692,0.0180599827540098
688,-0.0118328578456893
684,-0.0236788786110281
680,-0.0612699177325962
676,-0.0930592349607726
672,-0.0738587502549079
668,-0.0478043983147032
664,-0.0342461054883601
660,-0.0273991551007313
656,-0.0237272007147245
652,-0.0209252074475405
648,-0.0198347107486481
