X,Y,Z
6.060606060606061,0.303030303030303,0.40418894688091267
7.07070707070707,0.303030303030303,0.4182140627517973
8.080808080808081,0.303030303030303,0.43138030220262896
9.090909090909092,0.303030303030303,0.44353878494845916
10.1010101010101,0.303030303030303,0.4545593101852879
11.111111111111112,0.303030303030303,0.4643341440090691
12.121212121212125,0.303030303030303,0.47278136958554223
13.131313131313131,0.303030303030303,0.4798477135321171
14.14141414141414,0.303030303030303,0.4855107605296053
15.151515151515152,0.303030303030303,0.4897804666850482
16.161616161616163,0.303030303030303,0.4926998823959518
17.17171717171717,0.303030303030303,0.4943449992606315
18.181818181818183,0.303030303030303,0.4948236445369487
19.191919191919197,0.303030303030303,0.49427336187387483
20.2020202020202,0.303030303030303,0.49285823899617454
21.21212121212121,0.303030303030303,0.49076467160344883
22.222222222222225,0.303030303030303,0.4881960875721085
23.232323232323232,0.303030303030303,0.48536669656716835
24.24242424242425,0.303030303030303,0.4824943784915152
25.252525252525253,0.303030303030303,0.4797928830026208
26.262626262626267,0.303030303030303,0.47746358728887456
27.27272727272727,0.303030303030303,0.47568715740972695
28.28282828282828,0.303030303030303,0.4746155832429802
29.292929292929298,0.303030303030303,0.47436519755801815
30.303030303030305,0.303030303030303,0.4750114038614383
31.313131313131315,0.303030303030303,0.4765858386763409
32.323232323232325,0.303030303030303,0.4790764659751632
33.33333333333333,0.303030303030303,0.4824305766247224
34.34343434343434,0.303030303030303,0.48655995015626363
35.35353535353536,0.303030303030303,0.49134686785033166
36.36363636363637,0.303030303030303,0.49664964165298714
37.37373737373738,0.303030303030303,0.5023069419303356
38.38383838383839,0.303030303030303,0.5081410969809294
39.39393939393939,0.303030303030303,0.5139611397881672
40.4040404040404,0.303030303030303,0.5195664128354577
41.41414141414141,0.303030303030303,0.5247511564707517
42.42424242424242,0.303030303030303,0.5293100340344037
43.43434343434344,0.303030303030303,0.5330442253502913
44.44444444444445,0.303030303030303,0.5357676051493757
45.45454545454545,0.303030303030303,0.537312558106574
46.464646464646464,0.303030303030303,0.5375350881491717
47.474747474747474,0.303030303030303,0.5363189995362546
48.48484848484849,0.303030303030303,0.5335790323711326
49.494949494949495,0.303030303030303,0.5292629164405345
50.505050505050505,0.303030303030303,0.5233523648267565
51.51515151515152,0.303030303030303,0.5158630663345927
52.52525252525253,0.303030303030303,0.5068437578618165
53.535353535353536,0.303030303030303,0.49637446866189056
54.54545454545454,0.303030303030303,0.48456403182575364
55.55555555555556,0.303030303030303,0.47154695761408333
56.56565656565656,0.303030303030303,0.45747976134386914
57.57575757575758,0.303030303030303,0.44253683756692025
58.5858585858586,0.303030303030303,0.42690597368695377
59.59595959595959,0.303030303030303,0.4107836004907028
60.60606060606061,0.303030303030303,0.39436988398714806
61.61616161616161,0.303030303030303,0.3778637713546303
62.62626262626263,0.303030303030303,0.36145811202160333
63.63636363636363,0.303030303030303,0.34533498101713694
64.64646464646465,0.303030303030303,0.3296613338533412
65.65656565656568,0.303030303030303,0.3145851188664441
66.66666666666666,0.303030303030303,0.3002319633127534
67.67676767676768,0.303030303030303,0.28670253353519864
68.68686868686868,0.303030303030303,0.2740706479022264
69.6969696969697,0.303030303030303,0.2623821953201624
70.70707070707071,0.303030303030303,0.25165488366905325
71.71717171717172,0.303030303030303,0.24187881335287803
72.72727272727273,0.303030303030303,0.2330178429734721
73.73737373737373,0.303030303030303,0.22501168827164822
74.74747474747475,0.303030303030303,0.2177786728336418
75.75757575757575,0.303030303030303,0.2112190301290188
76.76767676767678,0.303030303030303,0.20521864141442347
77.77777777777779,0.303030303030303,0.19965308293516604
78.78787878787878,0.303030303030303,0.19439184869731213
79.7979797979798,0.303030303030303,0.18930261195846887
80.8080808080808,0.303030303030303,0.1842553896844875
81.81818181818183,0.303030303030303,0.179126479767824
82.82828282828282,0.303030303030303,0.17380205094566317
83.83838383838385,0.303030303030303,0.16818128001327937
84.84848484848484,0.303030303030303,0.16217894967816684
85.85858585858585,0.303030303030303,0.1557274424182418
86.86868686868688,0.303030303030303,0.14877808979199625
87.87878787878788,0.303030303030303,0.1413018613379014
88.8888888888889,0.303030303030303,0.13328940095461284
89.8989898989899,0.303030303030303,0.1247504400671505
90.9090909090909,0.303030303030303,0.11571263488300777
91.91919191919192,0.303030303030303,0.10621988902233198
92.92929292929291,0.303030303030303,0.09633023268808932
93.93939393939394,0.303030303030303,0.08611333573008166
94.94949494949496,0.303030303030303,0.07564773521777947
95.95959595959596,0.303030303030303,0.06501785942348201
96.96969696969698,0.303030303030303,0.05431093036931395
97.97979797979798,0.303030303030303,0.04361382705398659
98.989898989899,0.303030303030303,0.03300999156088694
100.0,0.303030303030303,0.022576460467741952
0.0,0.6060606060606061,0.31236598721436515
1.0101010101010102,0.6060606060606061,0.32783369861815626
2.0202020202020203,0.6060606060606061,0.343484157833298
3.0303030303030307,0.6060606060606061,0.35915428643902614
4.040404040404041,0.6060606060606061,0.37467310565143386
5.05050505050505,0.6060606060606061,0.3898660304429682
6.060606060606061,0.6060606060606061,0.404559317714246
7.07070707070707,0.6060606060606061,0.41858455776025016
8.080808080808081,0.6060606060606061,0.4317831038237735
9.090909090909092,0.6060606060606061,0.4440103411044844
10.1010101010101,0.6060606060606061,0.4551397027035855
11.111111111111112,0.6060606060606061,0.46506634451692214
12.121212121212125,0.6060606060606061,0.47371039349402716
13.131313131313131,0.6060606060606061,0.4810196840682308
14.14141414141414,0.6060606060606061,0.4869718966915047
15.151515151515152,0.6060606060606061,0.4915760115602101
16.161616161616163,0.6060606060606061,0.49487299139264457
17.17171717171717,0.6060606060606061,0.49693561116313745
18.181818181818183,0.6060606060606061,0.49786736142979565
19.191919191919197,0.6060606060606061,0.4978003662772674
20.2020202020202,0.6060606060606061,0.4968922773272208
21.21212121212121,0.6060606060606061,0.4953221316500352
22.222222222222225,0.6060606060606061,0.4932851934837192
23.232323232323232,0.6060606060606061,0.4909868376520227
24.24242424242425,0.6060606060606061,0.48863557811603436
25.252525252525253,0.6060606060606061,0.48643540234551824
26.262626262626267,0.6060606060606061,0.4845776485406603
27.27272727272727,0.6060606060606061,0.48323276785428987
28.28282828282828,0.6060606060606061,0.4825424545535
29.292929292929298,0.6060606060606061,0.4826127948606457
30.303030303030305,0.6060606060606061,0.4835092339389815
31.313131313131315,0.6060606060606061,0.48525418523466096
32.323232323232325,0.6060606060606061,0.48782785549742136
33.33333333333333,0.6060606060606061,0.49117222833999447
34.34343434343434,0.6060606060606061,0.4951972574116945
35.35353535353536,0.6060606060606061,0.499787606433537
36.36363636363637,0.6060606060606061,0.5048082763813275
37.37373737373738,0.6060606060606061,0.5101083160922372
38.38383838383839,0.6060606060606061,0.5155230014391814
39.39393939393939,0.6060606060606061,0.5208756249926618
40.4040404040404,0.6060606060606061,0.5259800161680608
41.41414141414141,0.6060606060606061,0.5306443570765409
42.42424242424242,0.6060606060606061,0.5346762372796575
43.43434343434344,0.6060606060606061,0.5378884977652103
44.44444444444445,0.6060606060606061,0.5401052937537485
45.45454545454545,0.6060606060606061,0.541167865052786
46.464646464646464,0.6060606060606061,0.5409396358835901
47.474747474747474,0.6060606060606061,0.5393104055167255
48.48484848484849,0.6060606060606061,0.5361995070194172
49.494949494949495,0.6060606060606061,0.5315578972065247
50.505050505050505,0.6060606060606061,0.5253691995670746
51.51515151515152,0.6060606060606061,0.5176497592452667
52.52525252525253,0.6060606060606061,0.5084477906738027
53.535353535353536,0.6060606060606061,0.49784170892912444
54.54545454545454,0.6060606060606061,0.48593773923948685
55.55555555555556,0.6060606060606061,0.47286689860496084
56.56565656565656,0.6060606060606061,0.4587814418530684
57.57575757575758,0.6060606060606061,0.44385086367171106
58.5858585858586,0.6060606060606061,0.4282575495104719
59.59595959595959,0.6060606060606061,0.41219217219728843
60.60606060606061,0.6060606060606061,0.39584893735556165
61.61616161616161,0.6060606060606061,0.3794207882007679
62.62626262626263,0.6060606060606061,0.3630946875105538
63.63636363636363,0.6060606060606061,0.3470470997238602
64.64646464646465,0.6060606060606061,0.33143979752584096
65.65656565656568,0.6060606060606061,0.3164161135705791
66.66666666666666,0.6060606060606061,0.30209774842688786
67.67676767676768,0.6060606060606061,0.28858223035943376
68.68686868686868,0.6060606060606061,0.27594110183893394
69.6969696969697,0.6060606060606061,0.2642188829500113
70.70707070707071,0.6060606060606061,0.2534328347331541
71.71717171717172,0.6060606060606061,0.24357351766297403
72.72727272727273,0.6060606060606061,0.23460611350028834
73.73737373737373,0.6060606060606061,0.22647245392487703
74.74747474747475,0.6060606060606061,0.21909367753556916
75.75757575757575,0.6060606060606061,0.21237341849824223
76.76767676767678,0.6060606060606061,0.2062014155523017
77.77777777777779,0.6060606060606061,0.20045741932200595
78.78787878787878,0.6060606060606061,0.1950152689630074
79.7979797979798,0.6060606060606061,0.18974700620404464
80.8080808080808,0.6060606060606061,0.18452689598717884
81.81818181818183,0.6060606060606061,0.17923522835383493
82.82828282828282,0.6060606060606061,0.1737617860677048
83.83838383838385,0.6060606060606061,0.16800887659724917
84.84848484848484,0.6060606060606061,0.16189384507179672
85.85858585858585,0.6060606060606061,0.15535100588164813
86.86868686868688,0.6060606060606061,0.1483329535809912
87.87878787878788,0.6060606060606061,0.14081123730685274
88.8888888888889,0.6060606060606061,0.1327764056157919
89.8989898989899,0.6060606060606061,0.12423744915742208
90.9090909090909,0.6060606060606061,0.11522068595002916
91.91919191919192,0.6060606060606061,0.10576814762957874
92.92929292929291,0.6060606060606061,0.09593553482020048
93.93939393939394,0.6060606060606061,0.08578981607679595
94.94949494949496,0.6060606060606061,0.07540654836717713
95.95959595959596,0.6060606060606061,0.06486699865270917
96.96969696969698,0.6060606060606061,0.054255146645300845
97.97979797979798,0.6060606060606061,0.04365464894193089
98.989898989899,0.6060606060606061,0.033145844841825596
100.0,0.6060606060606061,0.022802884245962787
0.0,0.9090909090909092,0.31310299593960017
1.0101010101010102,0.9090909090909092,0.32834093157649663
2.0202020202020203,0.9090909090909092,0.34375800687979885
3.0303030303030307,0.9090909090909092,0.3592001048884404
4.040404040404041,0.9090909090909092,0.3745055622505599
5.05050505050505,0.9090909090909092,0.3895092184001846
6.060606060606061,0.9090909090909092,0.40404661686010873
7.07070707070707,0.9090909090909092,0.41795825371408235
8.080808080808081,0.9090909090909092,0.431093772565957
9.090909090909092,0.9090909090909092,0.44331601067815135
10.1010101010101,0.9090909090909092,0.45450480618389766
11.111111111111112,0.9090909090909092,0.4645604803372218
12.121212121212125,0.9090909090909092,0.47340691121859396
13.131313131313131,0.9090909090909092,0.4809941162293331
14.14141414141414,0.9090909090909092,0.4873002607082912
15.151515151515152,0.9090909090909092,0.49233301015707226
16.161616161616163,0.9090909090909092,0.49613014519342974
17.17171717171717,0.9090909090909092,0.49875936282745154
18.181818181818183,0.9090909090909092,0.5003171961298866
19.191919191919197,0.9090909090909092,0.5009269976034437
20.2020202020202,0.9090909090909092,0.5007359498725301
21.21212121212121,0.9090909090909092,0.499911090600815
22.222222222222225,0.9090909090909092,0.4986343667400658
23.232323232323232,0.9090909090909092,0.49709676688280946
24.24242424242425,0.9090909090909092,0.4954916219130394
25.252525252525253,0.9090909090909092,0.4940072186032547
26.262626262626267,0.9090909090909092,0.49281894765631723
27.27272727272727,0.9090909090909092,0.4920813198656116
28.28282828282828,0.9090909090909092,0.4919203428890319
29.292929292929298,0.9090909090909092,0.4924269515522025
30.303030303030305,0.9090909090909092,0.4936523771226207
31.313131313131315,0.9090909090909092,0.49560639933135625
32.323232323232325,0.9090909090909092,0.4982591506447396
33.33333333333333,0.9090909090909092,0.5015463792999394
34.34343434343434,0.9090909090909092,0.5053769530173172
35.35353535353536,0.9090909090909092,0.5096404740784789
36.36363636363637,0.9090909090909092,0.514212919371024
37.37373737373738,0.9090909090909092,0.5189594065007967
38.38383838383839,0.9090909090909092,0.5237347837457426
39.39393939393939,0.9090909090909092,0.5283836902532418
40.4040404040404,0.9090909090909092,0.5327416083263685
41.41414141414141,0.9090909090909092,0.536637634313879
42.42424242424242,0.9090909090909092,0.5398988779628291
43.43434343434344,0.9090909090909092,0.5423559263681578
44.44444444444445,0.9090909090909092,0.5438486916380987
45.45454545454545,0.9090909090909092,0.5442320567268175
46.464646464646464,0.9090909090909092,0.5433809024653647
47.474747474747474,0.9090909090909092,0.5411942613539473
48.48484848484849,0.9090909090909092,0.5375984710842936
49.494949494949495,0.9090909090909092,0.5325492904488012
50.505050505050505,0.9090909090909092,0.5260329991542392
51.51515151515152,0.9090909090909092,0.518066539316333
52.52525252525253,0.9090909090909092,0.5086967769455059
53.535353535353536,0.9090909090909092,0.497998971772217
54.54545454545454,0.9090909090909092,0.48607454726218924
55.55555555555556,0.9090909090909092,0.47304825270606415
56.56565656565656,0.9090909090909092,0.45906480821499357
57.57575757575758,0.9090909090909092,0.4442851230547628
58.5858585858586,0.9090909090909092,0.4288821790811418
59.59595959595959,0.9090909090909092,0.41303667447463444
60.60606060606061,0.9090909090909092,0.39693252820636876
61.61616161616161,0.9090909090909092,0.3807523517968751
62.62626262626263,0.9090909090909092,0.36467300062800795
63.63636363636363,0.9090909090909092,0.3488613208120496
64.64646464646465,0.9090909090909092,0.3334702079532981
65.65656565656568,0.9090909090909092,0.3186350899127377
66.66666666666666,0.9090909090909092,0.30447093626902577
67.67676767676768,0.9090909090909092,0.2910698825316796
68.68686868686868,0.9090909090909092,0.27849953788218307
69.6969696969697,0.9090909090909092,0.26680202237092643
70.70707070707071,0.9090909090909092,0.2559937544744798
71.71717171717172,0.9090909090909092,0.24606598421282744
72.72727272727273,0.9090909090909092,0.23698604203513857
73.73737373737373,0.9090909090909092,0.22869925055269272
74.74747474747475,0.9090909090909092,0.22113142575546427
75.75757575757575,0.9090909090909092,0.21419187710727777
76.76767676767678,0.9090909090909092,0.20777680214134503
77.77777777777779,0.9090909090909092,0.2017729609987274
78.78787878787878,0.9090909090909092,0.1960615098487079
79.7979797979798,0.9090909090909092,0.19052186940615004
80.8080808080808,0.9090909090909092,0.18503550595489746
81.81818181818183,0.9090909090909092,0.17948950752766799
82.82828282828282,0.9090909090909092,0.17377984721774925
83.83838383838385,0.9090909090909092,0.167814238849231
84.84848484848484,0.9090909090909092,0.16151450697868594
85.85858585858585,0.9090909090909092,0.1548184126992306
86.86868686868688,0.9090909090909092,0.14768089794163722
87.87878787878788,0.9090909090909092,0.14007473269968448
88.8888888888889,0.9090909090909092,0.13199057058283273
89.8989898989899,0.9090909090909092,0.12343643716778563
90.9090909090909,0.9090909090909092,0.11443669189577002
91.91919191919192,0.9090909090909092,0.10503051723005694
92.92929292929291,0.9090909090909092,0.0952699983464952
93.93939393939394,0.9090909090909092,0.085217863059269
94.94949494949496,0.9090909090909092,0.07494495555396703
95.95959595959596,0.9090909090909092,0.06452751953115288
96.96969696969698,0.9090909090909092,0.05404436727432393
97.97979797979798,0.9090909090909092,0.04357401151916358
98.989898989899,0.9090909090909092,0.03319183713532786
100.0,0.9090909090909092,0.022967389546992036
0.0,1.2121212121212122,0.3138174275363782
1.0101010101010102,1.2121212121212122,0.3286873984521379
2.0202020202020203,1.2121212121212122,0.34372872674254873
3.0303030303030307,1.2121212121212122,0.3587997787455318
4.040404040404041,1.2121212121212122,0.37375188718924324
5.05050505050505,1.2121212121212122,0.3884330619594001
6.060606060606061,1.2121212121212122,0.402691848606154
7.07070707070707,1.2121212121212122,0.41638123769765034
8.080808080808081,1.2121212121212122,0.4293625308789333
9.090909090909092,1.2121212121212122,0.4415090734179677
10.1010101010101,1.2121212121212122,0.4527097671058597
11.111111111111112,1.2121212121212122,0.46287228085611004
12.121212121212125,1.2121212121212122,0.47192587881841686
13.131313131313131,1.2121212121212122,0.4798237873229071
14.14141414141414,1.2121212121212122,0.486545022963842
15.151515151515152,1.2121212121212122,0.492095605423289
16.161616161616163,1.2121212121212122,0.49650908122691745
17.17171717171717,1.2121212121212122,0.4998462895316971
18.181818181818183,1.2121212121212122,0.5021943091136032
19.191919191919197,1.2121212121212122,0.503664537485074
20.2020202020202,1.2121212121212122,0.5043898687060409
21.21212121212121,1.2121212121212122,0.504520955910053
22.222222222222225,1.2121212121212122,0.5042215679456008
23.232323232323232,1.2121212121212122,0.5036630777906516
24.24242424242425,1.2121212121212122,0.5030181564953924
25.252525252525253,1.2121212121212122,0.5024537968503145
26.262626262626267,1.2121212121212122,0.5021238673641087
27.27272727272727,1.2121212121212122,0.5021615162713905
28.28282828282828,1.2121212121212122,0.5026719242311664
29.292929292929298,1.2121212121212122,0.5037261437268589
30.303030303030305,1.2121212121212122,0.5053570115945617
31.313131313131315,1.2121212121212122,0.5075582278455167
32.323232323232325,1.2121212121212122,0.5102873999227036
33.33333333333333,1.2121212121212122,0.5134729246744113
34.34343434343434,1.2121212121212122,0.5170231473595083
35.35353535353536,1.2121212121212122,0.520835052859795
36.36363636363637,1.2121212121212122,0.5247998379147523
37.37373737373738,1.2121212121212122,0.5288043585134247
38.38383838383839,1.2121212121212122,0.5327295971928879
39.39393939393939,1.2121212121212122,0.53644847879312
40.4040404040404,1.2121212121212122,0.5398250665224411
41.41414141414141,1.2121212121212122,0.5427160384478659
42.42424242424242,1.2121212121212122,0.5449742802317405
43.43434343434344,1.2121212121212122,0.5464538703248073
44.44444444444445,1.2121212121212122,0.5470156371149059
45.45454545454545,1.2121212121212122,0.5465326161432404
46.464646464646464,1.2121212121212122,0.5448949496295309
47.474747474747474,1.2121212121212122,0.5420139602033729
48.48484848484849,1.2121212121212122,0.5378252700898651
49.494949494949495,1.2121212121212122,0.532290929687563
50.505050505050505,1.2121212121212122,0.5254005773527751
51.51515151515152,1.2121212121212122,0.5171716864517453
52.52525252525253,1.2121212121212122,0.5076489746596297
53.535353535353536,1.2121212121212122,0.49690305976481247
54.54545454545454,1.2121212121212122,0.4850284497799042
55.55555555555556,1.2121212121212122,0.4721409557319313
56.56565656565656,1.2121212121212122,0.45837461510600996
57.57575757575758,1.2121212121212122,0.44387821394348986
58.5858585858586,1.2121212121212122,0.42881149687096287
59.59595959595959,1.2121212121212122,0.41334115711768704
60.60606060606061,1.2121212121212122,0.3976367025820803
61.61616161616161,1.2121212121212122,0.381866298486075
62.62626262626263,1.2121212121212122,0.3661926910354702
63.63636363636363,1.2121212121212122,0.3507693185679797
64.64646464646465,1.2121212121212122,0.3357367157633788
65.65656565656568,1.2121212121212122,0.32121931171353013
66.66666666666666,1.2121212121212122,0.30732271351206764
67.67676767676768,1.2121212121212122,0.2941315535183919
68.68686868686868,1.2121212121212122,0.28170796105563595
69.6969696969697,1.2121212121212122,0.27009069889613924
70.70707070707071,1.2121212121212122,0.2592949826115965
71.71717171717172,1.2121212121212122,0.24931297795529453
72.72727272727273,1.2121212121212122,0.24011494907660427
73.73737373737373,1.2121212121212122,0.231651009538986
74.74747474747475,1.2121212121212122,0.22385340957591554
75.75757575757575,1.2121212121212122,0.21663927728325283
76.76767676767678,1.2121212121212122,0.2099137188208101
77.77777777777779,1.2121212121212122,0.20357317336038985
78.78787878787878,1.2121212121212122,0.19750891259337328
79.7979797979798,1.2121212121212122,0.19161057220624236
80.8080808080808,1.2121212121212122,0.1857696039505367
81.81818181818183,1.2121212121212122,0.17988254184144908
82.82828282828282,1.2121212121212122,0.17385398458545862
83.83838383838385,1.2121212121212122,0.16759920836243228
84.84848484848484,1.2121212121212122,0.16104633914701277
85.85858585858585,1.2121212121212122,0.15413803117757102
86.86868686868688,1.2121212121212122,0.14683261708004455
87.87878787878788,1.2121212121212122,0.13910471449783937
88.8888888888889,1.2121212121212122,0.13094529280768502
89.8989898989899,1.2121212121212122,0.12236122065364373
90.9090909090909,1.2121212121212122,0.11337432986212073
91.91919191919192,1.2121212121212122,0.104020043363355
92.92929292929291,1.2121212121212122,0.09434562392406276
93.93939393939394,1.2121212121212122,0.0844081069836719
94.94949494949496,1.2121212121212122,0.07427198510869265
95.95959595959596,1.2121212121212122,0.06400671408765979
96.96969696969698,1.2121212121212122,0.05368411203801885
97.97979797979798,1.2121212121212122,0.04337572353146004
98.989898989899,1.2121212121212122,0.03315022091439585
100.0,1.2121212121212122,0.023070914713304903
0.0,1.5151515151515151,0.31450913307249084
1.0101010101010102,1.5151515151515151,0.32888338906038006
2.0202020202020203,1.5151515151515151,0.3434172404245304
3.0303030303030307,1.5151515151515151,0.35798478116846427
4.040404040404041,1.5151515151515151,0.37245374299965006
5.05050505050505,1.5151515151515151,0.3866887815033572
6.060606060606061,1.5151515151515151,0.40055490196077304
7.07070707070707,1.5151515151515151,0.4139209381517576
8.080808080808081,1.5151515151515151,0.42666299868694624
9.090909090909092,1.5151515151515151,0.43866779782861576
10.1010101010101,1.5151515151515151,0.44983579065307205
11.111111111111112,1.5151515151515151,0.46008403521130126
12.121212121212125,1.5151515151515151,0.4693487067495859
13.131313131313131,1.5151515151515151,0.47758719105405356
14.14141414141414,1.5151515151515151,0.48477968587729175
15.151515151515152,1.5151515151515151,0.49093024172141553
16.161616161616163,1.5151515151515151,0.4960671766484873
17.17171717171717,1.5151515151515151,0.5002428049183101
18.181818181818183,1.5151515151515151,0.5035324266302051
19.191919191919197,1.5151515151515151,0.5060325354542025
20.2020202020202,1.5151515151515151,0.507858214028548
21.21212121212121,1.5151515151515151,0.509139701638639
22.222222222222225,1.5151515151515151,0.5100181366437875
23.232323232323232,1.5151515151515151,0.5106404980999806
24.24242424242425,1.5151515151515151,0.5111538007586843
25.252525252525253,1.5151515151515151,0.5116986428613092
26.262626262626267,1.5151515151515151,0.5124022809363376
27.27272727272727,1.5151515151515151,0.5133715314928237
28.28282828282828,1.5151515151515151,0.5146860005037286
29.292929292929298,1.5151515151515151,0.5163924270396772
30.303030303030305,1.5151515151515151,0.51850124716551
31.313131313131315,1.5151515151515151,0.5209866609412214
32.323232323232325,1.5151515151515151,0.5237911823029164
33.33333333333333,1.5151515151515151,0.5268345264333187
34.34343434343434,1.5151515151515151,0.5300248483121838
35.35353535353536,1.5151515151515151,0.5332687796948778
36.36363636363637,1.5151515151515151,0.5364768619502847
37.37373737373738,1.5151515151515151,0.5395632450076502
38.38383838383839,1.5151515151515151,0.5424414240197198
39.39393939393939,1.5151515151515151,0.5450192528326459
40.4040404040404,1.5151515151515151,0.5471959002347179
41.41414141414141,1.5151515151515151,0.5488618192274105
42.42424242424242,1.5151515151515151,0.5499014273275711
43.43434343434344,1.5151515151515151,0.5501975536159507
44.44444444444445,1.5151515151515151,0.5496366581882554
45.45454545454545,1.5151515151515151,0.548114054117175
46.464646464646464,1.5151515151515151,0.5455386337026635
47.474747474747474,1.5151515151515151,0.5418368216426178
48.48484848484849,1.5151515151515151,0.5369556291652496
49.494949494949495,1.5151515151515151,0.5308647775899143
50.505050505050505,1.5151515151515151,0.5235579152374501
51.51515151515152,1.5151515151515151,0.5150529826610311
52.52525252525253,1.5151515151515151,0.5053917976043696
53.535353535353536,1.5151515151515151,0.4946389390236696
54.54545454545454,1.5151515151515151,0.48288001270166087
55.55555555555556,1.5151515151515151,0.4702193818305871
56.56565656565656,1.5151515151515151,0.45677744601726716
57.57575757575758,1.5151515151515151,0.44268755247647157
58.5858585858586,1.5151515151515151,0.4280926242780091
59.59595959595959,1.5151515151515151,0.4131415925251295
60.60606060606061,1.5151515151515151,0.3979857220072476
61.61616161616161,1.5151515151515151,0.3827749226049089
62.62626262626263,1.5151515151515151,0.3676541407232551
