Wavenumbercm-1,00:01:41
4000,-0.000644782170788491
3996,-0.000780505687608503
3992,-0.000868552275683117
3988,-0.000864743798634664
3984,-0.000744881618034868
3980,-0.000555889432298119
3976,-0.000412901290170119
3972,-0.000395095882268765
3968,-0.000459343549535825
3964,-0.000512594515045005
3960,-0.000560236873933395
3956,-0.000676778815193014
3952,-0.000828175001111786
3948,-0.000862967305833891
3944,-0.000741488094257968
3940,-0.000622348601732614
3936,-0.000644147952526634
3932,-0.000756464419292432
3928,-0.000842374625337643
3924,-0.000875222860521696
3920,-0.000857289602715418
3916,-0.000760883352089021
3912,-0.000639897765619071
3908,-0.000652925774256915
3904,-0.000871427584690254
3900,-0.00109822167761565
3896,-0.00110333290942981
3892,-0.000960658905644188
3888,-0.000842544840251778
3884,-0.000756470424954685
3880,-0.000647592757461899
3876,-0.000597892380929857
3872,-0.000697266724382421
3868,-0.000800004841696803
3864,-0.000685646195805299
3860,-0.000444383254950476
3856,-0.00039425461537059
3852,-0.000650732674604092
3848,-0.000939487056712976
3844,-0.00100929512942899
3840,-0.000880612967295136
3836,-0.000674314871643497
3832,-0.000511776944975171
3828,-0.000484997932645236
3824,-0.000611769678110645
3820,-0.000794299422737918
3816,-0.000873173860208728
3812,-0.000846873765995839
3808,-0.000827014203907733
3804,-0.000804962628600323
3800,-0.00069508874267205
3796,-0.000572531312971069
3792,-0.000582729841430962
3788,-0.000671252369449866
3784,-0.000652315522193272
3780,-0.000483756388082015
3776,-0.00033833760712971
3772,-0.000315000299092693
3768,-0.000283981671294164
3764,-0.000115137692829904
3760,9.5884148150253E-05
3756,0.000172388838864659
3752,6.91737684081301E-05
3748,-9.12661831830516E-05
3744,-0.000180588932094752
3740,-0.000203308780697717
3736,-0.000202776456531388
3732,-0.000174943217029488
3728,-7.92854519686231E-05
3724,0.000119401070324003
3720,0.000397515693024368
3716,0.00064273526222605
3712,0.000746330533781364
3708,0.000747508998460224
3704,0.000772933195282067
3700,0.000819687112035912
3696,0.000762905726215172
3692,0.000558490563010185
3688,0.000330654507989201
3684,0.000190826837765427
3680,7.92552022431218E-05
3676,-5.85676902595455E-05
3672,-8.67569969444446E-05
3668,0.000114573197409155
3664,0.000372024304386121
3660,0.000506166485737587
3656,0.000605521682510801
3652,0.00105033670583684
3648,0.00212079604670311
3644,0.00340412666751159
3640,0.00425818272061105
3636,0.00453457798050647
3632,0.00466841981202207
3628,0.00536588202667844
3624,0.00685713737430463
3620,0.00854871234110175
3616,0.00983051739645174
3612,0.0106781864827888
3608,0.0113491471383072
3604,0.0119553592348583
3600,0.0124525258911717
3596,0.0128008650716827
3592,0.01300209640298
3588,0.0131417779931067
3584,0.0133378257251358
3580,0.013494146241038
3576,0.0133369499787773
3572,0.0128387266902536
3568,0.01245799116816
3564,0.0126601935641298
3560,0.0131870354459078
3556,0.0135061391687244
3552,0.0136482229084695
3548,0.0138057871747157
3544,0.0136782752443492
3540,0.0129485653146484
3536,0.0121244065113035
3532,0.0120025357204782
3528,0.0124646086535705
3524,0.0123241881877542
3520,0.0110284492244419
3516,0.0093443397456067
3512,0.00811062332106621
3508,0.00749333125206093
3504,0.00726268619572594
3500,0.00730219944391839
3496,0.00731472603963188
3492,0.00668404562678163
3488,0.00540736438536594
3484,0.00434125159279533
3480,0.00399066567278459
3476,0.00358124939579353
3472,0.00234751018024375
3468,0.000970466470484588
3464,0.000582668188620254
3460,0.000868525841606329
3456,0.000392409877792347
3452,-0.000959207213536586
3448,-0.00163761042928495
3444,-0.00100705291087864
3440,-0.000697330605242107
3436,-0.00200441775275185
3432,-0.00409526171303695
3428,-0.00544456590873186
3424,-0.0060349954700902
3420,-0.00676061853915358
3416,-0.00771671046885244
3412,-0.00844905602013712
3408,-0.00905397481457264
3404,-0.00987480574641237
3400,-0.0106403588261881
3396,-0.011047897577435
3392,-0.0117879930212572
3388,-0.0137136097358661
3384,-0.0165238936744242
3380,-0.0190237189859063
3376,-0.0205171181312056
3372,-0.0212558573552261
3368,-0.021919808349468
3364,-0.0233761273809697
3360,-0.0260013225486157
3356,-0.028941019009724
3352,-0.0307221707934316
3348,-0.0310475451231278
3344,-0.0311938331781419
3340,-0.0317163450688491
3336,-0.0316062991968094
3332,-0.0302497411808829
3328,-0.0284630472892081
3324,-0.0270213002618525
3320,-0.0260279791695559
3316,-0.0256725857449147
3312,-0.0262333607663655
3308,-0.0272547147366518
3304,-0.0277676051444516
3300,-0.0275665515911821
3296,-0.0274376493872116
3292,-0.027830736186863
3288,-0.0286719994710595
3284,-0.0301861349034723
3280,-0.0322761674204909
3276,-0.0337000113236374
3272,-0.0331626345058076
3268,-0.0313142848074831
3264,-0.0300506907943071
3260,-0.0299073833702787
3256,-0.0300656066085534
3252,-0.0303420586267768
3248,-0.0313212510346117
3244,-0.0325934458348577
3240,-0.0331623773419952
3236,-0.0333670531441763
3232,-0.0343586571941987
3228,-0.0357999242066843
3224,-0.0362391750552543
3220,-0.035579569893143
3216,-0.0351777171909973
3212,-0.035477235729068
3208,-0.0358441088935486
3204,-0.0363366973207218
3200,-0.0374710238673787
3196,-0.0385375834091412
3192,-0.0382317597578
3188,-0.0369430859526189
3184,-0.036446605227513
3180,-0.0370500773823746
3176,-0.0372072341304648
3172,-0.035965377670374
3168,-0.0339620764967305
3164,-0.0318472141650955
3160,-0.0295666110389797
3156,-0.0273939471288896
3152,-0.0260491205883206
3148,-0.025518469955902
3144,-0.0250040409784274
3140,-0.0241509398900613
3136,-0.023368973231743
3132,-0.0227971848016713
3128,-0.0219829833134391
3124,-0.0207767560331394
3120,-0.0196844054612941
3116,-0.019085967161961
3112,-0.0188301190235343
3108,-0.0186059806495014
3104,-0.0181766593872055
3100,-0.0172558178449981
3096,-0.015721837609629
3092,-0.0140580423014844
3088,-0.0130133829309214
3084,-0.0128219600657185
3080,-0.0131465745145665
3076,-0.0136141097597724
3072,-0.0140684471407253
3068,-0.014372309898041
3064,-0.0143669842059951
3060,-0.0141011749581621
3056,-0.0137886686441128
3052,-0.0134984620726607
3048,-0.0131725012210945
3044,-0.0128887293969582
3040,-0.0127915809087714
3036,-0.012838065381767
3032,-0.0128854502346713
3028,-0.0129527451241126
3024,-0.0131796169004999
3020,-0.013680057454722
3016,-0.0147607406429215
3012,-0.0170730385643865
3008,-0.0210499445726256
3004,-0.0261618541708761
3000,-0.0311174050432055
2996,-0.0352183255045214
2992,-0.0392026180058427
2988,-0.0438931182252114
2984,-0.0485106705479042
2980,-0.0512925597966458
2976,-0.0516503526157567
2972,-0.0503998662277745
2968,-0.0482605292321343
2964,-0.0456198676988968
2960,-0.0429623686836153
2956,-0.0404982736947288
2952,-0.0378693949666467
2948,-0.0348877473343208
2944,-0.0321129209493686
2940,-0.0300796942348593
2936,-0.0286530253388942
2932,-0.0274636519503976
2928,-0.0263797736654322
2924,-0.0254555532618265
2920,-0.0247853189718137
2916,-0.024443135955242
2912,-0.0243281302255846
2908,-0.0241890286790949
2904,-0.0240041075879969
2900,-0.0241335774980929
2896,-0.0247797621461974
2892,-0.0254611438172555
2888,-0.0253624753787305
2884,-0.0242023484605304
2880,-0.0224242059068422
2876,-0.0205065083068673
2872,-0.0186093854825277
2868,-0.0168491190971945
2864,-0.0153801644014229
2860,-0.0142037501816446
2856,-0.0133305570948092
2852,-0.0131555775279611
2848,-0.0142151256857827
2844,-0.0163698855610481
2840,-0.0184661208134945
2836,-0.0191601623755858
2832,-0.0182553154668471
2828,-0.0166596383807518
2824,-0.0151404823215262
2820,-0.0139285202019027
2816,-0.0130538514755585
2812,-0.0124565220897051
2808,-0.011959741783199
2804,-0.0113916481136096
2800,-0.0107027963475286
2796,-0.00990602750686603
2792,-0.00899679851597105
2788,-0.00798609772672474
2784,-0.00691512587468955
2780,-0.00580167440142299
2776,-0.00464892744521546
2772,-0.00351356021520853
2768,-0.0024970965402774
2764,-0.00167201507893656
2760,-0.00105153392835407
2756,-0.00059092806649058
2752,-0.000194309799702301
2748,0.000215105558668341
2744,0.000593542639691854
2740,0.000814817677991587
2736,0.000850001561465882
2732,0.000815329137939241
2728,0.000796046091157464
2724,0.000732256922916
2720,0.00056022074795234
2716,0.000359380761329669
2712,0.000247300518181782
2708,0.000213534776432914
2704,0.000177960881644339
2700,0.000145573193960732
2696,0.000166440254919743
2692,0.000194601213648872
2688,0.000131111101477016
2684,-1.51076996787449E-05
2680,-0.000143515310938821
2676,-0.000226670544378258
2672,-0.00033188704354352
2668,-0.000478148548244903
2664,-0.000594737599578331
2660,-0.000642068497366957
2656,-0.0006823501488442
2652,-0.000803551438370424
2648,-0.00102522454238122
2644,-0.0012852852243124
2640,-0.00146942786206065
2636,-0.00145866093823785
2632,-0.00123972359850935
2628,-0.000987506807877525
2624,-0.000907848814881567
2620,-0.000993674088967742
2616,-0.00108773335065243
2612,-0.0011586418777137
2608,-0.00131515981533744
2604,-0.00158192954450883
2600,-0.0019310440814432
2596,-0.00249307089759567
2592,-0.00339592376269686
2588,-0.00440807238722788
2584,-0.00509726084066666
2580,-0.00541641520921946
2576,-0.00580378211640135
2572,-0.00661656510795484
2568,-0.00782937206918971
2564,-0.00924621548643269
2560,-0.0106217838812918
2556,-0.0116329891080092
2552,-0.0121530726624193
2548,-0.0125183100442707
2544,-0.0130450548819838
2540,-0.0134072122085624
2536,-0.0130577941701886
2532,-0.0121805140344667
2528,-0.0114728018645284
2524,-0.0110632715112651
2520,-0.0104672827510149
2516,-0.00946441506669606
2512,-0.00835134046057358
2508,-0.00734520094530384
2504,-0.00647089009759119
2500,-0.00594037289357962
2496,-0.00589441617319579
2492,-0.005936365778939
2488,-0.00557111216682569
2484,-0.00498702162095724
2480,-0.00472831048027607
2476,-0.00472930233825889
2472,-0.00445733006016621
2468,-0.00384180444533817
2464,-0.00334417203823505
2460,-0.00314781395056007
2456,-0.00297419085001134
2452,-0.00264894809878367
2448,-0.00233516382025723
2444,-0.00214436258181291
2440,-0.00197082131649883
2436,-0.00170194617681051
2432,-0.00122566241121854
2428,-0.000425955513261195
2424,0.000426969501371241
2420,0.000632893737043445
2416,-8.18193593972985E-06
2412,-0.000762715582361293
2408,-0.000884936362868286
2404,-0.000555065076072229
2400,-0.000438963842539256
2396,-0.000664370750498558
2392,-0.000894571478062786
2388,-0.000990940252726209
2384,-0.0010172504771575
2380,-0.000817491440654693
2376,-0.000110550300665868
2372,0.000996764122343887
2368,0.00199010462659884
2364,0.00255771459795176
2360,0.00275358219639462
2356,0.00263501811281296
2352,0.00226206729217668
