Wavenumbercm-1,00:00:56
4000,-0.000314144662211326
3996,-0.00055329834357037
3992,-0.000813825409612191
3988,-0.00101199817538708
3984,-0.00106660571561855
3980,-0.000974198190515342
3976,-0.000861541642342039
3972,-0.000871564563421449
3968,-0.000974746078243865
3964,-0.000980012486826962
3960,-0.000788678389273644
3956,-0.000527471045851501
3952,-0.000387485872602884
3948,-0.00041823602589985
3944,-0.000528205077183647
3940,-0.000629570581723249
3936,-0.000677262735213961
3932,-0.000635538009173452
3928,-0.000516225466740498
3924,-0.00040552895342911
3920,-0.000371175295919656
3916,-0.000372700021942204
3912,-0.000349301852445367
3908,-0.000327260048308203
3904,-0.000358694702644154
3900,-0.000404227771742598
3896,-0.000386101495762613
3892,-0.000347107053265037
3888,-0.000414913146702261
3884,-0.00065079877527339
3880,-0.00096967853646341
3876,-0.00120909485577924
3872,-0.0012157006059564
3868,-0.000942046775795645
3864,-0.000563815072417049
3860,-0.000319600240348348
3856,-0.000252145039012288
3852,-0.000231440675386969
3848,-0.000214487448688761
3844,-0.000326225579500609
3840,-0.000613628401944213
3836,-0.000891717517869693
3832,-0.000946670501048502
3828,-0.000851980723173676
3824,-0.000774257913728029
3820,-0.000716161410199221
3816,-0.000637644795563615
3812,-0.000621935089050931
3808,-0.000696347326904529
3804,-0.000671072181627096
3800,-0.000359884200086756
3796,2.41656214190738E-05
3792,0.00013493740040595
3788,-2.98485438465385E-05
3784,-0.000228866747837604
3780,-0.000277550176559812
3776,-0.000210411436219159
3772,-0.000148506764840954
3768,-0.00015316041261482
3764,-0.000228575250070475
3760,-0.000340307138924907
3756,-0.000415792562597998
3752,-0.000396480925634724
3748,-0.000315179072892025
3744,-0.000201774543936294
3740,4.62848577056778E-05
3736,0.000444321630391585
3732,0.000732017783553505
3728,0.000688570555235581
3724,0.000455281874603046
3720,0.000284741283091297
3716,0.000201573949363008
3712,8.86185779945134E-05
3708,-6.20185967517622E-06
3704,9.35373789154067E-05
3700,0.000356888606710451
3696,0.000577766380392721
3692,0.000656883524407669
3688,0.000643086284662085
3684,0.000539164081151381
3680,0.000281847373073286
3676,-2.75398814848284E-05
3672,-6.89798754545583E-05
3668,0.000254172810713535
3664,0.000609661966851949
3660,0.000821381883339534
3656,0.00105953688494921
3652,0.00159170126997252
3648,0.00241342015879275
3644,0.00319175854852199
3640,0.00376708796254044
3636,0.00431602171139899
3632,0.0051535202950807
3628,0.0064408829599526
3624,0.0078416328994718
3620,0.00882466130330077
3616,0.00940200523834166
3612,0.0100730230655733
3608,0.0110586718949478
3604,0.0119584709087272
3600,0.0124705282470806
3596,0.0128580525615887
3592,0.0135290180182881
3588,0.0144472757951206
3584,0.0151102085093407
3580,0.0151885719626987
3576,0.0147278913499516
3572,0.0139979294435048
3568,0.0134448630679369
3564,0.0134500342559988
3560,0.0139833844313351
3556,0.0147058387384086
3552,0.0153985235521103
3548,0.0158843911983249
3544,0.0158703753160169
3540,0.0155234282128123
3536,0.0156639771005261
3532,0.0166778434156856
3528,0.017567876994506
3524,0.0167874053311484
3520,0.0144974570577111
3516,0.0123183258841898
3512,0.0112109786483391
3508,0.0107178074908601
3504,0.0100513374867919
3500,0.00926657681215616
3496,0.00865970917228578
3492,0.00792340160151415
3488,0.00684175347751362
3484,0.00598698169499815
3480,0.00597039126366924
3476,0.00631757732062892
3472,0.00602888232736992
3468,0.00478564181104974
3464,0.002785317879808
3460,0.000389094064235931
3456,-0.00164473357451701
3452,-0.00214821773763118
3448,-0.000585836339603941
3444,0.00139909373958761
3440,0.00152165184953775
3436,-0.000160140238811876
3432,-0.00178237612451884
3428,-0.00227212109644339
3424,-0.00243556249779746
3420,-0.00319596492663347
3416,-0.00416365138080583
3412,-0.00484168039431748
3408,-0.00592135543627014
3404,-0.00802226462669905
