Wavenumbercm-1,00:01:13
4000,-0.000832879428227062
3996,-0.000871123902769306
3992,-0.00088199200210668
3988,-0.000906536225760627
3984,-0.000983120560796085
3980,-0.00107869129934636
3976,-0.00112422071210955
3972,-0.00108842064472952
3968,-0.00100102495455559
3964,-0.00092646070242817
3960,-0.000913111488280614
3956,-0.000944995076698738
3952,-0.000938669273346277
3948,-0.000822600214444182
3944,-0.000638229788774602
3940,-0.000517993000398237
3936,-0.000548324985651964
3932,-0.000668429681947893
3928,-0.000720822941505753
3924,-0.000605670875916478
3920,-0.000399065448109854
3916,-0.000310051634550662
3912,-0.00045961344752532
3908,-0.000760044331726738
3904,-0.000994927872482825
3900,-0.00102863562706495
3896,-0.000981313340557828
3892,-0.000998443476243422
3888,-0.00100288746491007
3884,-0.000852698731768912
3880,-0.000622656922649351
3876,-0.000546744378116725
3872,-0.00073278710036422
3868,-0.00108044872078311
3864,-0.00142832117632926
3860,-0.00168502808369928
3856,-0.00175584069673481
3852,-0.00156541784672791
3848,-0.00126914326933005
3844,-0.00109728114671098
3840,-0.00104491530675541
3836,-0.000970640361097943
3832,-0.000891106646552907
3828,-0.000953450628700219
3824,-0.00112819465394716
3820,-0.00120918049473611
3816,-0.00113108666267363
3812,-0.00109123857685207
3808,-0.0011415319037817
3804,-0.00103442949559661
3800,-0.000606847085993549
3796,-0.000158645036886378
3792,9.35579610585071E-07
3788,-4.57438387866293E-05
3784,-9.82923708926921E-05
3780,-0.000108000082879254
3776,-0.000149413501332181
3772,-0.000252528202845656
3768,-0.00039521391172226
3764,-0.000560118029574856
3760,-0.000693034996709992
3756,-0.000699909879044163
3752,-0.000601534976331491
3748,-0.000631639497750026
3744,-0.000897065971447432
3740,-0.00110575730998885
3736,-0.0010119934498354
3732,-0.000787027796100759
3728,-0.000711421926222223
3724,-0.000755636647367291
3720,-0.000742526802385708
3716,-0.00064203741484171
3712,-0.000483737386901168
3708,-0.000162265650513262
3704,0.000366788207695415
3700,0.000846591391304235
3696,0.000952801250939886
3692,0.00061012533435173
3688,4.05551498446077E-05
3684,-0.000497611806050105
3680,-0.000948444457247274
3676,-0.00127017193376957
3672,-0.00127297876534084
3668,-0.00093585338522979
3664,-0.000538735548205191
3660,-0.000218206235491841
3656,0.000113250946278052
3652,0.000603759065267411
3648,0.00131704312136505
3644,0.00212817106812796
3640,0.00289281428061676
3636,0.00364385338529453
3632,0.00463924472533832
3628,0.00609581496630271
3624,0.00769013795870024
3620,0.0088052830383913
3616,0.00941749746331228
3612,0.0100983479799715
3608,0.0111459005174516
3604,0.0122096442293654
3600,0.0129932397902695
3596,0.0135748928087935
3592,0.0139373903118239
3588,0.0139248433844086
3584,0.0138365017584332
3580,0.0142366155655122
3576,0.01507411638892
3572,0.0156550569740399
3568,0.0156485982481282
3564,0.0156815839591028
3560,0.0162088073636264
3556,0.0165012700023738
3552,0.0157155433022369
3548,0.0139969580846337
3544,0.0123081046402242
3540,0.0113877134246784
3536,0.01112085080378
3532,0.0111481356379202
3528,0.0112642089427432
3524,0.011175946326979
3520,0.0105595407887896
3516,0.00931454964585453
3512,0.00756537583440762
3508,0.00578180575536494
3504,0.00464086638351613
3500,0.00438673418865323
3496,0.00442299735147756
3492,0.00392793214968792
3488,0.00308589652716273
3484,0.00301928823435628
3480,0.00408882377630347
3476,0.00487480110677807
3472,0.00409857518840799
3468,0.00237476201729481
3464,0.000992290800625531
3460,0.000271586619183009
3456,-0.000371850702535681
3452,-0.00104037069816874
3448,-0.00143039510009241
3444,-0.00210256016402043
3440,-0.00368790934203856
3436,-0.00524876046779942
3432,-0.00540946766984959
3428,-0.00487669282160755
3424,-0.00596137828101548
3420,-0.00924434488284839
3416,-0.0126924499248039
3412,-0.0144022795472626
3408,-0.0146723558727831
3404,-0.0143956986331816
3400,-0.0140483898359397
3396,-0.014673798552456
3392,-0.0172602434474351
3388,-0.0208353194304741
3384,-0.0230502301891845
3380,-0.0235852285928498
3376,-0.0245284317015116
3372,-0.0265440177168704
3368,-0.0280701395313601
3364,-0.02829062808352
3360,-0.0287291986594948
3356,-0.0303116529879415
3352,-0.0317718627565749
3348,-0.0321236822661828
3344,-0.0322626951648681
3340,-0.0326042572987042
3336,-0.0321041786501217
3332,-0.030992227644409
3328,-0.0311833171623126
3324,-0.0329050748065167
3320,-0.0339209175505181
3316,-0.0327730942863278
3312,-0.0309327191682488
3308,-0.0301962667440413
3304,-0.0306139313612723
3300,-0.0317247125652117
3296,-0.0334988488042951
3292,-0.0354337400697201
3288,-0.0365084061229177
3284,-0.0367799090196595
3280,-0.037389891018603
3276,-0.0382889432613934
3272,-0.0381471251782189
3268,-0.0369760408228074
3264,-0.0365079519917182
3260,-0.0372160819078086
3256,-0.037667832762692
3252,-0.0374530088608073
3248,-0.0379488691495893
3244,-0.0393342500752106
3240,-0.0398534438277862
3236,-0.039005883016614
3232,-0.0387199351387992
3228,-0.0400470191905423
3224,-0.0415325140846263
3220,-0.0417024640180648
3216,-0.0413771903529961
3212,-0.042041009834007
3208,-0.0436881342388049
3204,-0.0452393872306175
3200,-0.0458380544755565
3196,-0.0450197248486864
3192,-0.0430706565249705
3188,-0.0416149054173141
3184,-0.0419586212543141
3180,-0.0432000761608403
3176,-0.0434792899730189
3172,-0.0424895357364566
3168,-0.0411923417277467
3164,-0.0396377371769915
3160,-0.037166393416329
3156,-0.0343831712512284
3152,-0.0327871675383523
3148,-0.0324402705042116
3144,-0.0319468244892379
3140,-0.030653808129167
3136,-0.0293023051360137
3132,-0.0283769699145472
3128,-0.0274490934980692
3124,-0.026374929772649
3120,-0.0256919057341552
3116,-0.0255041162338149
3112,-0.025181094634977
3108,-0.0243917899730609
3104,-0.0235568749965897
3100,-0.0229322517755956
3096,-0.0221195051004131
3092,-0.020863774747145
3088,-0.0195847088137558
3084,-0.0187564233722057
3080,-0.0183698999000131
3076,-0.0182314928287921
3072,-0.0182780626015598
3068,-0.0183602275190127
3064,-0.0181786012494969
3060,-0.0176789490965097
3056,-0.0171557973411635
3052,-0.0168221370828026
3048,-0.0166557579706595
3044,-0.0167002961836849
3040,-0.0170843206401024
3036,-0.0176538954593167
3032,-0.0179895391283681
3028,-0.017948398765363
3024,-0.0178904429886578
3020,-0.0183146811676446
3016,-0.0197061311187399
3012,-0.0227071228997013
3008,-0.0278007843608128
3004,-0.0344603668677828
3000,-0.0409771541638045
2996,-0.0460578741555775
2992,-0.0505274333449361
2988,-0.0560295404479077
2984,-0.0622106400602504
2980,-0.0664954350623136
2976,-0.0670589522222196
2972,-0.0645038674699639
2968,-0.0604593707866041
2964,-0.0563523680530063
2960,-0.0530320380633815
2956,-0.0503822752842672
2952,-0.0475210235656126
2948,-0.0439162403015838
2944,-0.0400410144570106
2940,-0.0365806549948645
2936,-0.0337943524532069
2932,-0.0317938440475631
2928,-0.0306256930016342
2924,-0.0300021576407129
2920,-0.0294611660657347
2916,-0.0289215381321098
2912,-0.0286563795366447
2908,-0.028706232597663
2904,-0.0288667178915549
2900,-0.0291793532707712
2896,-0.0298708368620457
2892,-0.0307400741767985
2888,-0.0310280053839449
2884,-0.0301165428015197
2880,-0.0281164852439605
2876,-0.0255821259842298
2872,-0.0230290096383126
2868,-0.020807674595573
2864,-0.019007342956183
2860,-0.0174505156447122
2856,-0.0161252470650483
2852,-0.0156142703495949
2848,-0.0166838759861307
2844,-0.0192559779205151
2840,-0.0219591886836857
2836,-0.0230078307051313
2832,-0.0218807575946607
2828,-0.0196525886021567
2824,-0.0175924621459141
2820,-0.0162741490808406
2816,-0.015665251628963
2812,-0.0153924145286727
2808,-0.0150262933436454
2804,-0.0143825084534415
2800,-0.0135581146220135
2796,-0.0126696600011287
2792,-0.0117012231360311
2788,-0.0106173905776548
2784,-0.00945586336265809
2780,-0.00825916343386286
2776,-0.00703420032736366
2772,-0.00581100506395477
2768,-0.00466261067160772
2764,-0.00367383837760948
2760,-0.00293761470586906
2756,-0.00250625880428922
2752,-0.0022690497678078
2748,-0.00196951755680663
2744,-0.0014506527561462
2740,-0.000836986718622336
2736,-0.000383295752217675
2732,-0.000196055558319523
2728,-0.000199876065261524
2724,-0.0002996754780935
2720,-0.000448505521790695
2716,-0.00060198058839532
2712,-0.000730586158092588
2708,-0.000862405141956191
2704,-0.00101727273171408
2700,-0.0011304110327925
2696,-0.00114376321514615
2692,-0.00113394685581331
2688,-0.00123112506716919
2684,-0.00144067857302061
2680,-0.00166129824416945
2676,-0.00184771694174069
2672,-0.00203275662228673
2668,-0.00220958337878609
2664,-0.0023250806146142
2660,-0.00238613644021138
2656,-0.00245590733848085
2652,-0.00253422434286155
2648,-0.00255146573097829
2644,-0.00251435234539613
2640,-0.0025274037388045
2636,-0.00259844294865094
2632,-0.0025780725091344
2628,-0.00239504330722615
2624,-0.00218838015588613
2620,-0.00208770527427351
2616,-0.00206263805072214
2612,-0.00212209435926313
2608,-0.00244174302579693
2604,-0.00309871824167466
2600,-0.0038797484416624
2596,-0.00453916631021089
2592,-0.00506602010137537
2588,-0.00552180887101079
2584,-0.00585748909539372
2580,-0.00608110031463523
2576,-0.00637795358165923
2572,-0.00690142459822883
2568,-0.00769175181321635
2564,-0.00887056056601097
2560,-0.0105547980149961
2556,-0.0125183886351219
2552,-0.0142690193070701
2548,-0.0155364557172338
2544,-0.0163721800678539
2540,-0.0167595476440503
2536,-0.0165798821250675
2532,-0.0159756989225271
2528,-0.0151790943601416
2524,-0.0140314635110121
2520,-0.0123874234520744
2516,-0.0108241277737936
2512,-0.0100385967791337
2508,-0.00981185505805374
2504,-0.0093751981011085
2500,-0.0085663582479386
2496,-0.00788519705252952
2492,-0.00747319507108612
2488,-0.00701657286256256
2484,-0.00654235956178792
2480,-0.00638575300085517
2476,-0.00644755546955277
2472,-0.0062621615471637
2468,-0.00573676301746412
2464,-0.00519292641058215
2460,-0.00466113662246862
2456,-0.0038446826744265
2452,-0.00280808427488127
2448,-0.00202600866665113
2444,-0.00167828644523773
2440,-0.00152553766076247
2436,-0.00143480152866837
2432,-0.00149627428801526
2428,-0.00165785885101708
2424,-0.0017201056511341
2420,-0.00165566979181526
2416,-0.00157618579566214
2412,-0.00147558746057936
2408,-0.0013362196658587
2404,-0.0012910654524213
2400,-0.00134500215081806
2396,-0.00124762820509774
2392,-0.000884369508941215
2388,-0.000505107581635666
2384,-0.000282374745489306
2380,3.88862230850706E-05
2376,0.000792730443284068
2372,0.00189563749860063
2368,0.00294996784158939
2364,0.00370666518123813
2360,0.00399934186795198
2356,0.00366565984491655
2352,0.00292623389242105
2348,0.00227457134451066
2344,0.00197449928283048
2340,0.00186058114639858
2336,0.00165115855843154
2332,0.00139960263373666
2328,0.00129077215917806
2324,0.00122325095762202
2320,0.000975005320677649
2316,0.000647750028203063
2312,0.000523594497074696
2308,0.000362854013637863
2304,-0.000372493834053095
2300,-0.00154283865530968
2296,-0.00248226298328529
2292,-0.00316785423247669
2288,-0.00441054406878642
2284,-0.00650330897443794
2280,-0.00860239759246722
2276,-0.0103584921586395
2272,-0.0128268371899476
2268,-0.0158852755456907
2264,-0.0172028845626728
2260,-0.0156231023593988
2256,-0.0126165442158534
2252,-0.00876494053708293
2248,-0.00326516570824708
2244,0.00162079504133499
2240,0.0022299302132897
2236,-0.000507776520720728
2232,-0.00293570578264291
2228,-0.00335086889680709
2224,-0.0037388028527399
2220,-0.00456163285861957
2216,-0.00264433637776943
2212,4.99341722805916E-05
2208,-0.00246216181830818
2204,-0.0101793239374453
2200,-0.0171335194573432
2196,-0.0170772656882684
2192,-0.0140743736981442
2188,-0.0118825989872305
2184,-0.00836572655794618
2180,-0.0056417399522734
2176,-0.00601356248154282
2172,-0.00930495525289273
2168,-0.0139097985431595
2164,-0.0182509911746925
2160,-0.0210632115568369
2156,-0.0228823555337994
2152,-0.0220242189182439
2148,-0.0173442615566383
2144,-0.00859479340748779
2140,-0.00330412396251324
2136,0.00357954209790852
2132,0.00947257528136533
2128,0.0100371596256331
2124,0.00782246851753265
2120,0.00655917636827937
2116,0.00630910281550102
2112,0.00505583095971887
2108,0.00335449764232918
2104,0.00362563319345732
2100,0.00504046714519036
2096,0.00441895591996521
2092,0.00319014676655118
2088,0.00508420187386327
2084,0.00833006732114285
2080,0.00814238951990325
2076,0.00555788413131234
2072,0.00731694877172185
2068,0.0152577702109905
2064,0.0205489645065882
2060,0.0197139701862278
2056,0.0168362806410301
2052,0.0156844509113542
2048,0.0127851446054424
2044,0.00467704325314736
2040,0.000298303703745559
2036,0.00886242712493989
2032,0.00986345207002733
2028,-0.00195267044307506
2024,-0.00942367136518056
2020,0.00218936082159634
2016,0.0134633300658242
2012,0.0211478451334737
2008,0.0284866363507591
2004,0.0227551256097099
2000,0.0101256492676884
1996,-0.00194143838394341
1992,-0.00318862500356492
1988,0.00651781053284881
1984,0.0104089157973543
1980,0.00534310499523556
1976,-0.000303132401139034
1972,0.00338699345860948
1968,0.00680388461878598
1964,-0.000476756585514327
1960,-0.00903175523807603
1956,-0.00845733636446081
1952,-0.00701414452461201
1948,-0.0063366813748308
1944,-0.00100622567707065
1940,0.00533241377734264
1936,0.00565082477593005
1932,0.00274909094777174
1928,0.00178864964169478
1924,0.00299292748789513
1920,0.00245351674046112
1916,8.00786292385589E-05
1912,-0.000984365306195749
1908,-0.000189350431369205
1904,-0.000132756642865504
1900,-0.00119595740551763
1896,-0.00137529265620111
1892,-0.000241577185158486
1888,0.000405825401310607
1884,0.000351583529047527
1880,0.000929838581936726
1876,0.0019223274448625
1872,0.00175171268344204
1868,0.000554265199548882
1864,9.45997257545977E-05
1860,0.000622473158459528
1856,0.000620857486271862
1852,-0.000199558944419486
1848,-0.00060538142533524
1844,-0.000154534526199823
1840,2.43561581019465E-05
1836,-0.00037853020860345
1832,-0.000474700563937293
1828,-6.87404363558315E-05
1824,-2.17801537136866E-05
1820,-0.000417188517293045
1816,-0.000467709546693703
1812,-0.000198340249486753
1808,-0.000411581136223619
1804,-0.00119136179854636
1800,-0.00173043151858832
1796,-0.00162615223169767
1792,-0.0015067767712664
1788,-0.0017949581751784
1784,-0.00210114529629559
1780,-0.00227400598640368
1776,-0.00287552094943885
1772,-0.00419652872314557
1768,-0.00565251965762901
1764,-0.00683926657962649
1760,-0.00822764206852666
1756,-0.0100311511090594
1752,-0.011532744139445
1748,-0.0122132086137516
1744,-0.0127219694426861
