Wavenumbercm-1,00:00:58
4000,-0.000920471628305738
3996,-0.00103717745907144
3992,-0.00114211579819351
3988,-0.00116213215968545
3984,-0.00109850600634338
3980,-0.00105689168925237
3976,-0.00109737865595635
3972,-0.00111234871076888
3968,-0.000964116351664284
3964,-0.000712267316868044
3960,-0.000560399364959904
3956,-0.000577375196372862
3952,-0.000614590826594309
3948,-0.000521821744201479
3944,-0.000348505680957352
3940,-0.000238254949354433
3936,-0.000222525713413168
3932,-0.000225396937606522
3928,-0.000209540494250562
3924,-0.000221645721230381
3920,-0.000309547022120102
3916,-0.000464161378159387
3912,-0.000650133171748783
3908,-0.000827587121955916
3904,-0.000924879115298601
3900,-0.000892768338550684
3896,-0.000810556507548752
3892,-0.000782827123432197
3888,-0.000803771379085363
3884,-0.000821715791390671
3880,-0.000853951382627299
3876,-0.000946713432214727
3872,-0.00106601509626621
3868,-0.00113811431714653
3864,-0.00118077534688925
3860,-0.00125997873244328
3856,-0.00132821962489804
3852,-0.00127307973386053
3848,-0.00113860657031404
3844,-0.00106131013559898
3840,-0.00102843086407053
3836,-0.000934928635572657
3832,-0.000828669083972296
3828,-0.000856943356942095
3824,-0.000970178790323499
3820,-0.000948848361258798
3816,-0.000744216188988144
3812,-0.000590923006331952
3808,-0.000571520665897463
3804,-0.000485171506737883
3800,-0.000224138619178644
3796,-7.80753886729372E-05
3792,-0.000288938604540087
3788,-0.000682144281134553
3784,-0.000907438660151457
3780,-0.000822566864310114
3776,-0.000626490247568048
3772,-0.000542530491690925
3768,-0.000579795427639584
3764,-0.000622268118805253
3760,-0.00059995413089672
3756,-0.000509404436773565
3752,-0.000389129519659375
3748,-0.000366753890633537
3744,-0.000566255868791554
3740,-0.000900247966947363
3736,-0.00110419356886647
3732,-0.000932327126296506
3728,-0.000394128848556013
3724,0.000195361284783175
3720,0.000447260606572673
3716,0.00021310008723105
3712,-0.000225875506388572
3708,-0.00039466286681878
3704,-0.000193399972897943
3700,3.1643251032672E-05
3696,1.56582797997437E-05
3692,-0.000170258875265203
3688,-0.000313857372052957
3684,-0.000370547863939692
3680,-0.000468484103386055
3676,-0.000714161456168843
3672,-0.00111386663603405
3668,-0.00150794865985454
3664,-0.00168959228215535
3660,-0.00159801491623733
3656,-0.00124619816637206
3652,-0.000623253262125626
3648,0.000313608932354553
3644,0.00152361901344807
3640,0.0028070204058255
3636,0.00398638688604012
3632,0.00513350678583612
3628,0.00644118794283403
3624,0.00775226967968384
3620,0.00864935894786475
3616,0.00919434304474368
3612,0.00993352020163146
3608,0.0110529517979539
3604,0.0121031468694165
3600,0.0128357934285698
3596,0.0134792779390872
3592,0.0141173397241153
3588,0.0144759164988172
3584,0.0146099989814834
3580,0.0149589726407891
3576,0.0154742904728595
3572,0.0155902062654252
3568,0.0152338413696059
3564,0.0152315846146677
3560,0.0160283311309228
3556,0.01679972659058
3552,0.0167300534821306
3548,0.0160053738462789
3544,0.0153403049626483
3540,0.0151772404748525
3536,0.0155587836693952
3532,0.0163793174184918
3528,0.0169738974041443
3524,0.0163111049753416
3520,0.0144638802329351
3516,0.0126349794307499
3512,0.0116307504953193
3508,0.0109676421888417
3504,0.00975098333430388
3500,0.00807273959778311
3496,0.0066643315646625
3492,0.00566537583924911
3488,0.0047335781294285
3484,0.00393413176988433
3480,0.003375156461989
3476,0.0024000987360291
3472,0.000447725734982147
3468,-0.00174463886818288
3464,-0.00278624648852684
3460,-0.00258539853373622
3456,-0.00255847451836368
3452,-0.00324939308183215
3448,-0.00364483421325307
3444,-0.00325837039286338
3440,-0.00304170721850859
3436,-0.0035559475586237
3432,-0.00422911639561799
3428,-0.00478477325731662
3424,-0.0058695048990598
3420,-0.00781253623593215
3416,-0.00997308496389498
3412,-0.011581276876017
3408,-0.0125026445132835
3404,-0.0125616695701007
3400,-0.0118102756716183
3396,-0.0120396129105439
3392,-0.0154062301904713
3388,-0.0213152014787574
3384,-0.0260553008054028
3380,-0.0268675619830879
3376,-0.0254826250504682
3372,-0.024864634440238
3368,-0.0259837242577386
3364,-0.0286162494295565
3360,-0.0323807653623671
3356,-0.0360562955134396
3352,-0.0378915720557958
3348,-0.0380309552134584
3344,-0.0384553288741655
3340,-0.0392497734630347
3336,-0.03840476666895
3332,-0.0359824965678935
3328,-0.0346816956573897
3324,-0.0352457542718004
3320,-0.0351973841247477
3316,-0.0331526590384734
3312,-0.0312582728021414
3308,-0.0311734599271193
3304,-0.0317184276195107
3300,-0.0316673272816351
3296,-0.0319505051285689
3292,-0.0335034476567159
3288,-0.0351009578276769
3284,-0.0351680822822089
3280,-0.034199016850126
3276,-0.033152041904326
3272,-0.0319977251479413
3268,-0.0313371776086774
3264,-0.032683870547062
3260,-0.0358259112069826
3256,-0.0382533728236393
3252,-0.0384133027596989
3248,-0.037663219729892
3244,-0.0372971115285502
3240,-0.0368152905783356
3236,-0.0361549984823809
3232,-0.0367192492188769
3228,-0.0388537535084079
3224,-0.0406762588156003
3220,-0.0408447917649774
3216,-0.0406741221842964
3212,-0.0416875483989323
3208,-0.0434247549378937
3204,-0.0448650045045813
3200,-0.0460309315504128
3196,-0.0468891573117569
3192,-0.0466838512839811
3188,-0.0454819524889333
3184,-0.044588442757752
3180,-0.0444791603755289
3176,-0.0440863329545051
3172,-0.0427668927860762
3168,-0.0412481489751399
3164,-0.0399566600062694
3160,-0.0381656664925071
3156,-0.0355567346538704
3152,-0.033154365834546
3148,-0.0318452900483747
3144,-0.0312788496310916
3140,-0.0306900620289793
3136,-0.0299632711102357
3132,-0.0292334847352092
3128,-0.0282715616492606
3124,-0.0269939259662707
3120,-0.0259175329881279
3116,-0.02552152019396
3112,-0.0255548348061649
3108,-0.0253336966091899
3104,-0.0245018241580863
3100,-0.0231769915379433
3096,-0.0216519109145029
3092,-0.0202142070972889
3088,-0.0190275651920621
3084,-0.0181060518674455
3080,-0.0174933290571132
3076,-0.0173886140873776
3072,-0.017878177769993
3068,-0.0186105357039684
3064,-0.0189990002202869
3060,-0.0187762074417631
3056,-0.0181559829042475
3052,-0.017468396517304
3048,-0.016930295707408
3044,-0.0167006795929817
3040,-0.0168357160839077
3036,-0.0171769501310488
3032,-0.0174871513234911
3028,-0.0177123048919667
3024,-0.0179842095379257
3020,-0.0185114754373628
3016,-0.0197503846585839
3012,-0.0224822621087055
3008,-0.0272346603917925
3004,-0.0335053154231884
3000,-0.039865165394829
2996,-0.0453568919747635
2992,-0.0506224364857123
2988,-0.0566925506714192
2984,-0.0629553661765333
2980,-0.0673007330680756
2976,-0.0683753360127382
2972,-0.0664519974450904
2968,-0.0624362403367314
2964,-0.0576394659731523
2960,-0.0534880759634686
2956,-0.0503045785371283
2952,-0.0471012533269492
2948,-0.0431754807104457
2944,-0.0392344492212881
2940,-0.0362578483201704
2936,-0.034326195626784
2932,-0.0330444417888986
2928,-0.0321858819522756
2924,-0.0315591035897409
2920,-0.0308436434797534
2916,-0.0299706634418017
2912,-0.0292329019726862
2908,-0.0287983797818629
2904,-0.0285949544613345
2900,-0.0286841032568214
2896,-0.0292222634617209
2892,-0.0299456422863461
2888,-0.0300884746405829
2884,-0.0290814436245657
2880,-0.0271139017311148
2876,-0.0247823511262014
2872,-0.0225427790119305
2868,-0.0206142557172214
2864,-0.0190101817206499
2860,-0.0175727631339897
2856,-0.0162846462487995
2852,-0.0156408816553879
2848,-0.0163871497567882
2844,-0.0186469627885953
2840,-0.0213401998528397
2836,-0.0227091604460343
2832,-0.0219300202660969
2828,-0.0198667176787033
2824,-0.0178772681619493
2820,-0.0166224469945831
2816,-0.0159674567594639
2812,-0.015437300874563
2808,-0.0147067247796147
2804,-0.013813596349835
2800,-0.0129432603399437
2796,-0.0121013913124814
2792,-0.011136274981425
2788,-0.0100008396645317
2784,-0.00879890762890097
2780,-0.0076007273741114
2776,-0.006399696018127
2772,-0.00523959765194233
2768,-0.00422649786295239
2764,-0.00340897592204045
2760,-0.0027565885762302
2756,-0.00224336392712579
2752,-0.00186075643351691
2748,-0.00156714860439588
2744,-0.00130725195740105
2740,-0.00106411483464988
2736,-0.000835536150788933
2732,-0.000610458323563548
2728,-0.000436200768153638
2724,-0.000437200813514572
2720,-0.000662107508893766
2716,-0.00096477677634878
2712,-0.00114524481191696
2708,-0.00117947247313576
2704,-0.00120399157801844
2700,-0.00129707691332117
2696,-0.0013982205433138
2692,-0.00143697151362023
2688,-0.00142835532013554
2684,-0.00142473649730087
2680,-0.00146141365743246
2676,-0.00156597164843227
2672,-0.00174688404576357
2668,-0.00196086640627174
2664,-0.00214993929201365
2660,-0.002308974124208
2656,-0.00246177329132576
2652,-0.00258030565837271
2648,-0.00259717640189685
2644,-0.00250812246261387
2640,-0.00238190312779155
2636,-0.00225121059968109
2632,-0.00209686242255931
2628,-0.00195393193594745
2624,-0.00190419415841186
2620,-0.00195356510217914
2616,-0.00205841259935277
2612,-0.00224893709110593
2608,-0.00256072155492792
2604,-0.0028947472900889
2600,-0.00316132825602278
2596,-0.00350834786529697
2592,-0.00409412704869215
2588,-0.00472108559724708
2584,-0.00508467644507782
2580,-0.00532883518410804
2576,-0.00594378415164321
2572,-0.0071022781868609
2568,-0.00852435723237882
2564,-0.00995887077344388
2560,-0.0113739664287745
2556,-0.0126850316126762
2552,-0.0137884145873257
2548,-0.0148955491436246
2544,-0.0162500217159913
2540,-0.0175304131731964
2536,-0.0180581715150024
2532,-0.0175922661851739
2528,-0.0164356130265881
2524,-0.014818603882504
2520,-0.0129056698026428
2516,-0.0112230739198285
2512,-0.0101662170348592
2508,-0.00936789539195477
2504,-0.0083362128006502
2500,-0.00735880700330494
2496,-0.00700709034090875
2492,-0.00710580137576961
2488,-0.00707691961359776
2484,-0.00695265820415712
2480,-0.00714930252112193
2476,-0.00747782063912579
2472,-0.00728290048878117
2468,-0.00644968491682991
2464,-0.00549747708359372
2460,-0.00473800249177019
2456,-0.00412326950966946
2452,-0.00372006023075558
2448,-0.00356291947044153
2444,-0.00320055421437311
2440,-0.00222432186955978
2436,-0.00116092068608261
2432,-0.000891577629093744
2428,-0.00134735887130593
2424,-0.00169541023097451
2420,-0.00157198746964299
2416,-0.00136510269292814
2412,-0.00135080245706526
2408,-0.00133403475649178
2404,-0.0011537865787932
2400,-0.000950998310039683
2396,-0.00087305555104512
2392,-0.00091677528443814
2388,-0.000989354393651813
2384,-0.000876162821969974
2380,-0.00028228297565834
2376,0.000858885648845348
2372,0.00214300574883662
2368,0.00306304463137454
2364,0.00350991801424538
2360,0.003544457886526
2356,0.00316766079049252
2352,0.00262828106601516
2348,0.00236373450780653
2344,0.00252783634652421
2340,0.00276634096082765
2336,0.00263944239319607
2332,0.00226547500205303
2328,0.00201012902380927
2324,0.00181234883481781
2320,0.00131715312995208
2316,0.000519609246367612
2312,-0.000123255326477937
2308,-0.000447376736630515
2304,-0.000756083063812577
2300,-0.00104960295077825
2296,-0.00109336797297858
2292,-0.00137413127303194
2288,-0.0028612340469777
2284,-0.00534167875199573
2280,-0.00710165493066146
2276,-0.00744078478387767
2272,-0.00812781513966734
2268,-0.0100994813067237
2264,-0.0117004331842304
2260,-0.0120376856849651
2256,-0.0127869263343353
2252,-0.0142704373112872
2248,-0.0137076618509484
2244,-0.0106379638418109
2240,-0.00930678295518104
2236,-0.0120885660444219
2232,-0.0167262114558514
2228,-0.0181743124123337
2224,-0.0158305222367683
2220,-0.0106922303065916
2216,-0.00168911041673479
2212,0.00512145759620444
2208,0.00325494717170427
2204,-0.00473205067223994
2200,-0.0105641255986013
2196,-0.0118438438158392
2192,-0.0133180093337516
2188,-0.0164281743990422
2184,-0.0168476520751269
2180,-0.0170518099016241
2176,-0.020166553119333
2172,-0.0199700001541455
2168,-0.00668066950334744
2164,0.00764225608768729
2160,0.0122531210760779
2156,0.00867720409451916
2152,0.00341466934275367
2148,-0.000283022204087504
2144,0.000327305707483816
2140,0.00293317540909293
2136,0.0108281418708609
2132,0.0160718186301436
2128,0.0134062711506101
2124,0.00797894314984531
2120,0.00502766500812503
2116,0.00513611219707136
2112,0.00489051344750102
2108,0.00333255510340627
2104,0.00305392277939866
2100,0.00472419785266529
2096,0.00548787794031616
2092,0.0048964349168173
2088,0.00523103804853139
2084,0.00664298439974187
2080,0.00714798267551437
2076,0.007357765124366
2072,0.0096814226295611
2068,0.0113504800694586
2064,0.00758291991426771
